Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
5.0,RNU03551,"[832, 2183, 2418, 3226]","[832, 2418]","[2183, 3226]","[832, 2418, 3083]",3590,4,3586,2,2,3585,1
5.0,RNU09193,"[1727, 2630, 2749, 3084, 3612, 3787, 3899]","[2749, 3084, 3787]","[1727, 2630, 3612, 3899]","[2084, 2749, 3084, 3787]",4187,7,4180,3,4,4179,1
5.0,RNU12250,"[293, 473, 1704, 1708]","[293, 473]","[1704, 1708]","[293, 473]",1863,4,1859,2,2,1859,0
5.0,RNUCPG,"[112, 1881, 2812, 4187, 4822, 4896, 4965, 5744, 6018, 6121, 6983, 7395, 8157, 9172, 10198, 10292, 10603, 11061, 11481, 11722]",[8157],"[112, 1881, 2812, 4187, 4822, 4896, 4965, 5744, 6018, 6121, 6983, 7395, 9172, 10198, 10292, 10603, 11061, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12496,20,12476,1,19,12472,4
5.0,RNVEGP1,"[1043, 1286, 1834, 1994, 2076, 3032, 4037, 4140, 4452, 4844, 5195]","[1834, 3032, 4037]","[1043, 1286, 1994, 2076, 4140, 4452, 4844, 5195]","[1262, 1834, 3032, 4037, 4611]",5948,11,5937,3,8,5935,2
5.0,RNVEGP2C,"[1159, 1402, 1950, 2182, 4146, 4960, 5078, 5566]","[1950, 4146]","[1159, 1402, 2182, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5742,8,5734,2,6,5731,3
5.0,RRU04320,"[838, 2107, 2118, 2500, 3643]","[2500, 3643]","[838, 2107, 2118]","[2500, 3643]",6798,5,6793,2,3,6793,0
5.0,S46763,"[186, 1235, 1252, 2775, 3245, 3278, 3563, 4358, 4424, 4801, 5060, 5469, 6880, 8012, 8294]","[1235, 2775, 5060, 5469, 6880, 8012, 8294]","[186, 1252, 3245, 3278, 3563, 4358, 4424, 4801]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10035,15,10020,7,8,10016,4
5.0,S49651,"[1652, 3255, 3571, 4137]","[1652, 3255, 4137]",[3571],"[1652, 2786, 3255, 4137]",5440,4,5436,3,1,5435,1
5.0,S57980,"[443, 732, 875, 2198, 3645, 3914, 4524, 4725, 7410]","[875, 3645, 4524]","[443, 732, 2198, 3914, 4725, 7410]","[875, 3645, 4524]",7665,9,7656,3,6,7656,0
5.0,S62287,"[190, 570, 3108]",[],"[190, 570, 3108]",[1266],3425,3,3422,0,3,3421,1
5.0,S63697,"[280, 829]","[280, 829]",[],"[280, 829]",1331,2,1329,2,0,1329,0
5.0,S66606,"[238, 340, 2506, 4598, 5644, 5958, 6167]","[2506, 4598]","[238, 340, 5644, 5958, 6167]","[2506, 2706, 3899, 4598]",6359,7,6352,2,5,6350,2
5.0,S67057,"[98, 840]",[840],[98],[840],1746,2,1744,1,1,1744,0
5.0,S69277,"[207, 1967, 3316, 3521, 3839, 4103, 4385]","[3316, 3521, 3839, 4103]","[207, 1967, 4385]","[3098, 3316, 3521, 3839, 4103]",5516,7,5509,4,3,5508,1
5.0,S69278,"[846, 861, 1402, 2826, 3031, 3347, 3561, 3832, 4236]","[2826, 3031, 3347, 3561]","[846, 861, 1402, 3832, 4236]","[2590, 2826, 3031, 3347, 3561]",5015,9,5006,4,5,5005,1
5.0,S69350,[235],[235],[],[235],2152,1,2151,1,0,2151,0
5.0,SAIEGLOBIM,"[237, 588, 604, 983, 1317, 1329]","[237, 588]","[604, 983, 1317, 1329]","[237, 588]",1826,6,1820,2,4,1820,0
5.0,SMIGCU,"[799, 1233, 1631, 1779, 1946, 2139, 2624]","[799, 1233, 1631]","[1779, 1946, 2139, 2624]","[799, 1233, 1631]",2833,7,2826,3,4,2826,0
5.0,SMNPRP1A,[],[],[],[215],623,0,623,0,0,622,1
5.0,SOEEGLOBIN,"[236, 586, 602, 1183, 1195]","[236, 586]","[602, 1183, 1195]","[236, 586]",1688,5,1683,2,3,1683,0
5.0,SSBAT1G,"[482, 1471, 1681, 2215, 2582, 2592, 2610, 2814, 2990, 3837, 4538, 6021, 6104, 6390, 6678, 6735, 6908, 8238, 9144, 9674]","[2215, 2582, 4538, 8238, 9144, 9674]","[482, 1471, 1681, 2592, 2610, 2814, 2990, 3837, 6021, 6104, 6390, 6678, 6735, 6908]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10666,20,10646,6,14,10643,3
5.0,SSIKBAGE,"[788, 2469, 3151, 3334, 3713, 4091, 4470, 5251]","[2469, 3151, 3713, 4091, 4470]","[788, 3334, 5251]","[2469, 3151, 3713, 4091, 4470]",5756,8,5748,5,3,5748,0
5.0,SSPINT1B,"[2127, 2551, 2759, 4793, 6247, 6605, 6609, 6774, 8049, 8541, 8611]","[2551, 6605]","[2127, 2759, 4793, 6247, 6609, 6774, 8049, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]",8743,11,8732,2,9,8729,3
5.0,TAPROTP1,[],[],[],[230],547,0,547,0,0,546,1
5.0,TARHBE,"[119, 465]","[119, 465]",[],"[119, 465]",1682,2,1680,2,0,1680,0
5.0,TARHBG,"[58, 265, 608, 704, 1032, 2072]",[265],"[58, 608, 704, 1032, 2072]","[265, 612]",2139,6,2133,1,5,2132,1
5.0,TFLPA2P1,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2708,4,2704,3,1,2704,0
5.0,TFLPA2P2,"[590, 966, 1783]","[590, 966, 1783]",[],"[590, 966, 1783]",2431,3,2428,3,0,2428,0
5.0,TFLPA2P3,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2708,4,2704,3,1,2704,0
5.0,TFLPA2P4,"[590, 966, 1783]","[590, 966, 1783]",[],"[590, 966, 1783]",2431,3,2428,3,0,2428,0
5.0,TGLHBB,"[519, 888, 1106, 1256, 1742, 2034]","[519, 888]","[1106, 1256, 1742, 2034]","[519, 888]",2300,6,2294,2,4,2294,0
5.0,TIOPRP1A,[],[],[],[212],556,0,556,0,0,555,1
5.0,U00432,"[237, 793, 1101]","[237, 793, 1101]",[],"[83, 237, 793, 1101, 1312]",1575,3,1572,3,0,1570,2
5.0,U00433,"[83, 267, 752, 1245, 1270]","[83, 267, 752, 1270]",[1245],"[83, 267, 752, 1062, 1270]",1545,5,1540,4,1,1539,1
5.0,U00454,"[772, 1031, 1062, 1598, 2781, 4179, 4529, 4862, 5625, 5820, 6800]","[1598, 4862]","[772, 1031, 1062, 2781, 4179, 4529, 5625, 5820, 6800]","[1598, 4862]",7192,11,7181,2,9,7181,0
5.0,U00938,"[71, 247, 1169, 3079, 3311, 3617, 4070, 5155, 5202, 5261, 5809, 5962, 6482]","[1169, 4070, 5155]","[71, 247, 3079, 3311, 3617, 5202, 5261, 5809, 5962, 6482]","[1169, 4070, 5155]",6780,13,6767,3,10,6767,0
5.0,U01026,"[492, 1364, 1746, 1927, 2537]","[1364, 1746, 2537]","[492, 1927]","[1364, 1746, 2537]",3216,5,3211,3,2,3211,0
5.0,U01027,"[571, 947, 1128, 1710, 2740]","[571, 947, 1710]","[1128, 2740]","[571, 947, 1710]",2761,5,2756,3,2,2756,0
5.0,U01844,"[64, 476, 623, 684, 1986, 2090, 2395, 2653, 3211, 3256]","[1986, 2653, 3211]","[64, 476, 623, 684, 2090, 2395, 3256]","[1986, 2141, 2474, 2653, 3211]",4219,10,4209,3,7,4207,2
5.0,XELCRPGA,"[842, 892, 1096]",[1096],"[842, 892]",[1096],3891,3,3888,1,2,3888,0
5.0,XELCRYB,"[592, 706, 1326]","[706, 1326]",[592],"[706, 1326]",2049,3,2046,2,1,2046,0
5.0,XELHBBC,"[263, 715]",[263],[715],"[263, 678]",1981,2,1979,1,1,1978,1
5.0,XLACTA,"[553, 1260, 2591, 3422, 3868, 4138, 4845, 4946, 5338, 5898]","[2591, 3868, 4138, 4845]","[553, 1260, 3422, 4946, 5338, 5898]","[2591, 3868, 4138, 4845, 5128]",5946,10,5936,4,6,5935,1
5.0,XLACTCAG,"[831, 1600, 2094, 3128, 3614, 4931, 5562, 6279, 6461, 7511, 8347, 8892]","[3614, 4931, 5562, 6461]","[831, 1600, 2094, 3128, 6279, 7511, 8347, 8892]","[2473, 3614, 4931, 5562, 6461]",8900,12,8888,4,8,8887,1
5.0,XLBGL3,[1175],[1175],[],"[388, 1175]",2964,1,2963,1,0,2962,1
5.0,XLGLAA1,"[137, 502]","[137, 502]",[],"[137, 502]",1192,2,1190,2,0,1190,0
5.0,XLGLAA2,"[138, 519, 1163]","[138, 519]",[1163],"[138, 519]",1192,3,1189,2,1,1189,0
5.0,XLK81A1G,"[2734, 3240, 3409, 3531, 3849]","[2734, 3531, 3849]","[3240, 3409]","[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5892,5,5887,3,2,5883,4
5.0,XLRPL14,"[912, 1292, 1837, 2140, 3051, 3085, 3897, 6485, 7158]",[912],"[1292, 1837, 2140, 3051, 3085, 3897, 6485, 7158]","[912, 1891, 2087, 4978, 5356, 7904]",9116,9,9107,1,8,9102,5
5.0,XLRPL1AG,"[308, 512, 634, 2121, 2638, 3735, 3831, 4573, 5179, 5303, 5643, 5757, 6451]","[512, 2121, 3831, 4573, 5179, 5757]","[308, 634, 2638, 3735, 5303, 5643, 6451]","[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6949,13,6936,6,7,6933,3
5.0,XLS8,"[164, 692, 1006, 2032, 2326, 2893, 3963, 4181, 5849, 5912, 6381, 7181, 7381, 8071, 8411, 8542, 9832, 12388, 12978]","[2032, 5912, 7381]","[164, 692, 1006, 2326, 2893, 3963, 4181, 5849, 6381, 7181, 8071, 8411, 8542, 9832, 12388, 12978]","[2032, 3938, 5912, 7381, 12177]",13512,19,13493,3,16,13491,2
5.0,XLTUBAG,"[272, 595, 678, 1280, 1323, 2020, 3094, 4179, 4401, 4775, 5431, 5575, 6604, 6612, 6630]","[678, 4401, 5575]","[272, 595, 1280, 1323, 2020, 3094, 4179, 4775, 5431, 6604, 6612, 6630]","[678, 4401, 5575]",6888,15,6873,3,12,6873,0
5.0,XLXANF1A,"[1460, 2706]","[1460, 2706]",[],"[1460, 1960, 2706]",4878,2,4876,2,0,4875,1
5.0,XTGLA,"[235, 1323, 2034, 2838, 4344]",[2838],"[235, 1323, 2034, 4344]","[731, 2838]",4838,5,4833,1,4,4832,1
5.0,XTGLAA,"[416, 1036, 1411]","[1036, 1411]",[416],"[1036, 1411]",1992,3,1989,2,1,1989,0
5.0,XTGLB,"[21, 389, 1823]",[],"[21, 389, 1823]","[2384, 2836]",4043,3,4040,0,3,4038,2
5.0,ZEFB2MICB,"[304, 1187, 1345]","[304, 1187]",[1345],"[304, 1187]",2193,3,2190,2,1,2190,0
