Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.5,MMVPREB3,"[172, 214, 379, 908]",[379],"[172, 214, 908]",[379],1045,4,1041,1,3,1041,0
4.5,MNKEGLOBIM,"[221, 237, 583, 1184, 1196]","[237, 583]","[221, 1184, 1196]","[237, 583]",1693,5,1688,2,3,1688,0
4.5,MNKEGLOBIN,"[221, 237, 583, 1182, 1194]","[237, 583]","[221, 1182, 1194]","[237, 583]",1691,5,1686,2,3,1686,0
4.5,MNKHGBGGAG,"[75, 92, 249, 287, 633, 1064, 1338]","[287, 633]","[75, 92, 249, 1064, 1338]","[287, 633]",1697,7,1690,2,5,1690,0
4.5,MNPROP2,[620],[],[620],[278],696,1,695,0,1,694,1
4.5,MUS8HS20,"[257, 271, 940, 962, 1015, 1360, 1625, 2562]",[940],"[257, 271, 962, 1015, 1360, 1625, 2562]",[940],2622,8,2614,1,7,2614,0
4.5,MUSAP,"[110, 499, 810, 931, 1012, 3574, 4509, 4539, 4740, 4971, 5230, 5290, 5529, 5547, 5619, 6013, 6067, 6406, 6709, 7890, 8019]","[3574, 4509, 4740, 4971, 5290, 5619, 6406, 6709]","[110, 499, 810, 931, 1012, 4539, 5230, 5529, 5547, 6013, 6067, 7890, 8019]","[3574, 3815, 4034, 4509, 4740, 4971, 5290, 5619, 5952, 6406, 6709]",8086,21,8065,8,13,8062,3
4.5,MUSAP5A,"[354, 551, 651, 697, 786, 1768, 2428, 2463, 2681, 2759, 3332, 3355, 4614, 6254, 6685, 6816]","[2428, 2759, 4614]","[354, 551, 651, 697, 786, 1768, 2463, 2681, 3332, 3355, 6254, 6685, 6816]","[2428, 2759, 4614]",6821,16,6805,3,13,6805,0
4.5,MUSAPEX,"[300, 768, 1042, 1394, 1684, 2089, 2436, 2742, 2942]","[1684, 2089, 2742]","[300, 768, 1042, 1394, 2436, 2942]","[1684, 2089, 2742]",4034,9,4025,3,6,4025,0
4.5,MUSAPOAII,"[112, 474, 723, 1155, 1543]","[723, 1155]","[112, 474, 1543]","[723, 1155]",2952,5,2947,2,3,2947,0
4.5,MUSAPOIVA,"[63, 588, 975, 1385, 2299, 2774, 2898, 2929]","[588, 975]","[63, 1385, 2299, 2774, 2898, 2929]","[588, 975]",3012,8,3004,2,6,3004,0
4.5,MUSBMP4,"[336, 510, 664, 768, 1064, 1068, 2095, 2149, 2473, 2683, 2888, 3967, 4135, 4495, 4806, 5497, 5725, 6380, 7179, 7951, 9626]",[7179],"[336, 510, 664, 768, 1064, 1068, 2095, 2149, 2473, 2683, 2888, 3967, 4135, 4495, 4806, 5497, 5725, 6380, 7951, 9626]",[7179],9660,21,9639,1,20,9639,0
4.5,MUSBNP,"[336, 412, 488, 753, 903, 1449]","[336, 753]","[412, 488, 903, 1449]","[336, 753]",1460,6,1454,2,4,1454,0
4.5,MUSCD14A,"[176, 543, 777, 1122]",[176],"[543, 777, 1122]",[176],1865,4,1861,1,3,1861,0
4.5,MUSCRKNB,"[96, 460, 1440, 1904, 2245, 2455, 2658, 2796, 2829, 2879, 3505, 3842, 3862]","[1904, 2245, 2455, 2796, 3505, 3842]","[96, 460, 1440, 2658, 2829, 2879, 3862]","[1904, 2245, 2455, 2796, 3505, 3842]",4513,13,4500,6,7,4500,0
4.5,MUSCYTCOVB,"[724, 1081, 1319, 1925, 1946, 2066, 2234]","[724, 1319]","[1081, 1925, 1946, 2066, 2234]","[724, 1319, 1585]",2532,7,2525,2,5,2524,1
4.5,MUSENDOBA,"[135, 807, 1066, 1507, 2117, 2130, 2614, 2743, 3027, 3115, 3350, 3618, 3892, 4049, 4342, 4371, 4430, 4898, 5090, 5527, 5589, 5616, 5696, 5700, 5817, 5969, 6358, 6980, 7007, 7151, 7585]","[2743, 3618, 4049, 5090, 5589]","[135, 807, 1066, 1507, 2117, 2130, 2614, 3027, 3115, 3350, 3892, 4342, 4371, 4430, 4898, 5527, 5616, 5696, 5700, 5817, 5969, 6358, 6980, 7007, 7151, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]",7871,31,7840,5,26,7839,1
4.5,MUSFAUA,"[760, 846, 925, 1249, 1496, 2068, 2103, 2124]","[1249, 1496, 2124]","[760, 846, 925, 2068, 2103]","[1249, 1496, 2124]",2842,8,2834,3,5,2834,0
4.5,MUSFERHC,"[483, 526, 1103, 1827, 2185, 2319]","[483, 1827, 2185]","[526, 1103, 2319]","[483, 1827, 2185]",2782,6,2776,3,3,2776,0
4.5,MUSFKBP13X,"[321, 736, 904, 928, 1282, 1556]","[321, 736, 904, 1282]","[928, 1556]","[321, 736, 904, 1282]",1573,6,1567,4,2,1567,0
4.5,MUSGAD45,"[559, 935, 1126, 1458, 1542, 1595, 2647, 3023]","[935, 1126, 1458]","[559, 1542, 1595, 2647, 3023]","[935, 1126, 1458]",3092,8,3084,3,5,3084,0
4.5,MUSGFJE,"[624, 709, 1098, 1489]","[624, 1489]","[709, 1098]","[624, 1489]",2403,4,2399,2,2,2399,0
4.5,MUSGPOAD,"[1044, 1324, 1737, 2306, 2538, 2898, 4403, 4816, 4916, 5083, 5342, 5400, 7929]","[1044, 2306, 4403, 4916]","[1324, 1737, 2538, 2898, 4816, 5083, 5342, 5400, 7929]","[1044, 2306, 4403, 4916]",8068,13,8055,4,9,8055,0
4.5,MUSHBBH0,"[163, 365, 914, 1012, 1112, 1265, 1566, 2081]","[365, 914]","[163, 1012, 1112, 1265, 1566, 2081]","[365, 914]",2127,8,2119,2,6,2119,0
4.5,MUSHBBH1,"[249, 451, 780, 1417, 1493]","[451, 780]","[249, 1417, 1493]","[451, 780]",1918,5,1913,2,3,1913,0
4.5,MUSHES1,"[355, 556, 784, 1108, 1121, 1351, 1367, 1400, 1839, 2208]","[556, 784, 1108]","[355, 1121, 1351, 1367, 1400, 1839, 2208]","[556, 784, 1108]",2817,10,2807,3,7,2807,0
4.5,MUSHOX35A,"[232, 612, 1308, 1715, 2007, 2661, 3150, 3519]",[1308],"[232, 612, 1715, 2007, 2661, 3150, 3519]",[1308],3847,8,3839,1,7,3839,0
4.5,MUSIL1RN,"[168, 512, 886, 1676, 1922, 2186, 2289, 2483, 2789, 3549, 3938, 5269, 6210]","[512, 2483, 3549]","[168, 886, 1676, 1922, 2186, 2289, 2789, 3938, 5269, 6210]","[512, 2483, 3549]",6342,13,6329,3,10,6329,0
4.5,MUSKE3A,"[21, 340, 544, 981, 1088, 1328, 1562, 1604, 1881, 2052, 2194, 3218, 3339, 3400, 3405]","[21, 544, 3218, 3400]","[340, 981, 1088, 1328, 1562, 1604, 1881, 2052, 2194, 3339, 3405]","[21, 544, 3218, 3400]",3612,15,3597,4,11,3597,0
4.5,MUSLMP7A,"[429, 487, 535, 1318, 1354, 1407, 2293, 2454, 3029, 3046]","[1318, 2454, 3029]","[429, 487, 535, 1354, 1407, 2293, 3046]","[1318, 2153, 2454, 3029, 3674]",4259,10,4249,3,7,4247,2
4.5,MUSLTA,"[530, 1207, 1632, 1807]",[1807],"[530, 1207, 1632]","[1807, 1990]",3286,4,3282,1,3,3281,1
4.5,MUSMC26,"[816, 843, 1906, 2419, 2475, 3190, 3415, 3666, 3682, 3716, 4182]","[2419, 3190]","[816, 843, 1906, 2475, 3415, 3666, 3682, 3716, 4182]","[2419, 3190, 4144]",5386,11,5375,2,9,5374,1
4.5,MUSOGC,"[113, 489]","[113, 489]",[],"[113, 290, 489]",941,2,939,2,0,938,1
4.5,MUSOGCA,"[214, 285, 866, 1043, 1242]","[866, 1043, 1242]","[214, 285]","[866, 1043, 1242]",1694,5,1689,3,2,1689,0
4.5,MUSOGCB,"[113, 290, 490]","[113, 290, 490]",[],"[113, 290, 490]",942,3,939,3,0,939,0
4.5,MUSPNMT,"[955, 1076, 1665, 1881, 2135, 2343, 2450, 2755]","[1665, 2343]","[955, 1076, 1881, 2135, 2450, 2755]","[1665, 2343]",3136,8,3128,2,6,3128,0
4.5,MUSPROTA,"[585, 1945, 2033, 2585, 3224, 3663]","[1945, 2585, 3224, 3663]","[585, 2033]","[1945, 2585, 3224, 3663]",4636,6,4630,4,2,4630,0
4.5,MUSPROTEB,"[337, 496, 594, 647, 993, 1024, 1482, 1920, 1988, 2130]","[337, 594, 993, 1988]","[496, 647, 1024, 1482, 1920, 2130]","[337, 594, 993, 1988]",2389,10,2379,4,6,2379,0
4.5,MUSPRPC2,"[801, 2455, 2470, 2740, 3019, 3778, 3833, 4186, 5493, 6797]",[801],"[2455, 2470, 2740, 3019, 3778, 3833, 4186, 5493, 6797]",[801],7298,10,7288,1,9,7288,0
4.5,MUSPRPMPB,"[801, 1480, 2974]",[801],"[1480, 2974]",[801],3566,3,3563,1,2,3563,0
4.5,MUSREGI,"[775, 1159, 1258, 1965, 2230, 2450, 2993]","[1159, 2230, 2993]","[775, 1258, 1965, 2450]","[1159, 1799, 2230, 2993]",3748,7,3741,3,4,3740,1
4.5,MUSREGII,"[530, 927, 1626, 1988, 2023, 2927, 3233]","[927, 1626, 1988]","[530, 2023, 2927, 3233]","[927, 1626, 1988, 3091]",3924,7,3917,3,4,3916,1
4.5,MUSROM1X,"[219, 983, 1030, 1242, 1848, 2169, 2555, 2616, 2640]","[1242, 1848]","[219, 983, 1030, 2169, 2555, 2616, 2640]","[1242, 1848]",2779,9,2770,2,7,2770,0
4.5,MUSRPL30,"[500, 660, 960, 1050, 1331, 1679, 2459, 3124, 3243, 3441]","[660, 1050, 2459]","[500, 960, 1331, 1679, 3124, 3243, 3441]","[660, 1050, 2459]",3468,10,3458,3,7,3458,0
4.5,MUSRPS16,"[17, 475, 758, 1210, 1311, 1868, 2005]","[1868, 2005]","[17, 475, 758, 1210, 1311]","[450, 687, 1868, 2005]",2641,7,2634,2,5,2632,2
4.5,MUSS100B,"[213, 342, 1710, 1721, 1778, 4920, 5082, 5219, 5329, 6291, 6880, 7045, 8033, 8061, 8612, 8671, 8736]",[4920],"[213, 342, 1710, 1721, 1778, 5082, 5219, 5329, 6291, 6880, 7045, 8033, 8061, 8612, 8671, 8736]",[4920],8865,17,8848,1,16,8848,0
4.5,MUSSERPROA,"[217, 1034, 1449, 2092, 2739, 3178, 3371]","[1449, 2092, 2739, 3178]","[217, 1034, 3371]","[1449, 2092, 2739, 3178]",4449,7,4442,4,3,4442,0
4.5,MUSSSATGN,"[613, 840, 1162, 1346, 1825, 2165, 2516, 2905, 3039, 3233, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]","[613, 1825, 2165, 2516, 3233, 3612, 3706, 3892]","[840, 1162, 1346, 2905, 3039]",4058,13,4045,5,8,4045,0
4.5,MUSTCP,"[453, 470, 908, 1005, 1993, 2463, 2496, 2781, 3172, 3270, 3576, 3642, 4019, 4278, 4687, 6098, 6552, 7230, 7512, 7562]","[453, 1993, 3270, 4278, 4687, 6098, 6552, 7230, 7512]","[470, 908, 1005, 2463, 2496, 2781, 3172, 3576, 3642, 4019, 7562]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9253,20,9233,9,11,9231,2
4.5,MUSTHY1,"[80, 183, 616, 696, 1009, 1833, 2181]","[80, 1009]","[183, 616, 696, 1833, 2181]","[80, 1009]",2682,7,2675,2,5,2675,0
4.5,MUSTLAG,"[261, 269, 547, 705, 1155, 1314, 1573, 2128, 3260, 3494, 3740, 4788, 5201]","[705, 1155, 1573, 3494, 3740]","[261, 269, 547, 1314, 2128, 3260, 4788, 5201]","[705, 1155, 1573, 3494, 3740]",5412,13,5399,5,8,5399,0
4.5,MUSTSHBA2,"[388, 464, 830, 1045]",[464],"[388, 830, 1045]",[464],1283,4,1279,1,3,1279,0
4.5,MUSY1GLOB,"[377, 690, 1066, 1224, 1249]","[377, 690]","[1066, 1224, 1249]","[377, 690]",1745,5,1740,2,3,1740,0
4.5,OABBGLOB,"[33, 192, 525, 692, 958, 1174, 1309, 2701]","[958, 1309]","[33, 192, 525, 692, 1174, 2701]","[958, 1309]",3241,8,3233,2,6,3233,0
4.5,OABCGLOB,"[33, 193, 957, 1177, 1312, 2648]","[957, 1312]","[33, 193, 1177, 2648]","[957, 1312]",3192,6,3186,2,4,3186,0
4.5,OAINIGFII1,"[740, 1165, 1588, 2106, 2199]",[740],"[1165, 1588, 2106, 2199]",[740],2385,5,2380,1,4,2380,0
4.5,OAINTL3,"[115, 674, 813, 1909, 2072, 2099]","[674, 813, 1909, 2072]","[115, 2099]","[674, 813, 1909, 2072]",2793,6,2787,4,2,2787,0
4.5,OAKRT213,"[144, 1215, 1228, 1328, 1593, 1714, 1992, 2852, 3198, 3938, 4147, 4642, 4752, 4813, 5258, 5288, 5584, 5684, 6077, 6474, 6548, 7393, 8453, 8502, 8931, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 1215, 1228, 1328, 1593, 1714, 1992, 2852, 3938, 4642, 4752, 5258, 5584, 6474, 8453, 8502, 8931, 9294, 9316, 9454]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9521,28,9493,8,20,9493,0
4.5,OALGB,"[374, 955, 959, 1459, 2438, 2660, 3336, 3500, 4250, 4387, 4656, 4886, 4911]","[2660, 4656]","[374, 955, 959, 1459, 2438, 3336, 3500, 4250, 4387, 4886, 4911]","[938, 1742, 2660, 3883, 4656]",7371,13,7358,2,11,7355,3
4.5,OAMETIAG,"[9, 701, 1136, 1479, 1674]","[701, 1479]","[9, 1136, 1674]","[701, 1479]",2792,5,2787,2,3,2787,0
4.5,OAMTIB,"[444, 1721, 2983, 3016]",[1721],"[444, 2983, 3016]","[965, 1721]",3211,4,3207,1,3,3206,1
4.5,OAMTIC,"[65, 381, 621, 707, 1295]","[621, 1295]","[65, 381, 707]","[621, 1295]",2375,5,2370,2,3,2370,0
4.5,OAMTII,"[799, 1023, 1312, 1378, 1976]","[1023, 1378]","[799, 1312, 1976]","[1023, 1378]",2047,5,2042,2,3,2042,0
4.5,OAPROTP1,[],[],[],[212],524,0,524,0,0,523,1
4.5,OATRICH,"[146, 152, 1183, 3157, 3309, 4055, 4062, 4772, 4947, 5721, 5825]",[3157],"[146, 152, 1183, 3309, 4055, 4062, 4772, 4947, 5721, 5825]",[3157],9336,11,9325,1,10,9325,0
4.5,OCAPOAIG,"[361, 553, 855, 1152, 1159, 1239, 1467]","[553, 855]","[361, 1152, 1159, 1239, 1467]","[553, 855]",1986,7,1979,2,5,1979,0
4.5,OCTNFBETA,"[68, 577]",[577],[68],"[577, 766]",1963,2,1961,1,1,1960,1
4.5,OCUTGLOB,"[2162, 3077, 3172, 3357, 3424, 3496, 4176, 4529, 4900, 4912, 5062, 5072, 5207]",[3357],"[2162, 3077, 3172, 3424, 3496, 4176, 4529, 4900, 4912, 5062, 5072, 5207]","[3357, 5831]",6560,13,6547,1,12,6546,1
4.5,OOGH,"[200, 333, 768, 849, 1084, 1475]","[333, 1084, 1475]","[200, 768, 849]","[333, 740, 1084, 1475]",2154,6,2148,3,3,2147,1
4.5,OPOP1,[],[],[],[249],616,0,616,0,0,615,1
4.5,ORAPROTP1A,"[59, 163, 276]",[163],"[59, 276]",[163],409,3,406,1,2,406,0
4.5,PAA1GL,"[155, 204, 513]","[204, 513]",[155],"[204, 513]",872,3,869,2,1,869,0
4.5,PAAFPG,[214],[214],[],[214],1087,1,1086,1,0,1086,0
4.5,PAU03674,"[361, 1194, 2100, 2414, 3171, 4013, 4611]","[3171, 4013, 4611]","[361, 1194, 2100, 2414]","[3171, 3574, 3773, 4013, 4294, 4611]",5437,7,5430,3,4,5427,3
4.5,PIGAPAI,"[35, 62, 107, 562, 794, 1129, 1156, 1823, 1918, 2693]","[794, 1129]","[35, 62, 107, 562, 1156, 1823, 1918, 2693]","[794, 1129]",3325,10,3315,2,8,3315,0
4.5,PIGAPCIII,"[27, 45, 148, 620, 736, 867, 944, 1141, 1432, 1711, 2083, 2639]","[1432, 1711]","[27, 45, 148, 620, 736, 867, 944, 1141, 2083, 2639]","[1432, 1711]",3268,12,3256,2,10,3256,0
4.5,PIGCNP,"[400, 528, 1150, 1416, 1622, 1662]",[400],"[528, 1150, 1416, 1622, 1662]",[400],1886,6,1880,1,5,1880,0
4.5,PIGFSB,"[1598, 1801, 1849]",[],"[1598, 1801, 1849]","[515, 1042]",2043,3,2040,0,3,2038,2
4.5,PIKEGLOBIN,"[221, 237, 588, 1011, 1193]","[237, 588]","[221, 1011, 1193]","[237, 588]",1701,5,1696,2,3,1696,0
4.5,PPGLTG,"[373, 662, 747]","[373, 662]",[747],"[373, 662]",1064,3,1061,2,1,1061,0
4.5,PPPROP2,"[63, 576, 661]",[],"[63, 576, 661]",[319],739,3,736,0,3,735,1
4.5,PPYPROP2,"[530, 615]",[],"[530, 615]",[272],688,2,686,0,2,685,1
4.5,PTAZGLO,"[441, 943, 974, 1062, 1603, 1648, 1749, 1791, 1947, 2244, 2253, 2987, 3077]","[1603, 3077]","[441, 943, 974, 1062, 1648, 1749, 1791, 1947, 2244, 2253, 2987]","[1603, 3077]",3609,13,3596,2,11,3596,0
4.5,PTGGGLOG,"[162, 200, 545, 641, 1064, 1076]","[200, 545]","[162, 641, 1064, 1076]","[200, 545]",1814,6,1808,2,4,1808,0
4.5,PTPPINS,"[688, 933, 1054, 1140, 1410, 1985]",[1410],"[688, 933, 1054, 1140, 1985]",[1410],2475,6,2469,1,5,2469,0
4.5,PTPROP2,"[74, 588, 673]",[],"[74, 588, 673]",[330],750,3,747,0,3,746,1
4.5,PVU11715,"[288, 633, 1021, 1340]","[288, 633]","[1021, 1340]","[288, 633]",1781,4,1777,2,2,1777,0
4.5,QULNFLW,"[15, 867, 961, 1222, 1548, 1667, 2169, 2301, 2405, 2425, 2461, 2703, 3329, 3794, 4139, 4443, 4656, 4817, 5192, 5612, 5849, 5873, 5894, 5972, 6211, 6672, 6808]","[3794, 4656]","[15, 867, 961, 1222, 1548, 1667, 2169, 2301, 2405, 2425, 2461, 2703, 3329, 4139, 4443, 4817, 5192, 5612, 5849, 5873, 5894, 5972, 6211, 6672, 6808]","[3794, 4656, 5921]",7925,27,7898,2,25,7897,1
4.5,QULTROPIA,"[67, 240, 469, 591, 689, 1858, 2186, 2360, 3004, 3437, 3638, 4007, 4020, 4047, 4225, 4229, 4336, 4544]","[2186, 2360, 3004, 3437, 4047, 4336]","[67, 240, 469, 591, 689, 1858, 3638, 4007, 4020, 4225, 4229, 4544]","[2186, 2360, 3004, 3437, 4047, 4336]",4956,18,4938,6,12,4938,0
4.5,RABCRP,"[397, 416, 990, 1221]",[397],"[416, 990, 1221]",[397],1430,4,1426,1,3,1426,0
4.5,RABDNP3AA,"[370, 742, 816, 906, 1030, 2156, 2435]",[2156],"[370, 742, 816, 906, 1030, 2435]",[2156],3082,7,3075,1,6,3075,0
4.5,RABSURFA,"[471, 636, 780, 1038, 3239, 3423, 3443, 3447, 3550, 4033, 4361, 4636, 5088, 5622, 5899, 6359, 6529, 7268, 7760]","[4033, 4361, 5088]","[471, 636, 780, 1038, 3239, 3423, 3443, 3447, 3550, 4636, 5622, 5899, 6359, 6529, 7268, 7760]","[4033, 4361, 5088]",8089,19,8070,3,16,8070,0
4.5,RABTNF,"[261, 851, 1355, 1563, 2139]","[851, 1355, 1563]","[261, 2139]","[851, 1355, 1563]",3192,5,3187,3,2,3187,0
4.5,RATCYC,"[70, 362, 572, 1333]",[1333],"[70, 362, 572]",[1333],2520,4,2516,1,3,2516,0
4.5,RATCYSS,"[1006, 1217, 1221, 1268, 1630, 1686, 4026, 4083, 4200, 4283]","[1006, 4026]","[1217, 1221, 1268, 1630, 1686, 4083, 4200, 4283]","[1006, 4026]",5555,10,5545,2,8,5545,0
4.5,RATDCCOVB,"[788, 880, 1559, 1599, 2267, 2292, 2864, 3126, 3498, 3716, 3782, 5129]","[2267, 2864, 3126]","[788, 880, 1559, 1599, 2292, 3498, 3716, 3782, 5129]","[2267, 2864, 3126]",5323,12,5311,3,9,5311,0
4.5,RATGRG,"[83, 204, 286, 1291, 1494, 1622, 1732, 1942, 2187, 2319, 2392, 2616, 3290, 3552]","[83, 286, 1291, 1494, 1942, 2187, 2319, 2616, 3290]","[204, 1622, 1732, 2392, 3552]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3880,14,3866,9,5,3864,2
4.5,RATGROS,"[621, 746, 1178, 1349, 1390, 1587, 2131]","[1178, 1390, 1587]","[621, 746, 1349, 2131]","[1178, 1390, 1587]",2488,7,2481,3,4,2481,0
4.5,RATGSTY,"[659, 718, 1310, 1862, 1959, 2830, 3003, 3180, 3225, 3376, 3804, 4691]","[659, 1862, 3180, 3376]","[718, 1310, 1959, 2830, 3003, 3225, 3804, 4691]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6286,12,6274,4,8,6271,3
4.5,RATIGFBA,"[850, 1242, 1455, 1788, 1948, 2034, 2203, 3002, 3105, 3828, 3873, 4512, 4546]","[2034, 3002]","[850, 1242, 1455, 1788, 1948, 2203, 3105, 3828, 3873, 4512, 4546]","[526, 2034, 3002]",4992,13,4979,2,11,4978,1
4.5,RATJE,"[1191, 1299, 1989, 2417, 2986]","[1191, 1989]","[1299, 2417, 2986]","[1191, 1989]",3097,5,3092,2,3,3092,0
4.5,RATKALA,"[945, 1062, 1275, 3282, 4061, 4424, 4709, 4729, 4734, 5689]","[1275, 3282, 4709]","[945, 1062, 4061, 4424, 4729, 4734, 5689]","[1275, 3282, 4476, 4709]",6249,10,6239,3,7,6238,1
4.5,RATLHB,"[784, 817, 837, 934, 1028, 1230, 1293, 1359, 1510]","[817, 1230]","[784, 837, 934, 1028, 1293, 1359, 1510]","[817, 1230]",1790,9,1781,2,7,1781,0
4.5,RATLITHOST,"[2013, 2464, 2496, 2847, 3471, 3475, 3902, 4652]","[2847, 3471, 3902, 4652]","[2013, 2464, 2496, 3475]","[2847, 3471, 3902, 4652]",5399,8,5391,4,4,5391,0
4.5,RATLYSOZYM,"[38, 960, 1561, 1736, 2210, 3255, 3588, 3999, 4558, 4907, 5174, 5339, 5443, 6270]","[1561, 3255, 5174]","[38, 960, 1736, 2210, 3588, 3999, 4558, 4907, 5339, 5443, 6270]","[1561, 3255, 5174]",6732,14,6718,3,11,6718,0
4.5,RATLYSZYM,"[6, 306, 508, 574, 749, 1007, 1099, 1392, 1667, 3840, 4290, 4624, 5036, 5614, 5963, 6230, 6395, 6499, 7325]","[574, 4290, 6230]","[6, 306, 508, 749, 1007, 1099, 1392, 1667, 3840, 4624, 5036, 5614, 5963, 6395, 6499, 7325]","[574, 4290, 6230]",7943,19,7924,3,16,7924,0
4.5,RATOSCAL,"[1192, 1373, 1586, 1828]","[1192, 1373, 1586]",[1828],"[1192, 1373, 1586]",2119,4,2115,3,1,2115,0
4.5,RATPAP,"[624, 633, 863, 921, 1048, 1308, 1648, 1737, 2295, 3305]","[1308, 1648, 2295, 3305]","[624, 633, 863, 921, 1048, 1737]","[1308, 1648, 2295, 2604, 3305]",4863,10,4853,4,6,4852,1
4.5,RATPAPIIB,"[1916, 2291, 2298, 2332, 2701, 2751, 3021, 3387, 3473, 3587, 3834, 4107]","[2298, 3473, 4107]","[1916, 2291, 2332, 2701, 2751, 3021, 3387, 3587, 3834]","[2298, 3140, 3473, 4107]",4717,12,4705,3,9,4704,1
4.5,RATPPP,"[118, 1497, 1538, 2002, 2451, 2521, 2927, 3500, 4400]",[],"[118, 1497, 1538, 2002, 2451, 2521, 2927, 3500, 4400]",[2261],4534,9,4525,0,9,4524,1
4.5,RATPTBZR02,"[224, 669, 727, 871, 909, 1206, 1222, 1306, 1535, 1927, 2066, 2123, 2200, 2988, 3232]","[1306, 2066]","[224, 669, 727, 871, 909, 1206, 1222, 1535, 1927, 2123, 2200, 2988, 3232]","[1306, 2066]",3426,15,3411,2,13,3411,0
4.5,RATRGPI,"[1879, 2329, 2361, 2712, 3339, 3343, 3770, 4521]","[2712, 3339, 3770, 4521]","[1879, 2329, 2361, 3343]","[2712, 3339, 3770, 4521]",5237,8,5229,4,4,5229,0
4.5,RATRPIII,"[1226, 1601, 1608, 1642, 2017, 2067, 2337, 2456, 2704, 2790, 2905, 3152, 3426, 4044]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 2017, 2067, 2337, 2704, 2905, 3152, 4044]","[1608, 2456, 2790, 3426]",4133,14,4119,4,10,4119,0
4.5,RATSVSIV1,"[72, 244, 659, 814, 892]",[244],"[72, 659, 814, 892]",[244],972,5,967,1,4,967,0
4.5,RATTSHB,"[260, 265, 2177, 2183, 2711, 3999, 4299, 4375]",[4375],"[260, 265, 2177, 2183, 2711, 3999, 4299]",[4375],5159,8,5151,1,7,5151,0
4.5,RN0B2GLOB,"[9, 558, 693, 796, 1134]",[693],"[9, 558, 796, 1134]","[354, 693]",1789,5,1784,1,4,1783,1
4.5,RN2BGLOB,"[264, 432, 629, 764]","[432, 764]","[264, 629]","[432, 764]",1876,4,1872,2,2,1872,0
4.5,RN3B2GLOB,"[84, 122, 325, 460]","[122, 460]","[84, 325]","[122, 460]",1436,4,1432,2,2,1432,0
4.5,RN3B3GLOB,"[403, 604, 739]","[403, 739]",[604],"[403, 739]",1738,3,1735,2,1,1735,0
4.5,RN3BGLOB,"[250, 288, 491, 626]","[288, 626]","[250, 491]","[288, 626]",1526,4,1522,2,2,1522,0
4.5,RNAC01,"[127, 309, 513, 582, 844, 1367, 1463, 1694, 2190, 2597, 2631, 2685, 2867, 3335, 3767, 3984]","[1367, 1694, 2597, 2867]","[127, 309, 513, 582, 844, 1463, 2190, 2631, 2685, 3335, 3767, 3984]","[1367, 1694, 2597, 2867]",4083,16,4067,4,12,4067,0
4.5,RNAC02,"[251, 262, 480, 636, 1368, 1475, 1787, 2138, 2180, 2243, 2561, 2759]","[1368, 1787, 2138]","[251, 262, 480, 636, 1475, 2180, 2243, 2561, 2759]","[1368, 1787, 2138, 2429, 2743]",3192,12,3180,3,9,3178,2
4.5,RNANTANT,"[1524, 3119, 3263, 3609, 3883, 4213]","[1524, 3263, 3883]","[3119, 3609, 4213]","[1524, 3263, 3883]",5117,6,5111,3,3,5111,0
4.5,RNAPOEG,"[459, 499, 1152, 1293, 1955, 2863, 2867, 2884, 3203]","[1293, 1955]","[459, 499, 1152, 2863, 2867, 2884, 3203]","[1293, 1955]",3229,9,3220,2,7,3220,0
4.5,RNCALBD9,"[373, 469, 1041, 1399, 1532, 1739, 2285, 2736, 3508, 4062]",[2736],"[373, 469, 1041, 1399, 1532, 1739, 2285, 3508, 4062]",[2736],4883,10,4873,1,9,4873,0
4.5,RNGAMT,"[799, 3141, 3760, 3802, 4003, 4441, 4635, 4704, 4715]","[3141, 3760, 4003]","[799, 3802, 4441, 4635, 4704, 4715]","[2173, 3141, 3319, 3760, 4003]",4956,9,4947,3,6,4945,2
4.5,RNGMTG,"[92, 440, 1011, 1267, 1406, 1682, 1818, 2067, 2443, 2987, 3249, 3481, 3555, 3918, 4063, 4463, 4548, 5122, 5252]","[1682, 3249, 3918, 4463]","[92, 440, 1011, 1267, 1406, 1818, 2067, 2443, 2987, 3481, 3555, 4063, 4548, 5122, 5252]","[1682, 3249, 3918, 4254, 4463]",5391,19,5372,4,15,5371,1
4.5,RNGROW3,"[216, 365, 471, 817, 1652, 1973]","[471, 817, 1652, 1973]","[216, 365]","[471, 817, 1652, 1973]",2549,6,2543,4,2,2543,0
4.5,RNHSC73,"[498, 522, 954, 1244, 1713, 1982, 2506, 2618, 3034, 3448, 3766]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]","[498, 522, 954, 2506]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4312,11,4301,7,4,4301,0
