Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.5,MUSAPEX,"[300, 768, 1042, 1363, 1394, 1684, 2089, 2742, 2942]","[1684, 2089, 2742]","[300, 768, 1042, 1363, 1394, 2942]","[1684, 2089, 2742]",4035,9,4026,3,6,4026,0
4.5,MUSAPOAII,"[112, 474, 723, 1155]","[723, 1155]","[112, 474]","[723, 1155]",2953,4,2949,2,2,2949,0
4.5,MUSAPOIVA,"[588, 975, 1029, 1385, 2299, 2774, 2898]","[588, 975]","[1029, 1385, 2299, 2774, 2898]","[588, 975]",3013,7,3006,2,5,3006,0
4.5,MUSBMP4,"[336, 510, 664, 768, 1064, 1068, 2095, 2149, 2473, 2683, 2820, 2888, 2960, 3212, 3967, 4135, 4198, 4495, 4806, 5497, 5725, 6380, 7179, 7951, 8462]",[7179],"[336, 510, 664, 768, 1064, 1068, 2095, 2149, 2473, 2683, 2820, 2888, 2960, 3212, 3967, 4135, 4198, 4495, 4806, 5497, 5725, 6380, 7951, 8462]",[7179],9668,25,9643,1,24,9643,0
4.5,MUSBNP,"[336, 488, 753, 1449]","[336, 753]","[488, 1449]","[336, 753]",1461,4,1457,2,2,1457,0
4.5,MUSCD14A,"[176, 543, 777, 1122, 1454]",[176],"[543, 777, 1122, 1454]",[176],1866,5,1861,1,4,1861,0
4.5,MUSCRKNB,"[96, 460, 1440, 2245, 2455, 2796, 2829, 3842, 3862]","[2245, 2455, 2796, 3842]","[96, 460, 1440, 2829, 3862]","[1904, 2245, 2455, 2796, 3505, 3842]",4514,9,4505,4,5,4503,2
4.5,MUSCYTCOVB,"[724, 1081, 1319, 1925, 1946, 2066, 2168, 2234]","[724, 1319]","[1081, 1925, 1946, 2066, 2168, 2234]","[724, 1319, 1585]",2533,8,2525,2,6,2524,1
4.5,MUSENDOBA,"[135, 1066, 1500, 1507, 2117, 2130, 2614, 2743, 3027, 3115, 3350, 3618, 3892, 4049, 4342, 4371, 4430, 4898, 5090, 5527, 5589, 5616, 5696, 5700, 5817, 6358, 6929, 6980, 7151, 7585]","[2743, 3618, 4049, 5090, 5589]","[135, 1066, 1500, 1507, 2117, 2130, 2614, 3027, 3115, 3350, 3892, 4342, 4371, 4430, 4898, 5527, 5616, 5696, 5700, 5817, 6358, 6929, 6980, 7151, 7585]","[2743, 3618, 4049, 4853, 5090, 5589]",7872,30,7842,5,25,7841,1
4.5,MUSFAUA,"[760, 846, 925, 1249, 1253, 1496, 2068, 2124]","[1249, 1496, 2124]","[760, 846, 925, 1253, 2068]","[1249, 1496, 2124]",2843,8,2835,3,5,2835,0
4.5,MUSFERHC,"[483, 1103, 1827, 2185]","[483, 1827, 2185]",[1103],"[483, 1827, 2185]",2783,4,2779,3,1,2779,0
4.5,MUSFKBP13X,"[321, 736, 904, 928, 1070, 1556]","[321, 736, 904]","[928, 1070, 1556]","[321, 736, 904, 1282]",1574,6,1568,3,3,1567,1
4.5,MUSGAD45,"[559, 935, 1126, 1458, 1542, 1595, 1898, 2647]","[935, 1126, 1458]","[559, 1542, 1595, 1898, 2647]","[935, 1126, 1458]",3093,8,3085,3,5,3085,0
4.5,MUSGFJE,"[624, 1489]","[624, 1489]",[],"[624, 1489]",2404,2,2402,2,0,2402,0
4.5,MUSGPOAD,"[1044, 1328, 1737, 2306, 2538, 4403, 4816, 4916, 5083, 5342, 5400, 7929]","[1044, 2306, 4403, 4916]","[1328, 1737, 2538, 4816, 5083, 5342, 5400, 7929]","[1044, 2306, 4403, 4916]",8069,12,8057,4,8,8057,0
4.5,MUSHBBH0,"[163, 365, 914, 1012, 1112, 1265, 2081]","[365, 914]","[163, 1012, 1112, 1265, 2081]","[365, 914]",2128,7,2121,2,5,2121,0
4.5,MUSHBBH1,"[249, 451, 780, 1417, 1493]","[451, 780]","[249, 1417, 1493]","[451, 780]",1919,5,1914,2,3,1914,0
4.5,MUSHES1,"[355, 556, 784, 788, 1108, 1351, 1367, 1400, 1839, 2208]","[556, 784, 1108]","[355, 788, 1351, 1367, 1400, 1839, 2208]","[556, 784, 1108]",2818,10,2808,3,7,2808,0
4.5,MUSHOX35A,"[232, 612, 1715, 2007, 2577, 2661, 3150, 3519]",[],"[232, 612, 1715, 2007, 2577, 2661, 3150, 3519]",[1308],3848,8,3840,0,8,3839,1
4.5,MUSIL1RN,"[168, 512, 886, 1676, 1922, 2186, 2289, 2483, 2552, 3549, 3883, 3938, 5269]","[512, 2483, 3549]","[168, 886, 1676, 1922, 2186, 2289, 2552, 3883, 3938, 5269]","[512, 2483, 3549]",6343,13,6330,3,10,6330,0
4.5,MUSKE3A,"[21, 340, 657, 981, 1088, 1328, 1562, 1569, 1604, 1881, 2052, 2194, 3218, 3339, 3400, 3405]","[21, 3218, 3400]","[340, 657, 981, 1088, 1328, 1562, 1569, 1604, 1881, 2052, 2194, 3339, 3405]","[21, 544, 3218, 3400]",3613,16,3597,3,13,3596,1
4.5,MUSLMP7A,"[429, 487, 535, 1318, 1354, 1364, 1407, 2454, 3029, 3046, 3178]","[1318, 2454, 3029]","[429, 487, 535, 1354, 1364, 1407, 3046, 3178]","[1318, 2153, 2454, 3029, 3674]",4260,11,4249,3,8,4247,2
4.5,MUSLTA,"[530, 1207, 1632, 1807]",[1807],"[530, 1207, 1632]","[1807, 1990]",3287,4,3283,1,3,3282,1
4.5,MUSMC26,"[816, 843, 1906, 2419, 2475, 3190, 3666, 3682, 3716, 4182]","[2419, 3190]","[816, 843, 1906, 2475, 3666, 3682, 3716, 4182]","[2419, 3190, 4144]",5387,10,5377,2,8,5376,1
4.5,MUSOGC,"[113, 489]","[113, 489]",[],"[113, 290, 489]",942,2,940,2,0,939,1
4.5,MUSOGCA,"[214, 285, 866, 1043, 1242, 1495]","[866, 1043, 1242]","[214, 285, 1495]","[866, 1043, 1242]",1695,6,1689,3,3,1689,0
4.5,MUSOGCB,"[113, 290, 490]","[113, 290, 490]",[],"[113, 290, 490]",943,3,940,3,0,940,0
4.5,MUSPNMT,"[955, 1076, 1665, 1881, 2135, 2343, 2450, 2755]","[1665, 2343]","[955, 1076, 1881, 2135, 2450, 2755]","[1665, 2343]",3137,8,3129,2,6,3129,0
4.5,MUSPROTA,"[585, 1945, 2033, 2530, 2585, 3119, 3224, 3663]","[1945, 2585, 3224, 3663]","[585, 2033, 2530, 3119]","[1945, 2585, 3224, 3663]",4637,8,4629,4,4,4629,0
4.5,MUSPROTEB,"[337, 496, 594, 647, 765, 993, 1024, 1482, 2130]","[337, 594, 993]","[496, 647, 765, 1024, 1482, 2130]","[337, 594, 993, 1988]",2390,9,2381,3,6,2380,1
4.5,MUSPRPC2,"[801, 2455, 2470, 2740, 3019, 3141, 3531, 3778, 3833, 4087, 4186, 5493, 6797]",[801],"[2455, 2470, 2740, 3019, 3141, 3531, 3778, 3833, 4087, 4186, 5493, 6797]",[801],7299,13,7286,1,12,7286,0
4.5,MUSPRPMPB,"[801, 1480, 2974]",[801],"[1480, 2974]",[801],3567,3,3564,1,2,3564,0
4.5,MUSREGI,"[775, 1159, 1258, 1799, 1965, 2230, 2388, 2450, 2993]","[1159, 1799, 2230, 2993]","[775, 1258, 1965, 2388, 2450]","[1159, 1799, 2230, 2993]",3749,9,3740,4,5,3740,0
4.5,MUSREGII,"[530, 927, 1626, 1988, 2023, 3233]","[927, 1626, 1988]","[530, 2023, 3233]","[927, 1626, 1988, 3091]",3925,6,3919,3,3,3918,1
4.5,MUSROM1X,"[983, 1030, 1146, 1242, 1848, 2169, 2555, 2616, 2640]","[1242, 1848]","[983, 1030, 1146, 2169, 2555, 2616, 2640]","[1242, 1848]",2780,9,2771,2,7,2771,0
4.5,MUSRPL30,"[500, 660, 960, 1050, 1331, 1430, 1679, 2459, 3124, 3243, 3441]","[660, 1050, 2459]","[500, 960, 1331, 1430, 1679, 3124, 3243, 3441]","[660, 1050, 2459]",3469,11,3458,3,8,3458,0
4.5,MUSRPS16,"[17, 475, 758, 1868, 2005]","[1868, 2005]","[17, 475, 758]","[450, 687, 1868, 2005]",2642,5,2637,2,3,2635,2
4.5,MUSS100B,"[213, 342, 1097, 1721, 1778, 3660, 4920, 5082, 5219, 5329, 6291, 6295, 7045, 8033, 8061, 8612, 8671, 8736]",[4920],"[213, 342, 1097, 1721, 1778, 3660, 5082, 5219, 5329, 6291, 6295, 7045, 8033, 8061, 8612, 8671, 8736]",[4920],8866,18,8848,1,17,8848,0
4.5,MUSSERPROA,"[217, 1034, 1449, 2037, 2092, 2341, 2739, 3178, 3371]","[1449, 2092, 2739, 3178]","[217, 1034, 2037, 2341, 3371]","[1449, 2092, 2739, 3178]",4450,9,4441,4,5,4441,0
4.5,MUSSSATGN,"[613, 840, 1825, 2165, 2190, 2516, 2905, 3039, 3233, 3892]","[840, 2905, 3039]","[613, 1825, 2165, 2190, 2516, 3233, 3892]","[840, 1162, 1346, 2905, 3039]",4059,10,4049,3,7,4047,2
4.5,MUSTCP,"[453, 470, 1329, 1705, 1993, 2146, 2463, 2496, 2781, 3576, 3642, 4019, 4278, 4687, 6098, 6567, 7230, 7512, 7562]","[453, 1705, 1993, 4278, 4687, 6098, 7230, 7512]","[470, 1329, 2146, 2463, 2496, 2781, 3576, 3642, 4019, 6567, 7562]","[453, 1705, 1993, 3270, 3746, 4278, 4687, 6098, 6552, 7230, 7512]",9254,19,9235,8,11,9232,3
4.5,MUSTHY1,"[80, 183, 616, 1009, 1156, 1833, 2181]","[80, 1009]","[183, 616, 1156, 1833, 2181]","[80, 1009]",2683,7,2676,2,5,2676,0
4.5,MUSTLAG,"[261, 269, 705, 1155, 1314, 1573, 3260, 3494, 4788, 5201]","[705, 1155, 1573, 3494]","[261, 269, 1314, 3260, 4788, 5201]","[705, 1155, 1573, 3494, 3740]",5413,10,5403,4,6,5402,1
4.5,MUSTSHBA2,"[69, 388, 464, 830, 1045, 1255]",[464],"[69, 388, 830, 1045, 1255]",[464],1284,6,1278,1,5,1278,0
4.5,MUSY1GLOB,"[377, 690, 1066, 1224, 1249]","[377, 690]","[1066, 1224, 1249]","[377, 690]",1746,5,1741,2,3,1741,0
4.5,OABBGLOB,"[33, 192, 525, 692, 958, 1174, 1309, 2701]","[958, 1309]","[33, 192, 525, 692, 1174, 2701]","[958, 1309]",3242,8,3234,2,6,3234,0
4.5,OABCGLOB,"[33, 193, 957, 1177, 1312, 2648]","[957, 1312]","[33, 193, 1177, 2648]","[957, 1312]",3193,6,3187,2,4,3187,0
4.5,OAINIGFII1,"[740, 1165, 1588, 2106, 2199]",[740],"[1165, 1588, 2106, 2199]",[740],2386,5,2381,1,4,2381,0
4.5,OAINTL3,"[115, 674, 813, 1909, 2072, 2099]","[674, 813, 1909, 2072]","[115, 2099]","[674, 813, 1909, 2072]",2794,6,2788,4,2,2788,0
4.5,OAKRT213,"[144, 1215, 1228, 1328, 1593, 1714, 1992, 2852, 3198, 3333, 3938, 4147, 4467, 4642, 4752, 4813, 5210, 5258, 5288, 5377, 5584, 5684, 6077, 6474, 6548, 7393, 8453, 8502, 8931, 9083, 9294, 9316]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]","[144, 1215, 1228, 1328, 1593, 1714, 1992, 2852, 3333, 3938, 4467, 4642, 4752, 5210, 5258, 5377, 5584, 6474, 8453, 8502, 8931, 9083, 9294, 9316]","[3198, 4147, 4813, 5288, 5684, 6077, 6548, 7393]",9523,32,9491,8,24,9491,0
4.5,OALGB,"[123, 959, 1459, 2438, 2660, 2939, 3336, 3500, 4387, 4656, 4886, 4911, 5143, 7320]","[2660, 4656]","[123, 959, 1459, 2438, 2939, 3336, 3500, 4387, 4886, 4911, 5143, 7320]","[938, 1742, 2660, 3883, 4656]",7372,14,7358,2,12,7355,3
4.5,OAMETIAG,"[9, 205, 438, 701, 1136, 1479]","[701, 1479]","[9, 205, 438, 1136]","[701, 1479]",2793,6,2787,2,4,2787,0
4.5,OAMTIB,"[444, 1721]",[1721],[444],"[965, 1721]",3212,2,3210,1,1,3209,1
4.5,OAMTIC,"[65, 381, 621, 707, 1295]","[621, 1295]","[65, 381, 707]","[621, 1295]",2376,5,2371,2,3,2371,0
4.5,OAMTII,"[799, 1023, 1312, 1378, 1976]","[1023, 1378]","[799, 1312, 1976]","[1023, 1378]",2048,5,2043,2,3,2043,0
4.5,OAPROTP1,[],[],[],[212],525,0,525,0,0,524,1
4.5,OATRICH,"[146, 152, 966, 1183, 3157, 4062, 4772, 5825, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],"[146, 152, 966, 1183, 4062, 4772, 5825, 6612, 6681, 6750, 7050, 7119, 7209, 7368, 7437, 7506, 7575]",[3157],9337,18,9319,1,17,9319,0
4.5,OCAPOAIG,"[361, 553, 855, 1152, 1159, 1239, 1467]","[553, 855]","[361, 1152, 1159, 1239, 1467]","[553, 855]",1987,7,1980,2,5,1980,0
4.5,OCTNFBETA,"[68, 202, 577, 1637]",[577],"[68, 202, 1637]","[577, 766]",1965,4,1961,1,3,1960,1
4.5,OCUTGLOB,"[2162, 2680, 2700, 3077, 3172, 3357, 3424, 3496, 4176, 4912, 5062, 5072, 5207]",[3357],"[2162, 2680, 2700, 3077, 3172, 3424, 3496, 4176, 4912, 5062, 5072, 5207]","[3357, 5831]",6561,13,6548,1,12,6547,1
4.5,OOGH,"[200, 333, 768, 849, 1084, 1475]","[333, 1084, 1475]","[200, 768, 849]","[333, 740, 1084, 1475]",2155,6,2149,3,3,2148,1
4.5,OPOP1,[],[],[],[249],617,0,617,0,0,616,1
4.5,ORAPROTP1A,"[59, 163, 276]",[163],"[59, 276]",[163],410,3,407,1,2,407,0
4.5,PAA1GL,"[155, 204, 513]","[204, 513]",[155],"[204, 513]",873,3,870,2,1,870,0
4.5,PAAFPG,[214],[214],[],[214],1088,1,1087,1,0,1087,0
4.5,PAU03674,"[1194, 2414, 3171, 4013, 4611, 4765]","[3171, 4013, 4611]","[1194, 2414, 4765]","[3171, 3574, 3773, 4013, 4294, 4611]",5438,6,5432,3,3,5429,3
4.5,PIGAPAI,"[35, 62, 107, 562, 794, 1129, 1156, 1823, 1918, 2693]","[794, 1129]","[35, 62, 107, 562, 1156, 1823, 1918, 2693]","[794, 1129]",3326,10,3316,2,8,3316,0
4.5,PIGAPCIII,"[27, 45, 148, 736, 867, 944, 948, 1141, 1432, 1711, 2083, 2639]","[1432, 1711]","[27, 45, 148, 736, 867, 944, 948, 1141, 2083, 2639]","[1432, 1711]",3269,12,3257,2,10,3257,0
4.5,PIGCNP,"[400, 528, 1150, 1622, 1662]",[400],"[528, 1150, 1622, 1662]",[400],1887,5,1882,1,4,1882,0
4.5,PIGFSB,"[1598, 1801, 1849]",[],"[1598, 1801, 1849]","[515, 1042]",2044,3,2041,0,3,2039,2
4.5,PIKEGLOBIN,"[221, 237, 541, 588, 1193]","[237, 588]","[221, 541, 1193]","[237, 588]",1702,5,1697,2,3,1697,0
4.5,PPGLTG,"[373, 662]","[373, 662]",[],"[373, 662]",1065,2,1063,2,0,1063,0
4.5,PPPROP2,"[63, 576]",[],"[63, 576]",[319],740,2,738,0,2,737,1
4.5,PPYPROP2,[530],[],[530],[272],689,1,688,0,1,687,1
4.5,PTAZGLO,"[441, 943, 965, 974, 1062, 1086, 1603, 1648, 1652, 1749, 1791, 1947, 2244, 2987, 3077]","[1603, 3077]","[441, 943, 965, 974, 1062, 1086, 1648, 1652, 1749, 1791, 1947, 2244, 2987]","[1603, 3077]",3612,15,3597,2,13,3597,0
4.5,PTGGGLOG,"[162, 200, 545, 641, 1064, 1076]","[200, 545]","[162, 641, 1064, 1076]","[200, 545]",1815,6,1809,2,4,1809,0
4.5,PTPPINS,"[688, 933, 1054, 1140, 1410, 1985]",[1410],"[688, 933, 1054, 1140, 1985]",[1410],2476,6,2470,1,5,2470,0
4.5,PTPROP2,"[74, 588]",[],"[74, 588]",[330],751,2,749,0,2,748,1
4.5,PVU11715,"[288, 633, 1021, 1272, 1340]","[288, 633]","[1021, 1272, 1340]","[288, 633]",1782,5,1777,2,3,1777,0
4.5,QULNFLW,"[15, 867, 961, 1222, 1548, 2169, 2301, 2405, 2425, 2461, 2703, 3329, 3794, 4139, 4443, 4656, 5192, 5612, 5849, 5873, 5894, 6211, 6672, 6808, 7413]","[3794, 4656]","[15, 867, 961, 1222, 1548, 2169, 2301, 2405, 2425, 2461, 2703, 3329, 4139, 4443, 5192, 5612, 5849, 5873, 5894, 6211, 6672, 6808, 7413]","[3794, 4656, 5921]",7926,25,7901,2,23,7900,1
4.5,QULTROPIA,"[67, 240, 469, 591, 678, 689, 1858, 1998, 2186, 2360, 3004, 3437, 3638, 4007, 4020, 4047, 4225, 4229, 4336, 4544, 4565]","[2186, 2360, 3004, 3437, 4047, 4336]","[67, 240, 469, 591, 678, 689, 1858, 1998, 3638, 4007, 4020, 4225, 4229, 4544, 4565]","[2186, 2360, 3004, 3437, 4047, 4336]",4959,21,4938,6,15,4938,0
4.5,RABCRP,"[397, 416, 990, 1221]",[397],"[416, 990, 1221]",[397],1431,4,1427,1,3,1427,0
4.5,RABDNP3AA,"[370, 742, 816, 906, 2156, 2435, 2483]",[2156],"[370, 742, 816, 906, 2435, 2483]",[2156],3083,7,3076,1,6,3076,0
4.5,RABSURFA,"[471, 503, 636, 780, 1431, 3239, 3443, 3447, 3550, 4033, 4361, 4636, 5088, 5622, 5899, 6359, 6529, 6793, 7760]","[4033, 4361, 5088]","[471, 503, 636, 780, 1431, 3239, 3443, 3447, 3550, 4636, 5622, 5899, 6359, 6529, 6793, 7760]","[4033, 4361, 5088]",8090,19,8071,3,16,8071,0
4.5,RABTNF,"[261, 851, 1355, 1563, 2139]","[851, 1355, 1563]","[261, 2139]","[851, 1355, 1563]",3193,5,3188,3,2,3188,0
4.5,RATCYC,"[70, 362, 572, 1333, 2350]",[1333],"[70, 362, 572, 2350]",[1333],2521,5,2516,1,4,2516,0
4.5,RATCYSS,"[1006, 1119, 1221, 1630, 4026, 4083, 4200, 4283, 4869]","[1006, 4026]","[1119, 1221, 1630, 4083, 4200, 4283, 4869]","[1006, 4026]",5556,9,5547,2,7,5547,0
4.5,RATDCCOVB,"[788, 880, 1559, 2267, 2292, 2864, 3126, 3498, 3716, 3782, 5129]","[2267, 2864, 3126]","[788, 880, 1559, 2292, 3498, 3716, 3782, 5129]","[2267, 2864, 3126]",5324,11,5313,3,8,5313,0
4.5,RATGRG,"[83, 204, 286, 1291, 1622, 1732, 1942, 2187, 2319, 2392, 2525, 2616, 3290, 3294, 3552]","[83, 286, 1291, 1942, 2187, 2319, 2616, 3290]","[204, 1622, 1732, 2392, 2525, 3294, 3552]","[83, 286, 1291, 1494, 1696, 1942, 2187, 2319, 2616, 2994, 3290]",3881,15,3866,8,7,3863,3
4.5,RATGROS,"[621, 746, 1178, 1349, 1390, 1587, 2131]","[1178, 1390, 1587]","[621, 746, 1349, 2131]","[1178, 1390, 1587]",2489,7,2482,3,4,2482,0
4.5,RATGSTY,"[659, 718, 1310, 1862, 1959, 2086, 2830, 3003, 3180, 3376, 3804, 4691]","[659, 1862, 3180, 3376]","[718, 1310, 1959, 2086, 2830, 3003, 3804, 4691]","[659, 996, 1495, 1862, 2060, 3180, 3376]",6287,12,6275,4,8,6272,3
4.5,RATIGFBA,"[850, 1242, 1455, 1788, 1948, 2034, 2203, 3002, 3105, 3828, 4512, 4546]","[2034, 3002]","[850, 1242, 1455, 1788, 1948, 2203, 3105, 3828, 4512, 4546]","[526, 2034, 3002]",4993,12,4981,2,10,4980,1
4.5,RATJE,"[1191, 1299, 1989, 2986]","[1191, 1989]","[1299, 2986]","[1191, 1989]",3098,4,3094,2,2,3094,0
4.5,RATKALA,"[945, 1062, 1275, 3282, 4061, 4424, 4476, 4709, 4729, 4734, 4826, 5689, 5693]","[1275, 3282, 4476, 4709]","[945, 1062, 4061, 4424, 4729, 4734, 4826, 5689, 5693]","[1275, 3282, 4476, 4709]",6250,13,6237,4,9,6237,0
4.5,RATLHB,"[784, 817, 837, 1230, 1293, 1359, 1510]","[817, 1230]","[784, 837, 1293, 1359, 1510]","[817, 1230]",1791,7,1784,2,5,1784,0
4.5,RATLITHOST,"[2013, 2464, 2496, 2847, 3117, 3471, 3475, 3902, 4652]","[2847, 3471, 3902, 4652]","[2013, 2464, 2496, 3117, 3475]","[2847, 3471, 3902, 4652]",5400,9,5391,4,5,5391,0
4.5,RATLYSOZYM,"[960, 1561, 1736, 2210, 3255, 3588, 3999, 5174, 5339, 5443, 6270]","[1561, 3255, 5174]","[960, 1736, 2210, 3588, 3999, 5339, 5443, 6270]","[1561, 3255, 5174]",6733,11,6722,3,8,6722,0
4.5,RATLYSZYM,"[6, 306, 508, 574, 749, 1007, 1044, 1099, 1667, 3840, 4290, 4624, 5036, 6230, 6395, 6499, 7325]","[574, 4290, 6230]","[6, 306, 508, 749, 1007, 1044, 1099, 1667, 3840, 4624, 5036, 6395, 6499, 7325]","[574, 4290, 6230]",7944,17,7927,3,14,7927,0
4.5,RATOSCAL,"[1192, 1373, 1586, 1828]","[1192, 1373, 1586]",[1828],"[1192, 1373, 1586]",2120,4,2116,3,1,2116,0
4.5,RATPAP,"[628, 633, 1048, 1308, 1648, 2295, 3305, 3570]","[1308, 1648, 2295, 3305]","[628, 633, 1048, 3570]","[1308, 1648, 2295, 2604, 3305]",4864,8,4856,4,4,4855,1
4.5,RATPAPIIB,"[1916, 2291, 2298, 2332, 2701, 2705, 2751, 3021, 3387, 3473, 3587, 3817, 4107]","[2298, 3473, 4107]","[1916, 2291, 2332, 2701, 2705, 2751, 3021, 3387, 3587, 3817]","[2298, 3140, 3473, 4107]",4718,13,4705,3,10,4704,1
4.5,RATPPP,"[118, 740, 1497, 1538, 1542, 1983, 2002, 2261, 2451, 2521, 2853, 2927, 2990, 3991, 4400]",[2261],"[118, 740, 1497, 1538, 1542, 1983, 2002, 2451, 2521, 2853, 2927, 2990, 3991, 4400]",[2261],4535,15,4520,1,14,4520,0
4.5,RATPTBZR02,"[224, 669, 673, 727, 871, 909, 1206, 1306, 1535, 1927, 2066, 2200, 3232]","[1306, 2066]","[224, 669, 673, 727, 871, 909, 1206, 1535, 1927, 2200, 3232]","[1306, 2066]",3427,13,3414,2,11,3414,0
4.5,RATRGPI,"[1879, 2329, 2361, 2712, 2984, 3339, 3343, 3770, 4521]","[2712, 3339, 3770, 4521]","[1879, 2329, 2361, 2984, 3343]","[2712, 3339, 3770, 4521]",5238,9,5229,4,5,5229,0
4.5,RATRPIII,"[1226, 1601, 1608, 1642, 2017, 2021, 2067, 2337, 2456, 2704, 2790, 2905, 3135, 3426]","[1608, 2456, 2790, 3426]","[1226, 1601, 1642, 2017, 2021, 2067, 2337, 2704, 2905, 3135]","[1608, 2456, 2790, 3426]",4134,14,4120,4,10,4120,0
4.5,RATSVSIV1,"[67, 72, 244, 659, 814, 892]",[244],"[67, 72, 659, 814, 892]",[244],974,6,968,1,5,968,0
4.5,RATTSHB,"[260, 265, 2177, 2183, 2711, 3999, 4299, 4375]",[4375],"[260, 265, 2177, 2183, 2711, 3999, 4299]",[4375],5160,8,5152,1,7,5152,0
4.5,RN0B2GLOB,"[9, 84, 558, 693, 796, 1134]",[693],"[9, 84, 558, 796, 1134]","[354, 693]",1791,6,1785,1,5,1784,1
4.5,RN2BGLOB,"[264, 629, 764, 1217]",[764],"[264, 629, 1217]","[432, 764]",1877,4,1873,1,3,1872,1
4.5,RN3B2GLOB,"[84, 325, 460]",[460],"[84, 325]","[122, 460]",1438,3,1435,1,2,1434,1
4.5,RN3B3GLOB,"[129, 604, 739]",[739],"[129, 604]","[403, 739]",1739,3,1736,1,2,1735,1
4.5,RN3BGLOB,"[250, 491, 626]",[626],"[250, 491]","[288, 626]",1532,3,1529,1,2,1528,1
4.5,RNAC01,"[127, 309, 513, 582, 1367, 1463, 1694, 2190, 2597, 2685, 2867, 3335, 3767, 3984]","[1367, 1694, 2597, 2867]","[127, 309, 513, 582, 1463, 2190, 2685, 3335, 3767, 3984]","[1367, 1694, 2597, 2867]",4085,14,4071,4,10,4071,0
4.5,RNAC02,"[251, 262, 480, 636, 1475, 1787, 2138, 2180, 2243, 2561, 2759]","[1787, 2138]","[251, 262, 480, 636, 1475, 2180, 2243, 2561, 2759]","[1368, 1787, 2138, 2429, 2743]",3193,11,3182,2,9,3179,3
4.5,RNANTANT,"[236, 1524, 3119, 3263, 3609, 3883, 4213]","[1524, 3263, 3883]","[236, 3119, 3609, 4213]","[1524, 3263, 3883]",5118,7,5111,3,4,5111,0
4.5,RNAPOEG,"[459, 499, 1077, 1152, 1293, 1955, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]","[459, 499, 1077, 1152, 2692, 2705, 2863, 2867, 2884, 3203]","[1293, 1955]",3230,12,3218,2,10,3218,0
4.5,RNCALBD9,"[161, 373, 469, 1041, 1532, 2736, 3508]",[2736],"[161, 373, 469, 1041, 1532, 3508]",[2736],4884,7,4877,1,6,4877,0
4.5,RNGAMT,"[799, 1531, 3141, 3628, 3760, 3802, 4003, 4441, 4635, 4704, 4715]","[3141, 3760, 4003]","[799, 1531, 3628, 3802, 4441, 4635, 4704, 4715]","[2173, 3141, 3319, 3760, 4003]",4957,11,4946,3,8,4944,2
4.5,RNGMTG,"[92, 440, 620, 1011, 1226, 1267, 1406, 1682, 1818, 2067, 2433, 2443, 2987, 3249, 3555, 3918, 4048, 4063, 4463, 4548, 5122, 5252, 5347]","[1682, 3249, 3918, 4463]","[92, 440, 620, 1011, 1226, 1267, 1406, 1818, 2067, 2433, 2443, 2987, 3555, 4048, 4063, 4548, 5122, 5252, 5347]","[1682, 3249, 3918, 4254, 4463]",5392,23,5369,4,19,5368,1
4.5,RNGROW3,"[216, 365, 471, 817, 1652]","[471, 817, 1652]","[216, 365]","[471, 817, 1652, 1973]",2550,5,2545,3,2,2544,1
4.5,RNHSC73,"[498, 522, 1244, 1528, 1713, 1982, 2506, 2618, 3034, 3448, 3452]","[1244, 1713, 1982, 2618, 3034, 3448]","[498, 522, 1528, 2506, 3452]","[1244, 1713, 1982, 2618, 3034, 3448, 3766]",4313,11,4302,6,5,4301,1
4.5,RNLALB01,"[39, 347, 351, 821, 1101, 1237, 1242, 1414, 1914, 2419, 2897, 3297]","[1414, 1914, 2419]","[39, 347, 351, 821, 1101, 1237, 1242, 2897, 3297]","[1414, 1914, 2419]",3814,12,3802,3,9,3802,0
4.5,RNLPKG,"[1729, 2062, 2183, 2847, 3195, 3374, 3949, 4321, 6284, 6805, 7192, 7321, 7818, 8078, 8465, 9121, 9142, 9414, 9480, 12180, 12937]","[3949, 6284, 7192, 7818, 8078, 9480]","[1729, 2062, 2183, 2847, 3195, 3374, 4321, 6805, 7321, 8465, 9121, 9142, 9414, 12180, 12937]","[3219, 3949, 6009, 6284, 6605, 7192, 7453, 7818, 8078, 9480]",13004,21,12983,6,15,12979,4
4.5,RNODC,"[115, 1097, 1344, 3174, 3305, 3525, 3918, 4182, 4517, 4698, 4982, 5631, 5650, 5825, 5851, 6291, 6582, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 5631, 5825, 6291]","[115, 1097, 1344, 3174, 3305, 4982, 5650, 5851, 6582, 6692, 7326]","[3525, 3918, 4182, 4517, 4698, 4953, 5631, 5825, 6291]",7769,19,7750,8,11,7749,1
4.5,RNP9KA,"[22, 30, 207, 248, 723, 823, 910, 1227, 2311]",[1227],"[22, 30, 207, 248, 723, 823, 910, 2311]",[1227],2333,9,2324,1,8,2324,0
