Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.0,CHKMYOD,"[131, 316, 799, 984, 1166, 1268, 1433, 1738, 2106, 2292, 2361, 2682, 2754, 3066, 3379, 3468, 3990, 4038, 4281, 4596, 4794, 4849, 4941, 5065, 5145, 5517, 5592, 5660, 5764, 6150, 6284, 6390, 6456, 6527]","[4941, 6150]","[131, 316, 799, 984, 1166, 1268, 1433, 1738, 2106, 2292, 2361, 2682, 2754, 3066, 3379, 3468, 3990, 4038, 4281, 4596, 4794, 4849, 5065, 5145, 5517, 5592, 5660, 5764, 6284, 6390, 6456, 6527]","[4941, 6150]",7382,34,7348,2,32,7348,0
3.0,CHKOVAL,"[26, 368, 434, 779, 1289, 1293, 1390, 1492, 1923, 1984, 2449, 2657, 3009, 3164, 3466, 3812, 3837, 3915, 4176, 4694, 4699, 4890, 4915, 5144, 5170, 5327, 5795, 6282, 6975, 7022, 7044, 7079, 7134, 7148, 7152, 7178, 7355, 7691, 8125, 8334, 8410, 8791, 8982, 9028, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]","[26, 368, 434, 779, 1289, 1293, 1390, 1492, 1923, 1984, 2449, 2657, 3009, 3812, 3837, 3915, 4699, 4890, 4915, 5144, 5170, 5327, 6975, 7022, 7044, 7079, 7134, 7148, 7152, 7178, 7355, 7691, 8125, 8334, 8410, 8791, 8982, 9028, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]",9199,45,9154,6,39,9154,0
3.0,CHKRPL30,"[527, 545, 571, 594, 612, 671, 749, 801, 878, 916, 1219, 1466, 1471, 1541, 1684, 1765, 1778, 1872, 1918, 1957, 2038, 2113, 2158, 2250, 2753, 2816, 2850, 3403, 3478, 3799, 3838]","[801, 1872, 2753]","[527, 545, 571, 594, 612, 671, 749, 878, 916, 1219, 1466, 1471, 1541, 1684, 1765, 1778, 1918, 1957, 2038, 2113, 2158, 2250, 2816, 2850, 3403, 3478, 3799, 3838]","[801, 1872, 2753]",3885,31,3854,3,28,3854,0
3.0,CHKRPL37A,"[16, 201, 691, 798, 962, 996, 1265, 1278, 1376, 1558, 1618, 1946, 1950, 2079, 2125, 2255, 2340, 2386, 2739, 3052, 3179, 3376]","[798, 1376, 2386]","[16, 201, 691, 962, 996, 1265, 1278, 1558, 1618, 1946, 1950, 2079, 2125, 2255, 2340, 2739, 3052, 3179, 3376]","[798, 1376, 2386]",3466,22,3444,3,19,3444,0
3.0,CHKRPL5G,"[99, 153, 300, 498, 512, 785, 1022, 1227, 1419, 1540, 1632, 1637, 2017, 2138, 2148, 2397, 2428, 2473, 2618, 2952, 2974, 3100, 3157, 3161, 3345, 3433, 3467, 3637, 4062, 4259, 4309, 4535, 4620, 4638, 4658, 4746, 5165, 5562, 5958, 6060, 6064, 6248, 6690, 6897, 7675, 7787, 7864, 7986, 8075]","[498, 1419, 1632, 3157, 5165, 6897]","[99, 153, 300, 512, 785, 1022, 1227, 1540, 1637, 2017, 2138, 2148, 2397, 2428, 2473, 2618, 2952, 2974, 3100, 3161, 3345, 3433, 3467, 3637, 4062, 4259, 4309, 4535, 4620, 4638, 4658, 4746, 5562, 5958, 6060, 6064, 6248, 6690, 7675, 7787, 7864, 7986, 8075]","[498, 1419, 1632, 3157, 3955, 5165, 6897]",8314,49,8265,6,43,8264,1
3.0,CHKTUB4B,"[65, 243, 264, 323, 340, 437, 699, 706, 762, 779, 849, 949, 1082, 1150, 1188, 1199, 1280, 1469, 1573, 1710, 1778, 1790, 1803, 1851, 1895, 2053, 2740, 2998, 3110]","[437, 949, 1573]","[65, 243, 264, 323, 340, 699, 706, 762, 779, 849, 1082, 1150, 1188, 1199, 1280, 1469, 1710, 1778, 1790, 1803, 1851, 1895, 2053, 2740, 2998, 3110]","[437, 949, 1573]",3146,29,3117,3,26,3117,0
3.0,CHKY,"[214, 319, 641, 691, 695, 794, 805, 1112, 1560, 1650, 1664, 2096, 2197, 2692, 2725, 2730, 2799, 2858, 2926, 3082, 3255, 3577, 3603, 3953, 3963, 4199, 4431, 4435, 4683, 4709, 4750, 4835, 5049, 5056, 5186, 5213, 5648, 6012, 6249, 6383, 6393, 6407, 6473, 6815, 7072, 7884, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]","[214, 319, 641, 691, 695, 794, 805, 1112, 1560, 1650, 1664, 2096, 2197, 2692, 2725, 2730, 2799, 2858, 2926, 3082, 3255, 3577, 3953, 3963, 4431, 4435, 4709, 4750, 4835, 5049, 5056, 5186, 5213, 6383, 6393, 6407, 6473, 6815, 7072, 7884, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]",8365,48,8317,6,42,8317,0
3.0,CHPPHYGEN,"[22, 120, 191, 370, 543, 555, 821, 964, 1193, 1263, 1341, 1599, 1664, 1736, 1802, 1818, 1830, 1902, 2214, 2284, 2350, 2485, 3020, 3054, 3516, 3672, 3764, 3786, 4096, 4387, 4561, 4599, 4831, 4945, 5043, 5114, 5286, 5459, 5471, 5521, 5741, 5884, 6115, 6150, 6592, 6609, 6623, 6693, 6791, 7000, 7011, 7072, 7138, 7830, 7843, 8202, 8403, 8472, 8742, 8746, 8823, 8841, 8862, 9244, 9295, 9306, 9395, 9894, 9910, 9995, 10066, 10416, 10818, 10833, 10849, 10853, 10873, 11000, 11079, 11193, 11552, 11636, 11645, 11681, 11685, 11689, 11693, 11811, 11828, 11903, 11936, 12237, 12560, 12575, 12603, 12943, 13318, 13493, 13548]","[4599, 4945]","[22, 120, 191, 370, 543, 555, 821, 964, 1193, 1263, 1341, 1599, 1664, 1736, 1802, 1818, 1830, 1902, 2214, 2284, 2350, 2485, 3020, 3054, 3516, 3672, 3764, 3786, 4096, 4387, 4561, 4831, 5043, 5114, 5286, 5459, 5471, 5521, 5741, 5884, 6115, 6150, 6592, 6609, 6623, 6693, 6791, 7000, 7011, 7072, 7138, 7830, 7843, 8202, 8403, 8472, 8742, 8746, 8823, 8841, 8862, 9244, 9295, 9306, 9395, 9894, 9910, 9995, 10066, 10416, 10818, 10833, 10849, 10853, 10873, 11000, 11079, 11193, 11552, 11636, 11645, 11681, 11685, 11689, 11693, 11811, 11828, 11903, 11936, 12237, 12560, 12575, 12603, 12943, 13318, 13493, 13548]","[4599, 4945]",13690,99,13591,2,97,13591,0
3.0,CHPPROTP1A,"[58, 159, 179]",[159],"[58, 179]",[159],398,3,395,1,2,395,0
3.0,CHPPROTP1B,"[56, 160, 180]",[160],"[56, 180]",[160],397,3,394,1,2,394,0
3.0,CHWEGLOBIM,"[221, 237, 474, 541, 588, 604, 941, 1069, 1193, 1209, 1222, 1319, 1323, 1417, 1473]","[237, 588]","[221, 474, 541, 604, 941, 1069, 1193, 1209, 1222, 1319, 1323, 1417, 1473]","[237, 588]",1702,15,1687,2,13,1687,0
3.0,CIGH,"[457, 1249, 1281, 1577, 1691, 2029, 2130, 2280, 2536, 2593, 2889, 2960, 3379]","[1281, 1691, 2280, 2889]","[457, 1249, 1577, 2029, 2130, 2536, 2593, 2960, 3379]","[1281, 1691, 2280, 2889]",3968,13,3955,4,9,3955,0
3.0,CITEGLOBIM,"[220, 236, 345, 473, 540, 587, 603, 890, 894, 934, 1062, 1186, 1198, 1202, 1266, 1294, 1313, 1317, 1407, 1463]","[236, 587]","[220, 345, 473, 540, 603, 890, 894, 934, 1062, 1186, 1198, 1202, 1266, 1294, 1313, 1317, 1407, 1463]","[236, 587]",1692,20,1672,2,18,1672,0
3.0,CJAEGLOBIN,"[221, 237, 474, 541, 588, 604, 941, 1069, 1193, 1209, 1222, 1272, 1319, 1323, 1418, 1474]","[237, 588]","[221, 474, 541, 604, 941, 1069, 1193, 1209, 1222, 1272, 1319, 1323, 1418, 1474]","[237, 588]",1703,16,1687,2,14,1687,0
3.0,CJINTERFG,"[191, 512, 862, 1143, 1571, 1588, 1601, 1860, 1864, 2428, 2610, 2635, 2881, 2885, 3126, 3158, 3303, 3607, 4072, 4125, 4187, 4465, 4702, 4730, 4734, 4750, 4887, 5187, 5524, 5657, 5822, 5944, 6036, 6127, 6251, 6397, 6760, 6901, 7324, 7468, 7647, 8152, 8324, 8352, 8418, 8486]","[2881, 4187, 4465]","[191, 512, 862, 1143, 1571, 1588, 1601, 1860, 1864, 2428, 2610, 2635, 2885, 3126, 3158, 3303, 3607, 4072, 4125, 4702, 4730, 4734, 4750, 4887, 5187, 5524, 5657, 5822, 5944, 6036, 6127, 6251, 6397, 6760, 6901, 7324, 7468, 7647, 8152, 8324, 8352, 8418, 8486]","[2881, 4187, 4465]",8520,46,8474,3,43,8474,0
3.0,CL54K,"[119, 132, 141, 183, 408, 512, 535, 543, 649, 653, 706, 771, 959, 1177, 1186, 1190, 1238, 1248, 1294, 1538, 1926, 2581, 2696, 2715, 2726, 2753, 2797, 2871, 2954, 3218, 3376]",[512],"[119, 132, 141, 183, 408, 535, 543, 649, 653, 706, 771, 959, 1177, 1186, 1190, 1238, 1248, 1294, 1538, 1926, 2581, 2696, 2715, 2726, 2753, 2797, 2871, 2954, 3218, 3376]",[512],3409,31,3378,1,30,3378,0
3.0,CMBGA2B2,"[383, 463, 718, 810, 989, 1235, 1597, 2380, 2479, 2566]","[383, 718]","[463, 810, 989, 1235, 1597, 2380, 2479, 2566]","[383, 718]",2685,10,2675,2,8,2675,0
3.0,CMEGA2E2,"[416, 486, 492, 718, 753, 805, 873, 918, 1075, 1196]","[416, 753]","[486, 492, 718, 805, 873, 918, 1075, 1196]","[416, 753]",2047,10,2037,2,8,2037,0
3.0,CMU11711,"[15, 204, 589, 790, 826, 906, 1018, 1647, 1685, 1984, 2031, 2384, 2601, 2627, 2669, 2741]","[1685, 2031]","[15, 204, 589, 790, 826, 906, 1018, 1647, 1984, 2384, 2601, 2627, 2669, 2741]","[1685, 2031]",3165,16,3149,2,14,3149,0
3.0,CPPROT1GN,"[102, 144, 164, 255]",[164],"[102, 144, 255]",[164],391,4,387,1,3,387,0
3.0,CRASEQB,"[79, 559, 669, 783, 933, 1920, 2123, 2328, 2734, 2825, 2853, 3434, 3452, 3464, 3482, 3593, 3617, 3635, 3641, 3647, 3785, 3812, 3946, 4298, 4351, 4825, 4931]","[1920, 2825]","[79, 559, 669, 783, 933, 2123, 2328, 2734, 2853, 3434, 3452, 3464, 3482, 3593, 3617, 3635, 3641, 3647, 3785, 3812, 3946, 4298, 4351, 4825, 4931]","[1920, 2825]",5121,27,5094,2,25,5094,0
3.0,CRUCH7AHYD,"[37, 803, 971, 1205, 1339, 1731, 1887, 1995, 2110, 2690, 2827, 2919, 2936, 2941, 3016, 3151, 3206, 3418, 3651, 3792, 3841, 4121, 4201, 4264, 4542, 4774, 5095, 5283, 5559, 5619, 6076, 6613, 6768, 6819, 6963, 7135, 7866, 7901, 8154, 8235, 8863, 8924, 9330, 9375, 9626, 9849, 10243, 10316, 10564]","[1731, 3651, 6076, 7866]","[37, 803, 971, 1205, 1339, 1887, 1995, 2110, 2690, 2827, 2919, 2936, 2941, 3016, 3151, 3206, 3418, 3792, 3841, 4121, 4201, 4264, 4542, 4774, 5095, 5283, 5559, 5619, 6613, 6768, 6819, 6963, 7135, 7901, 8154, 8235, 8863, 8924, 9330, 9375, 9626, 9849, 10243, 10316, 10564]","[1731, 3651, 4938, 6076, 7866]",10607,49,10558,4,45,10557,1
3.0,CRUGAD45A,"[208, 215, 691, 760, 859, 902, 929, 1033, 1375, 1811, 1877, 1971, 2063, 2195, 2411, 2417, 2500, 2553, 2759, 3148, 3398, 3428, 3555, 3605, 4003, 4368]","[1877, 2063, 2417]","[208, 215, 691, 760, 859, 902, 929, 1033, 1375, 1811, 1971, 2195, 2411, 2500, 2553, 2759, 3148, 3398, 3428, 3555, 3605, 4003, 4368]","[1877, 2063, 2417]",4428,26,4402,3,23,4402,0
3.0,DMPROTP1,"[33, 249, 377]",[249],"[33, 377]",[249],617,3,614,1,2,614,0
3.0,DMU11712,"[16, 182, 340, 592, 792, 1405, 1667, 1705, 1929, 1996, 2043, 2402, 2619, 2685, 2703, 2757, 2781]","[1705, 2043]","[16, 182, 340, 592, 792, 1405, 1667, 1929, 1996, 2402, 2619, 2685, 2703, 2757, 2781]","[1705, 2043]",3020,17,3003,2,15,3003,0
3.0,DOGCOLIP,"[212, 224, 249, 416, 789, 817, 904, 1108, 1148, 1343, 1411, 1602, 1747, 2114, 2126, 2378, 2399, 2503, 2508, 2512, 2694, 2821, 2839, 3119]","[1108, 2378]","[212, 224, 249, 416, 789, 817, 904, 1148, 1343, 1411, 1602, 1747, 2114, 2126, 2399, 2503, 2508, 2512, 2694, 2821, 2839, 3119]","[1108, 2378]",3157,24,3133,2,22,3133,0
3.0,DOGIL8T,"[118, 434, 475, 577, 579, 671, 1206, 1406, 1549, 1710, 1769, 1918]","[118, 1406, 1769]","[434, 475, 577, 579, 671, 1206, 1549, 1710, 1918]","[118, 1406, 1769]",2230,12,2218,3,9,2218,0
3.0,ECGLOAP1,"[363, 657, 889, 893, 962, 968, 995]","[363, 657]","[889, 893, 962, 968, 995]","[363, 657]",1134,7,1127,2,5,1127,0
3.0,ECPZA2GL,"[19, 193, 570, 767, 954, 1055, 1067, 1263, 1560, 1585, 1600, 1611, 1615, 1623, 1648, 1671, 1675, 1728, 2012, 2153, 2166, 2176, 2516, 2613, 2672, 3208, 3269, 3527, 3532, 3576, 3650, 3945, 4059, 4140, 4304, 4478, 4610, 4657, 5046, 5060, 5077]","[3576, 4059]","[19, 193, 570, 767, 954, 1055, 1067, 1263, 1560, 1585, 1600, 1611, 1615, 1623, 1648, 1671, 1675, 1728, 2012, 2153, 2166, 2176, 2516, 2613, 2672, 3208, 3269, 3527, 3532, 3650, 3945, 4140, 4304, 4478, 4610, 4657, 5046, 5060, 5077]","[3576, 4059]",5082,41,5041,2,39,5041,0
3.0,ECZGL1,"[66, 176, 213, 700, 725, 740, 751, 755, 763, 835, 845, 874, 1033, 1420, 1534, 1571, 1580, 1588, 1965, 1983]","[700, 1534]","[66, 176, 213, 725, 740, 751, 755, 763, 835, 845, 874, 1033, 1420, 1571, 1580, 1588, 1965, 1983]","[700, 1534]",1995,20,1975,2,18,1975,0
3.0,ECZGL2,"[255, 280, 295, 306, 310, 318, 390, 400, 429, 588, 970, 1084, 1121, 1130, 1138, 1515, 1533]","[255, 1084]","[280, 295, 306, 310, 318, 390, 400, 429, 588, 970, 1121, 1130, 1138, 1515, 1533]","[255, 1084]",1556,17,1539,2,15,1539,0
3.0,ELMETL,"[29, 1097, 1120, 1132, 1282, 1291, 1518, 1733, 1745]","[1097, 1291]","[29, 1120, 1132, 1282, 1518, 1733, 1745]","[1097, 1291]",1866,9,1857,2,7,1857,0
3.0,FDFELDI2,"[131, 276, 571, 641, 678, 703, 1070, 1235, 1282, 1643, 1710, 1882, 2011, 2015, 2019, 2089, 2149, 2246]",[276],"[131, 571, 641, 678, 703, 1070, 1235, 1282, 1643, 1710, 1882, 2011, 2015, 2019, 2089, 2149, 2246]","[276, 970]",2418,18,2400,1,17,2399,1
3.0,FDTNFA,"[87, 187, 260, 273, 291, 547, 790, 885, 972, 1396, 1590]","[187, 790, 972]","[87, 260, 273, 291, 547, 885, 1396, 1590]","[187, 790, 972]",1715,11,1704,3,8,1704,0
3.0,GDMYF5G,"[138, 524, 561, 639, 655, 860, 1036, 1104, 1121]","[639, 1036]","[138, 524, 561, 655, 860, 1104, 1121]","[639, 1036]",1602,9,1593,2,7,1593,0
3.0,GGAC01,"[22, 116, 150, 273, 443, 634, 774, 778, 833, 904, 914, 954, 970, 995, 1057, 1119, 1343, 1384, 1586, 1666, 1683, 1716, 1812, 1903, 1999, 2026, 2050, 2083, 2226, 2261, 2585, 2602, 2687, 2691, 2698, 2782, 2853, 3154, 3189, 3276, 3330, 3338, 3431, 3495, 3561, 3597, 3677, 3723, 3831, 3857, 3957, 4055, 4130, 4309, 4499, 4695, 4996]","[1666, 2226, 3189, 3677]","[22, 116, 150, 273, 443, 634, 774, 778, 833, 904, 914, 954, 970, 995, 1057, 1119, 1343, 1384, 1586, 1683, 1716, 1812, 1903, 1999, 2026, 2050, 2083, 2261, 2585, 2602, 2687, 2691, 2698, 2782, 2853, 3154, 3276, 3330, 3338, 3431, 3495, 3561, 3597, 3723, 3831, 3857, 3957, 4055, 4130, 4309, 4499, 4695, 4996]","[1666, 2226, 3189, 3677]",5039,57,4982,4,53,4982,0
3.0,GGACTAC,"[311, 339, 351, 533, 614, 779, 791, 970, 1266, 1472, 1554, 1737, 1756, 1811, 1815, 1838, 1842, 1866, 2074, 2127, 2277, 2520, 2690, 2703, 2752, 2770, 2914, 3032, 3167, 3218, 3948, 4216, 4282, 4398, 4680, 4693, 4697, 4726, 5278]","[970, 2127, 2914, 3218, 4398]","[311, 339, 351, 533, 614, 779, 791, 1266, 1472, 1554, 1737, 1756, 1811, 1815, 1838, 1842, 1866, 2074, 2277, 2520, 2690, 2703, 2752, 2770, 3032, 3167, 3948, 4216, 4282, 4680, 4693, 4697, 4726, 5278]","[970, 2127, 2914, 3218, 4398]",5456,39,5417,5,34,5417,0
3.0,GGACTI,"[153, 404, 431, 525, 529, 552, 580, 788, 841, 929, 975, 1030, 1368, 1554, 1659, 1761, 1779, 1841, 2279]","[404, 841, 1554, 1841]","[153, 431, 525, 529, 552, 580, 788, 929, 975, 1030, 1368, 1659, 1761, 1779, 2279]","[404, 841, 1137, 1554, 1841]",2419,19,2400,4,15,2399,1
3.0,GGCALB,"[288, 386, 398, 416, 421, 520, 589, 596, 866, 889, 944, 1016, 1150, 1272, 1292, 1358, 1514, 1542, 1863, 2289, 2549, 2791, 2993, 3062, 3066, 3467, 3509, 3617, 3629, 3693, 3793, 4235, 4414, 4749, 4894, 5205, 5262, 5524, 5656, 5867, 5933, 6149, 6321, 6673, 6694, 6784, 7035, 7145, 7188, 7824, 7865, 8141, 8249, 8400, 8667, 8718, 8722, 8728, 8739, 8776, 8829, 9004, 9052, 9082, 9394, 9634, 9685, 9689, 9916, 10030, 10195, 10530, 10551]","[386, 1863, 2289, 3467, 3793, 4235, 4894, 5205, 5933, 6784, 7035, 7824, 8718, 9052, 9685, 10195]","[288, 398, 416, 421, 520, 589, 596, 866, 889, 944, 1016, 1150, 1272, 1292, 1358, 1514, 1542, 2549, 2791, 2993, 3062, 3066, 3509, 3617, 3629, 3693, 4414, 4749, 5262, 5524, 5656, 5867, 6149, 6321, 6673, 6694, 7145, 7188, 7865, 8141, 8249, 8400, 8667, 8722, 8728, 8739, 8776, 8829, 9004, 9082, 9394, 9634, 9689, 9916, 10030, 10530, 10551]","[386, 1863, 2289, 3467, 3793, 4235, 4894, 5205, 5933, 6784, 7035, 7824, 8718, 9052, 9685, 10195]",11061,73,10988,16,57,10988,0
3.0,GGCRYD1,"[95, 217, 267, 388, 441, 910, 1734, 2077, 2085, 2090, 2251, 2539, 2742, 3150, 3516, 3944, 4036, 4297, 4332, 4528, 4889, 4907, 5234, 5238, 5498, 5899, 6003, 6138, 6395, 6734, 6791, 6829, 6835, 7213, 7373, 7424, 7435, 7529, 7779, 8021]","[441, 1734, 2742, 3150, 3516, 3944, 4332, 4528, 4907, 5234, 5899, 6138, 6395, 6734, 7213]","[95, 217, 267, 388, 910, 2077, 2085, 2090, 2251, 2539, 4036, 4297, 4889, 5238, 5498, 6003, 6791, 6829, 6835, 7373, 7424, 7435, 7529, 7779, 8021]","[441, 1734, 2742, 3150, 3516, 3944, 4332, 4528, 4907, 5234, 5899, 6138, 6395, 6734, 7213]",8153,40,8113,15,25,8113,0
3.0,GGGL03,"[44, 251, 432, 654, 768, 1160]","[432, 768]","[44, 251, 654, 1160]","[432, 768]",1201,6,1195,2,4,1195,0
3.0,GGGNRHIA,"[338, 1661, 1684, 1950, 2315, 2577, 2787, 2822, 2951, 3048, 3380, 3422, 3510, 3627, 3744, 3815, 3820, 4195, 4392, 4472, 4479, 4544, 5111, 5447, 5575, 5640, 5885, 6095, 6120]","[3627, 4392]","[338, 1661, 1684, 1950, 2315, 2577, 2787, 2822, 2951, 3048, 3380, 3422, 3510, 3744, 3815, 3820, 4195, 4472, 4479, 4544, 5111, 5447, 5575, 5640, 5885, 6095, 6120]","[3627, 4392]",6275,29,6246,2,27,6246,0
3.0,GGNFM1D,"[789, 859, 874, 932, 1112, 1295, 1406, 1541, 1721, 2051, 2149, 2187, 2194, 2224, 2228, 2285, 2451, 3184, 3354, 3389, 3448, 3535, 3595, 4092, 4194, 4284, 4395, 4596, 4617, 4656, 4663, 4746, 4768, 4851, 4869, 5014, 5057, 5509]",[2451],"[789, 859, 874, 932, 1112, 1295, 1406, 1541, 1721, 2051, 2149, 2187, 2194, 2224, 2228, 2285, 3184, 3354, 3389, 3448, 3535, 3595, 4092, 4194, 4284, 4395, 4596, 4617, 4656, 4663, 4746, 4768, 4851, 4869, 5014, 5057, 5509]","[2132, 2451]",5631,38,5593,1,37,5592,1
3.0,GGPROP2,"[51, 434, 564]",[],"[51, 434, 564]",[307],641,3,638,0,3,637,1
3.0,GGRIHBGEN,"[202, 219, 254, 322, 612, 676, 712, 801, 825, 961, 981, 990, 1038, 1237, 1973, 2050, 2088, 2149, 2207, 2381, 2450, 2644, 2666, 2863, 2870, 2982, 2998, 3219, 3317, 3394, 3411, 3454]","[2982, 3219, 3454]","[202, 219, 254, 322, 612, 676, 712, 801, 825, 961, 981, 990, 1038, 1237, 1973, 2050, 2088, 2149, 2207, 2381, 2450, 2644, 2666, 2863, 2870, 2998, 3317, 3394, 3411]","[2982, 3219, 3454]",3879,32,3847,3,29,3847,0
3.0,GGVITIIG,"[54, 190, 442, 567, 830, 1146, 1318, 1596, 1740, 2021, 2339, 2351, 2545, 2561, 2694, 2698, 2948, 2952, 2957, 2977, 3056, 3064, 3138, 3145, 3267, 3543, 3791, 3876, 4295, 4818, 4876, 5129, 5187, 5441, 5494, 5848, 6011, 6062, 6229, 6408, 6443, 7045, 7123, 7127, 7166, 7268, 7393, 7740, 7809, 7817, 8026, 8202, 8258, 8302, 8314, 8447, 8481, 8597, 8678, 8702, 9149, 9439, 9467, 10104, 10448, 10481, 10618, 10703, 10714, 10920, 10930, 10951, 10971, 11663, 11667, 12272, 12547, 12615, 12750, 12791, 13168, 13186, 13267, 13505, 13819, 14077, 14139, 14252, 14386, 14413, 14589, 14613, 14704, 15283, 15348, 15710, 15771, 15820, 15880, 16145, 16552, 16857, 16917, 16955, 17013, 17019, 17193, 17299, 17447, 17481, 17492, 17815, 17864, 17913, 18132, 18520, 18829, 18851, 18882, 19081, 19128, 19337, 19348, 19440, 19513, 19515, 19933, 20037, 20096, 20126, 20178]","[54, 190, 442, 2021, 2694, 2948, 3267, 3543, 3791, 4818, 5441, 6229, 6443, 7045, 7268, 8026, 8302, 9149, 9467, 10104, 10448, 10714, 12272, 12615, 13267, 13505, 14704, 15348, 15771, 16955, 17864, 19081]","[567, 830, 1146, 1318, 1596, 1740, 2339, 2351, 2545, 2561, 2698, 2952, 2957, 2977, 3056, 3064, 3138, 3145, 3876, 4295, 4876, 5129, 5187, 5494, 5848, 6011, 6062, 6408, 7123, 7127, 7166, 7393, 7740, 7809, 7817, 8202, 8258, 8314, 8447, 8481, 8597, 8678, 8702, 9439, 10481, 10618, 10703, 10920, 10930, 10951, 10971, 11663, 11667, 12547, 12750, 12791, 13168, 13186, 13819, 14077, 14139, 14252, 14386, 14413, 14589, 14613, 15283, 15710, 15820, 15880, 16145, 16552, 16857, 16917, 17013, 17019, 17193, 17299, 17447, 17481, 17492, 17815, 17913, 18132, 18520, 18829, 18851, 18882, 19128, 19337, 19348, 19440, 19513, 19515, 19933, 20037, 20096, 20126, 20178]","[54, 190, 442, 2021, 2694, 2948, 3267, 3543, 3791, 4818, 5441, 6229, 6443, 7045, 7268, 8026, 8302, 9149, 9467, 10104, 10448, 10714, 11757, 12272, 12615, 13267, 13505, 14028, 14704, 15348, 15771, 16955, 17864, 19081]",20336,131,20205,32,99,20203,2
3.0,GIBPROTP1A,"[56, 160, 179, 260]",[160],"[56, 179, 260]",[160],394,4,390,1,3,390,0
3.0,GORAFPA,"[75, 699, 919, 999, 1205, 1243, 1860, 1931, 1939, 2163, 2232, 2268, 2395, 2455, 2784, 2871, 2955, 3434, 3684, 3924, 4002, 4151, 4192, 4232, 4363, 4369, 4522, 4564, 4596, 4744, 4757, 5295, 5457, 5476, 5550, 5557, 5602, 6121, 6220, 6396, 6760, 6976, 6990, 7046, 7156, 7227, 7445, 7766, 7795, 8370, 8503, 8836, 9445, 9548, 10041, 10310, 10408, 10422, 10727, 10807, 10815, 10844, 10903, 11145, 11629, 11737, 11823, 12491, 12575, 12941, 13421, 13737, 14087, 14183, 14424, 14496, 14672, 14707, 14852, 15202, 15555, 15801, 15823, 15832, 15935, 15952, 16067, 16181, 16581, 17064, 17195, 17207, 17457, 17467, 17576, 17601, 17834, 18115, 18713, 18940, 19231, 19603, 19676, 20187, 20297, 20326, 20427, 20434, 20444, 20474, 20478, 20617, 20718, 21186, 21207, 22316, 22550, 22649, 22828, 22937, 23096, 23104, 23140, 23229, 23233, 23613, 23763, 23937, 24387]","[999, 1860, 2955, 5457, 6760, 7766, 9445, 11629, 13421, 14087, 14707, 16581, 17834]","[75, 699, 919, 1205, 1243, 1931, 1939, 2163, 2232, 2268, 2395, 2455, 2784, 2871, 3434, 3684, 3924, 4002, 4151, 4192, 4232, 4363, 4369, 4522, 4564, 4596, 4744, 4757, 5295, 5476, 5550, 5557, 5602, 6121, 6220, 6396, 6976, 6990, 7046, 7156, 7227, 7445, 7795, 8370, 8503, 8836, 9548, 10041, 10310, 10408, 10422, 10727, 10807, 10815, 10844, 10903, 11145, 11737, 11823, 12491, 12575, 12941, 13737, 14183, 14424, 14496, 14672, 14852, 15202, 15555, 15801, 15823, 15832, 15935, 15952, 16067, 16181, 17064, 17195, 17207, 17457, 17467, 17576, 17601, 18115, 18713, 18940, 19231, 19603, 19676, 20187, 20297, 20326, 20427, 20434, 20444, 20474, 20478, 20617, 20718, 21186, 21207, 22316, 22550, 22649, 22828, 22937, 23096, 23104, 23140, 23229, 23233, 23613, 23763, 23937, 24387]","[999, 1860, 2955, 5457, 6760, 7766, 9445, 11629, 13421, 14087, 14707, 16581, 17834]",24600,129,24471,13,116,24471,0
3.0,GORPROTP1A,"[60, 164, 184]",[164],"[60, 184]",[164],405,3,402,1,2,402,0
3.0,GPIINS,"[203, 526, 587, 696, 807, 950, 1023]",[526],"[203, 587, 696, 807, 950, 1023]",[526],1465,7,1458,1,6,1458,0
3.0,HAMAMYLP,"[48, 446, 539, 618, 735, 1138, 1394, 1414, 1473, 1549, 1794, 2308, 2419, 2562, 3116, 3415, 3934, 4561, 5005, 5045, 5424, 5541, 5690]",[2308],"[48, 446, 539, 618, 735, 1138, 1394, 1414, 1473, 1549, 1794, 2419, 2562, 3116, 3415, 3934, 4561, 5005, 5045, 5424, 5541, 5690]",[2308],5948,23,5925,1,22,5925,0
