Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.5,CCGHG,"[79, 283, 497, 592, 604, 706, 863, 1051, 1281, 1389, 1709, 1778, 1818, 2205, 2305]","[283, 706, 1051, 1778]","[79, 497, 592, 604, 863, 1281, 1389, 1709, 1818, 2205, 2305]","[283, 706, 1051, 1778]",2831,15,2816,4,11,2816,0
2.5,CCGONBS1,"[197, 317, 431, 446, 844, 1599, 1649, 1767, 1974, 2072, 2195, 2286, 2401, 2688, 3427]","[1767, 2072]","[197, 317, 431, 446, 844, 1599, 1649, 1974, 2195, 2286, 2401, 2688, 3427]","[1767, 2072]",3464,15,3449,2,13,3449,0
2.5,CCGONBS2,"[192, 313, 433, 448, 632, 840, 1617, 1667, 1785, 1993, 2091, 2213, 2304, 2344, 2419, 2707, 3442, 3446]","[1785, 2091]","[192, 313, 433, 448, 632, 840, 1617, 1667, 1993, 2213, 2304, 2344, 2419, 2707, 3442, 3446]","[1785, 2091]",3483,18,3465,2,16,3465,0
2.5,CCGTHA1,"[26, 166, 302, 390, 572, 644, 676, 680, 1071, 1104]","[302, 572]","[26, 166, 390, 644, 676, 680, 1071, 1104]","[302, 572]",1145,10,1135,2,8,1135,0
2.5,CCT64CLU,"[274, 516, 563, 1060, 1176, 1403, 1467, 1644, 1664, 1705, 1721, 1822, 1873, 2667, 2757, 2761, 2766, 2888, 2993, 3005, 3120, 3301, 3496, 3833, 3893, 4436, 4510, 4514, 4518, 4565, 4572, 4577, 4600, 4623, 4643, 4732, 4836, 4891, 4930, 5065, 5210, 5272, 5337, 5341, 5528, 5534, 5659, 5874, 5939, 6019, 6121, 6277]","[1644, 2757, 3005, 3496, 4514, 5272, 5659]","[274, 516, 563, 1060, 1176, 1403, 1467, 1664, 1705, 1721, 1822, 1873, 2667, 2761, 2766, 2888, 2993, 3120, 3301, 3833, 3893, 4436, 4510, 4518, 4565, 4572, 4577, 4600, 4623, 4643, 4732, 4836, 4891, 4930, 5065, 5210, 5337, 5341, 5528, 5534, 5874, 5939, 6019, 6121, 6277]","[1644, 2757, 3005, 3496, 4514, 5272, 5659]",6278,52,6226,7,45,6226,0
2.5,CEPPINS,"[245, 464, 490, 591, 858, 1106, 1218, 1399, 1424, 1441, 1445, 1487, 1509, 1513, 1517, 1615, 1760, 1878]",[858],"[245, 464, 490, 591, 1106, 1218, 1399, 1424, 1441, 1445, 1487, 1509, 1513, 1517, 1615, 1760, 1878]",[858],1902,18,1884,1,17,1884,0
2.5,CHBLG,"[21, 166, 270, 484, 698, 832, 928, 932, 1284, 1395, 1425, 1465, 1472, 1479, 1556, 1638, 2052, 2301, 2308, 2472, 2564, 2672, 2807, 2876, 2950, 2964, 3030, 3090, 3149, 3207, 3390, 3617, 3640, 3788, 3794, 4019, 4122, 4235, 4266, 4298, 4302, 4322, 4357, 4700, 4861, 4919, 4939, 4985, 5029, 5246, 5306, 5312, 5349, 5416, 5461, 5573, 5619, 5756, 5846, 6025, 6094, 6131, 6255, 6269, 6280, 6323, 6336, 6376, 6449, 6520, 6535, 6539, 6555, 6629, 6907, 7208, 7438, 7577, 7664, 7846, 7918]","[3090, 4019, 5246, 6025]","[21, 166, 270, 484, 698, 832, 928, 932, 1284, 1395, 1425, 1465, 1472, 1479, 1556, 1638, 2052, 2301, 2308, 2472, 2564, 2672, 2807, 2876, 2950, 2964, 3030, 3149, 3207, 3390, 3617, 3640, 3788, 3794, 4122, 4235, 4266, 4298, 4302, 4322, 4357, 4700, 4861, 4919, 4939, 4985, 5029, 5306, 5312, 5349, 5416, 5461, 5573, 5619, 5756, 5846, 6094, 6131, 6255, 6269, 6280, 6323, 6336, 6376, 6449, 6520, 6535, 6539, 6555, 6629, 6907, 7208, 7438, 7577, 7664, 7846, 7918]","[2285, 3090, 4019, 5246, 6025]",8081,81,8000,4,77,7999,1
2.5,CHEBGLI,"[177, 456, 570, 599, 795, 844, 862, 909, 1213, 1599, 1821, 1868]","[570, 909]","[177, 456, 599, 795, 844, 862, 1213, 1599, 1821, 1868]","[570, 909]",2206,12,2194,2,10,2194,0
2.5,CHEBGLII,"[17, 152, 217, 454, 547, 563, 580, 736, 798, 912, 923, 1020, 1049, 1072, 1145, 1383, 1426, 2084, 2193, 2213]","[563, 912]","[17, 152, 217, 454, 547, 580, 736, 798, 923, 1020, 1049, 1072, 1145, 1383, 1426, 2084, 2193, 2213]","[563, 912]",2260,20,2240,2,18,2240,0
2.5,CHKALDB,"[318, 447, 535, 552, 606, 657, 796, 1062, 1385, 1452, 1488, 1506, 1543, 1801, 1912, 1922, 1927, 2015, 2382, 2460, 2629, 2874, 2878, 2952, 3077, 3115, 3135, 3560, 3685, 4004, 4016, 4046, 4388, 4462, 4630, 4802, 4853, 5731, 5748, 6172, 6392, 6452, 6652, 6664, 6795, 6955, 6960, 6983, 7265, 7360, 7487, 7504, 7518, 7523, 7600, 7705, 8145, 8166, 8170, 8186, 8617, 8742, 8842, 9012, 9185, 9214, 9313, 9485, 9577, 9626, 9736, 10415, 10435, 10577, 10705, 10844, 11014, 11487]","[6172, 6664, 6955, 7265, 8186, 8842, 9185]","[318, 447, 535, 552, 606, 657, 796, 1062, 1385, 1452, 1488, 1506, 1543, 1801, 1912, 1922, 1927, 2015, 2382, 2460, 2629, 2874, 2878, 2952, 3077, 3115, 3135, 3560, 3685, 4004, 4016, 4046, 4388, 4462, 4630, 4802, 4853, 5731, 5748, 6392, 6452, 6652, 6795, 6960, 6983, 7360, 7487, 7504, 7518, 7523, 7600, 7705, 8145, 8166, 8170, 8617, 8742, 9012, 9214, 9313, 9485, 9577, 9626, 9736, 10415, 10435, 10577, 10705, 10844, 11014, 11487]","[6172, 6664, 6955, 7265, 8186, 8842, 9185]",11644,78,11566,7,71,11566,0
2.5,CHKAPOII,"[64, 136, 282, 454, 787, 917, 929, 989, 1000, 1090, 1246, 1328, 1339, 1397, 1532, 1576, 1626, 1839, 1864, 1891, 1901, 1978, 2131, 2320, 2620, 2798, 3243, 3277, 3317, 3381, 3444, 3509, 3771, 3820, 3906, 3912, 3946, 3952, 3957, 3975, 4017, 4026, 4047, 4340, 4488, 4492]","[3317, 3820]","[64, 136, 282, 454, 787, 917, 929, 989, 1000, 1090, 1246, 1328, 1339, 1397, 1532, 1576, 1626, 1839, 1864, 1891, 1901, 1978, 2131, 2320, 2620, 2798, 3243, 3277, 3381, 3444, 3509, 3771, 3906, 3912, 3946, 3952, 3957, 3975, 4017, 4026, 4047, 4340, 4488, 4492]","[3317, 3820]",4954,46,4908,2,44,4908,0
2.5,CHKDPCP,"[92, 216, 276, 347, 364, 401, 637, 1624, 1878, 1890]",[637],"[92, 216, 276, 347, 364, 401, 1624, 1878, 1890]",[637],1903,10,1893,1,9,1893,0
2.5,CHKMAX,"[27, 121, 281, 470, 517, 632, 727, 785, 789, 974, 978, 1037, 1133, 1217, 1236, 1299, 1816, 2115, 2127, 2190, 2200, 2291, 2313, 2372, 2435, 2499, 2639, 2712, 2716, 2721, 2761, 2814, 2832, 2882, 2937, 2958, 3030, 3052, 3090, 3172, 3189, 3219, 3273, 3327, 3400, 3575, 3651, 3764, 3768, 3772, 3794, 3928, 4050, 4063, 4079, 4295, 4931, 5037, 5130, 5134, 5173, 5289, 5369, 5407]","[2127, 2291, 3928, 4295]","[27, 121, 281, 470, 517, 632, 727, 785, 789, 974, 978, 1037, 1133, 1217, 1236, 1299, 1816, 2115, 2190, 2200, 2313, 2372, 2435, 2499, 2639, 2712, 2716, 2721, 2761, 2814, 2832, 2882, 2937, 2958, 3030, 3052, 3090, 3172, 3189, 3219, 3273, 3327, 3400, 3575, 3651, 3764, 3768, 3772, 3794, 4050, 4063, 4079, 4931, 5037, 5130, 5134, 5173, 5289, 5369, 5407]","[2127, 2291, 3928, 4295]",5691,64,5627,4,60,5627,0
2.5,CHKMYOD,"[131, 316, 799, 984, 1166, 1268, 1433, 1738, 2106, 2292, 2361, 2365, 2504, 2682, 2754, 2885, 3066, 3379, 3468, 3990, 3996, 4038, 4281, 4521, 4596, 4794, 4849, 4941, 5065, 5145, 5517, 5592, 5660, 5764, 6150, 6284, 6390, 6456, 6527]","[4941, 6150]","[131, 316, 799, 984, 1166, 1268, 1433, 1738, 2106, 2292, 2361, 2365, 2504, 2682, 2754, 2885, 3066, 3379, 3468, 3990, 3996, 4038, 4281, 4521, 4596, 4794, 4849, 5065, 5145, 5517, 5592, 5660, 5764, 6284, 6390, 6456, 6527]","[4941, 6150]",7382,39,7343,2,37,7343,0
2.5,CHKOVAL,"[26, 322, 368, 434, 779, 1289, 1293, 1390, 1492, 1898, 1923, 1984, 2449, 2657, 2806, 2924, 3009, 3164, 3466, 3812, 3837, 3915, 4176, 4694, 4699, 4720, 4890, 4915, 5144, 5153, 5170, 5327, 5795, 6282, 6496, 6975, 6979, 7022, 7044, 7079, 7134, 7148, 7152, 7178, 7355, 7691, 8125, 8130, 8322, 8334, 8410, 8420, 8456, 8592, 8791, 8982, 9028, 9105, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]","[26, 322, 368, 434, 779, 1289, 1293, 1390, 1492, 1898, 1923, 1984, 2449, 2657, 2806, 2924, 3009, 3812, 3837, 3915, 4699, 4720, 4890, 4915, 5144, 5153, 5170, 5327, 6496, 6975, 6979, 7022, 7044, 7079, 7134, 7148, 7152, 7178, 7355, 7691, 8125, 8130, 8322, 8334, 8410, 8420, 8456, 8592, 8791, 8982, 9028, 9105, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]",9199,59,9140,6,53,9140,0
2.5,CHKRPL30,"[114, 527, 545, 571, 594, 612, 671, 749, 801, 878, 916, 1219, 1382, 1397, 1466, 1471, 1475, 1541, 1580, 1684, 1765, 1778, 1872, 1918, 1957, 2038, 2113, 2158, 2218, 2250, 2272, 2753, 2816, 2837, 2850, 2990, 3052, 3403, 3478, 3799, 3838]","[801, 1872, 2753]","[114, 527, 545, 571, 594, 612, 671, 749, 878, 916, 1219, 1382, 1397, 1466, 1471, 1475, 1541, 1580, 1684, 1765, 1778, 1918, 1957, 2038, 2113, 2158, 2218, 2250, 2272, 2816, 2837, 2850, 2990, 3052, 3403, 3478, 3799, 3838]","[801, 1872, 2753]",3885,41,3844,3,38,3844,0
2.5,CHKRPL37A,"[16, 57, 201, 547, 691, 798, 962, 996, 1035, 1265, 1278, 1319, 1376, 1558, 1618, 1678, 1946, 1950, 2079, 2125, 2255, 2328, 2340, 2386, 2739, 2838, 3052, 3065, 3179, 3376]","[798, 1376, 2386]","[16, 57, 201, 547, 691, 962, 996, 1035, 1265, 1278, 1319, 1558, 1618, 1678, 1946, 1950, 2079, 2125, 2255, 2328, 2340, 2739, 2838, 3052, 3065, 3179, 3376]","[798, 1376, 2386]",3466,30,3436,3,27,3436,0
2.5,CHKRPL5G,"[99, 153, 300, 355, 498, 512, 785, 1022, 1036, 1227, 1419, 1540, 1551, 1599, 1632, 1637, 2017, 2138, 2148, 2397, 2428, 2473, 2618, 2952, 2974, 3100, 3137, 3157, 3161, 3345, 3433, 3467, 3637, 3674, 4062, 4166, 4259, 4309, 4535, 4620, 4638, 4658, 4735, 4746, 5165, 5334, 5562, 5652, 5656, 5958, 6060, 6064, 6248, 6265, 6478, 6639, 6690, 6897, 7049, 7152, 7385, 7675, 7787, 7864, 7986, 8058, 8062, 8075]","[498, 1419, 1632, 3157, 5165, 6897]","[99, 153, 300, 355, 512, 785, 1022, 1036, 1227, 1540, 1551, 1599, 1637, 2017, 2138, 2148, 2397, 2428, 2473, 2618, 2952, 2974, 3100, 3137, 3161, 3345, 3433, 3467, 3637, 3674, 4062, 4166, 4259, 4309, 4535, 4620, 4638, 4658, 4735, 4746, 5334, 5562, 5652, 5656, 5958, 6060, 6064, 6248, 6265, 6478, 6639, 6690, 7049, 7152, 7385, 7675, 7787, 7864, 7986, 8058, 8062, 8075]","[498, 1419, 1632, 3157, 3955, 5165, 6897]",8314,68,8246,6,62,8245,1
2.5,CHKTUB4B,"[65, 188, 243, 264, 323, 340, 437, 699, 706, 762, 779, 849, 891, 949, 1082, 1150, 1171, 1188, 1199, 1207, 1280, 1469, 1521, 1573, 1577, 1710, 1778, 1790, 1803, 1851, 1895, 1940, 1955, 2053, 2623, 2740, 2998, 3110]","[437, 949, 1573]","[65, 188, 243, 264, 323, 340, 699, 706, 762, 779, 849, 891, 1082, 1150, 1171, 1188, 1199, 1207, 1280, 1469, 1521, 1577, 1710, 1778, 1790, 1803, 1851, 1895, 1940, 1955, 2053, 2623, 2740, 2998, 3110]","[437, 949, 1573]",3146,38,3108,3,35,3108,0
2.5,CHKY,"[214, 319, 514, 641, 691, 695, 794, 805, 863, 887, 1112, 1495, 1560, 1616, 1650, 1664, 1892, 2091, 2096, 2197, 2622, 2674, 2692, 2725, 2730, 2799, 2858, 2891, 2926, 3082, 3109, 3255, 3577, 3603, 3953, 3963, 4199, 4431, 4435, 4439, 4683, 4709, 4750, 4835, 5049, 5056, 5186, 5213, 5282, 5355, 5648, 5723, 5911, 6012, 6249, 6383, 6393, 6407, 6473, 6815, 6953, 7072, 7846, 7884, 8091, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]","[214, 319, 514, 641, 691, 695, 794, 805, 863, 887, 1112, 1495, 1560, 1616, 1650, 1664, 1892, 2091, 2096, 2197, 2622, 2674, 2692, 2725, 2730, 2799, 2858, 2891, 2926, 3082, 3109, 3255, 3577, 3953, 3963, 4431, 4435, 4439, 4709, 4750, 4835, 5049, 5056, 5186, 5213, 5282, 5355, 5723, 5911, 6383, 6393, 6407, 6473, 6815, 6953, 7072, 7846, 7884, 8091, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]",8365,67,8298,6,61,8298,0
2.5,CHPPHYGEN,"[22, 120, 191, 300, 370, 543, 555, 637, 821, 919, 964, 988, 1189, 1193, 1217, 1263, 1341, 1599, 1664, 1736, 1802, 1818, 1830, 1902, 2214, 2284, 2350, 2485, 2499, 3020, 3054, 3516, 3672, 3764, 3786, 4044, 4096, 4125, 4387, 4561, 4599, 4609, 4831, 4945, 5043, 5114, 5286, 5459, 5471, 5521, 5547, 5557, 5741, 5839, 5884, 5908, 6111, 6115, 6150, 6592, 6609, 6623, 6693, 6791, 7000, 7011, 7072, 7138, 7206, 7379, 7738, 7815, 7830, 7843, 8202, 8399, 8403, 8430, 8472, 8742, 8746, 8823, 8841, 8862, 9220, 9244, 9263, 9295, 9306, 9395, 9639, 9894, 9910, 9942, 9995, 10066, 10103, 10416, 10450, 10818, 10833, 10849, 10853, 10873, 11000, 11079, 11193, 11498, 11552, 11636, 11645, 11681, 11685, 11689, 11693, 11811, 11828, 11903, 11936, 12237, 12560, 12575, 12603, 12674, 12943, 13103, 13318, 13458, 13493, 13548]","[4599, 4945]","[22, 120, 191, 300, 370, 543, 555, 637, 821, 919, 964, 988, 1189, 1193, 1217, 1263, 1341, 1599, 1664, 1736, 1802, 1818, 1830, 1902, 2214, 2284, 2350, 2485, 2499, 3020, 3054, 3516, 3672, 3764, 3786, 4044, 4096, 4125, 4387, 4561, 4609, 4831, 5043, 5114, 5286, 5459, 5471, 5521, 5547, 5557, 5741, 5839, 5884, 5908, 6111, 6115, 6150, 6592, 6609, 6623, 6693, 6791, 7000, 7011, 7072, 7138, 7206, 7379, 7738, 7815, 7830, 7843, 8202, 8399, 8403, 8430, 8472, 8742, 8746, 8823, 8841, 8862, 9220, 9244, 9263, 9295, 9306, 9395, 9639, 9894, 9910, 9942, 9995, 10066, 10103, 10416, 10450, 10818, 10833, 10849, 10853, 10873, 11000, 11079, 11193, 11498, 11552, 11636, 11645, 11681, 11685, 11689, 11693, 11811, 11828, 11903, 11936, 12237, 12560, 12575, 12603, 12674, 12943, 13103, 13318, 13458, 13493, 13548]","[4599, 4945]",13690,130,13560,2,128,13560,0
2.5,CHPPROTP1A,"[58, 159, 179]",[159],"[58, 179]",[159],398,3,395,1,2,395,0
2.5,CHPPROTP1B,"[56, 160, 180]",[160],"[56, 180]",[160],397,3,394,1,2,394,0
2.5,CHWEGLOBIM,"[221, 237, 271, 474, 541, 588, 604, 761, 941, 1063, 1069, 1175, 1193, 1199, 1209, 1222, 1319, 1323, 1417, 1422, 1428, 1473]","[237, 588]","[221, 271, 474, 541, 604, 761, 941, 1063, 1069, 1175, 1193, 1199, 1209, 1222, 1319, 1323, 1417, 1422, 1428, 1473]","[237, 588]",1702,22,1680,2,20,1680,0
2.5,CIGH,"[452, 457, 1249, 1281, 1520, 1577, 1589, 1691, 2029, 2062, 2130, 2280, 2536, 2593, 2705, 2889, 2960, 3379, 3750, 3797]","[1281, 1691, 2280, 2889]","[452, 457, 1249, 1520, 1577, 1589, 2029, 2062, 2130, 2536, 2593, 2705, 2960, 3379, 3750, 3797]","[1281, 1691, 2280, 2889]",3968,20,3948,4,16,3948,0
2.5,CITEGLOBIM,"[220, 236, 270, 345, 473, 540, 587, 603, 890, 894, 934, 1056, 1062, 1168, 1186, 1192, 1198, 1202, 1216, 1266, 1294, 1313, 1317, 1407, 1412, 1418, 1463]","[236, 587]","[220, 270, 345, 473, 540, 603, 890, 894, 934, 1056, 1062, 1168, 1186, 1192, 1198, 1202, 1216, 1266, 1294, 1313, 1317, 1407, 1412, 1418, 1463]","[236, 587]",1692,27,1665,2,25,1665,0
2.5,CJAEGLOBIN,"[221, 237, 271, 474, 541, 588, 604, 761, 941, 1063, 1069, 1175, 1193, 1199, 1209, 1222, 1272, 1319, 1323, 1418, 1423, 1429, 1474]","[237, 588]","[221, 271, 474, 541, 604, 761, 941, 1063, 1069, 1175, 1193, 1199, 1209, 1222, 1272, 1319, 1323, 1418, 1423, 1429, 1474]","[237, 588]",1703,23,1680,2,21,1680,0
2.5,CJINTERFG,"[191, 512, 862, 1143, 1571, 1588, 1601, 1860, 1864, 2428, 2610, 2635, 2881, 2885, 3126, 3158, 3275, 3303, 3346, 3602, 3607, 3863, 4072, 4125, 4187, 4286, 4373, 4465, 4653, 4702, 4730, 4734, 4750, 4887, 5187, 5524, 5657, 5822, 5939, 5944, 6036, 6127, 6251, 6397, 6469, 6760, 6901, 7324, 7468, 7647, 8152, 8324, 8352, 8418, 8423, 8486, 8503]","[2881, 4187, 4465]","[191, 512, 862, 1143, 1571, 1588, 1601, 1860, 1864, 2428, 2610, 2635, 2885, 3126, 3158, 3275, 3303, 3346, 3602, 3607, 3863, 4072, 4125, 4286, 4373, 4653, 4702, 4730, 4734, 4750, 4887, 5187, 5524, 5657, 5822, 5939, 5944, 6036, 6127, 6251, 6397, 6469, 6760, 6901, 7324, 7468, 7647, 8152, 8324, 8352, 8418, 8423, 8486, 8503]","[2881, 4187, 4465]",8520,57,8463,3,54,8463,0
2.5,CL54K,"[119, 132, 141, 183, 357, 408, 512, 535, 543, 649, 653, 706, 771, 959, 1177, 1186, 1190, 1238, 1248, 1294, 1538, 1926, 2403, 2555, 2581, 2696, 2715, 2726, 2753, 2797, 2871, 2954, 3218, 3222, 3376]",[512],"[119, 132, 141, 183, 357, 408, 535, 543, 649, 653, 706, 771, 959, 1177, 1186, 1190, 1238, 1248, 1294, 1538, 1926, 2403, 2555, 2581, 2696, 2715, 2726, 2753, 2797, 2871, 2954, 3218, 3222, 3376]",[512],3409,35,3374,1,34,3374,0
2.5,CMBGA2B2,"[217, 383, 463, 718, 810, 956, 989, 1027, 1235, 1597, 1668, 1749, 2380, 2475, 2479, 2521, 2566, 2596]","[383, 718]","[217, 463, 810, 956, 989, 1027, 1235, 1597, 1668, 1749, 2380, 2475, 2479, 2521, 2566, 2596]","[383, 718]",2685,18,2667,2,16,2667,0
2.5,CMEGA2E2,"[416, 486, 492, 663, 718, 753, 805, 873, 918, 922, 1075, 1196, 1258, 1294, 1506, 1584, 1747, 1991]","[416, 753]","[486, 492, 663, 718, 805, 873, 918, 922, 1075, 1196, 1258, 1294, 1506, 1584, 1747, 1991]","[416, 753]",2047,18,2029,2,16,2029,0
2.5,CMU11711,"[15, 204, 234, 337, 589, 790, 826, 906, 1018, 1647, 1685, 1984, 2031, 2384, 2420, 2601, 2627, 2669, 2741, 2890, 2896, 2941]","[1685, 2031]","[15, 204, 234, 337, 589, 790, 826, 906, 1018, 1647, 1984, 2384, 2420, 2601, 2627, 2669, 2741, 2890, 2896, 2941]","[1685, 2031]",3165,22,3143,2,20,3143,0
2.5,CPPROT1GN,"[102, 144, 164, 255, 267]",[164],"[102, 144, 255, 267]",[164],391,5,386,1,4,386,0
2.5,CRASEQB,"[79, 559, 655, 669, 783, 881, 933, 1044, 1194, 1260, 1471, 1584, 1804, 1920, 2035, 2123, 2328, 2734, 2825, 2853, 3434, 3452, 3464, 3482, 3593, 3617, 3635, 3641, 3647, 3785, 3812, 3833, 3946, 4298, 4351, 4793, 4825, 4931, 4959]","[1920, 2825]","[79, 559, 655, 669, 783, 881, 933, 1044, 1194, 1260, 1471, 1584, 1804, 2035, 2123, 2328, 2734, 2853, 3434, 3452, 3464, 3482, 3593, 3617, 3635, 3641, 3647, 3785, 3812, 3833, 3946, 4298, 4351, 4793, 4825, 4931, 4959]","[1920, 2825]",5121,39,5082,2,37,5082,0
2.5,CRUCH7AHYD,"[37, 803, 971, 1205, 1339, 1731, 1887, 1995, 2110, 2690, 2827, 2919, 2936, 2941, 3016, 3151, 3186, 3206, 3418, 3651, 3769, 3792, 3841, 4121, 4201, 4264, 4542, 4774, 4938, 5095, 5283, 5559, 5619, 6076, 6613, 6768, 6819, 6840, 6963, 7135, 7866, 7901, 7955, 8154, 8235, 8863, 8924, 9330, 9375, 9626, 9849, 10243, 10316, 10327, 10564]","[1731, 3651, 4938, 6076, 7866]","[37, 803, 971, 1205, 1339, 1887, 1995, 2110, 2690, 2827, 2919, 2936, 2941, 3016, 3151, 3186, 3206, 3418, 3769, 3792, 3841, 4121, 4201, 4264, 4542, 4774, 5095, 5283, 5559, 5619, 6613, 6768, 6819, 6840, 6963, 7135, 7901, 7955, 8154, 8235, 8863, 8924, 9330, 9375, 9626, 9849, 10243, 10316, 10327, 10564]","[1731, 3651, 4938, 6076, 7866]",10607,55,10552,5,50,10552,0
2.5,CRUGAD45A,"[189, 208, 215, 233, 654, 691, 760, 859, 902, 929, 1033, 1375, 1744, 1811, 1877, 1971, 2036, 2063, 2195, 2306, 2411, 2417, 2500, 2521, 2553, 2759, 3148, 3398, 3428, 3555, 3605, 4003, 4108, 4368]","[1877, 2063, 2417]","[189, 208, 215, 233, 654, 691, 760, 859, 902, 929, 1033, 1375, 1744, 1811, 1971, 2036, 2195, 2306, 2411, 2500, 2521, 2553, 2759, 3148, 3398, 3428, 3555, 3605, 4003, 4108, 4368]","[1877, 2063, 2417]",4428,34,4394,3,31,4394,0
2.5,DMPROTP1,"[33, 249, 377, 546]",[249],"[33, 377, 546]",[249],617,4,613,1,3,613,0
2.5,DMU11712,"[16, 182, 238, 340, 592, 792, 1405, 1667, 1705, 1929, 1996, 2043, 2402, 2505, 2619, 2655, 2685, 2703, 2757, 2774, 2781, 2903, 2909]","[1705, 2043]","[16, 182, 238, 340, 592, 792, 1405, 1667, 1929, 1996, 2402, 2505, 2619, 2655, 2685, 2703, 2757, 2774, 2781, 2903, 2909]","[1705, 2043]",3020,23,2997,2,21,2997,0
2.5,DOGCOLIP,"[212, 224, 249, 416, 600, 789, 817, 904, 1108, 1148, 1343, 1411, 1602, 1747, 2114, 2126, 2199, 2205, 2378, 2394, 2399, 2431, 2443, 2503, 2508, 2512, 2550, 2582, 2694, 2821, 2839, 2845, 2918, 3119]","[1108, 2378]","[212, 224, 249, 416, 600, 789, 817, 904, 1148, 1343, 1411, 1602, 1747, 2114, 2126, 2199, 2205, 2394, 2399, 2431, 2443, 2503, 2508, 2512, 2550, 2582, 2694, 2821, 2839, 2845, 2918, 3119]","[1108, 2378]",3157,34,3123,2,32,3123,0
2.5,DOGIL8T,"[118, 223, 434, 475, 577, 579, 671, 968, 1206, 1406, 1549, 1710, 1769, 1918, 1956]","[118, 1406, 1769]","[223, 434, 475, 577, 579, 671, 968, 1206, 1549, 1710, 1918, 1956]","[118, 1406, 1769]",2230,15,2215,3,12,2215,0
2.5,ECGLOAP1,"[105, 298, 363, 543, 657, 725, 770, 889, 893, 962, 968, 995]","[363, 657]","[105, 298, 543, 725, 770, 889, 893, 962, 968, 995]","[363, 657]",1134,12,1122,2,10,1122,0
2.5,ECPZA2GL,"[19, 193, 253, 383, 570, 767, 818, 954, 1055, 1067, 1263, 1560, 1585, 1600, 1611, 1615, 1623, 1632, 1648, 1671, 1675, 1728, 2012, 2153, 2166, 2176, 2516, 2613, 2672, 3208, 3269, 3527, 3532, 3552, 3576, 3650, 3945, 4059, 4140, 4304, 4478, 4610, 4647, 4657, 5046, 5060, 5077]","[3576, 4059]","[19, 193, 253, 383, 570, 767, 818, 954, 1055, 1067, 1263, 1560, 1585, 1600, 1611, 1615, 1623, 1632, 1648, 1671, 1675, 1728, 2012, 2153, 2166, 2176, 2516, 2613, 2672, 3208, 3269, 3527, 3532, 3552, 3650, 3945, 4140, 4304, 4478, 4610, 4647, 4657, 5046, 5060, 5077]","[3576, 4059]",5082,47,5035,2,45,5035,0
2.5,ECZGL1,"[66, 176, 190, 213, 345, 700, 725, 740, 751, 755, 763, 772, 826, 835, 845, 874, 878, 1033, 1420, 1534, 1571, 1580, 1588, 1801, 1965, 1983]","[700, 1534]","[66, 176, 190, 213, 345, 725, 740, 751, 755, 763, 772, 826, 835, 845, 874, 878, 1033, 1420, 1571, 1580, 1588, 1801, 1965, 1983]","[700, 1534]",1995,26,1969,2,24,1969,0
2.5,ECZGL2,"[255, 280, 295, 306, 310, 318, 327, 381, 390, 400, 429, 433, 588, 970, 1084, 1121, 1130, 1138, 1351, 1515, 1533]","[255, 1084]","[280, 295, 306, 310, 318, 327, 381, 390, 400, 429, 433, 588, 970, 1121, 1130, 1138, 1351, 1515, 1533]","[255, 1084]",1556,21,1535,2,19,1535,0
2.5,ELMETL,"[25, 29, 651, 1097, 1120, 1132, 1282, 1291, 1362, 1514, 1518, 1615, 1686, 1733, 1745]","[1097, 1291]","[25, 29, 651, 1120, 1132, 1282, 1362, 1514, 1518, 1615, 1686, 1733, 1745]","[1097, 1291]",1866,15,1851,2,13,1851,0
2.5,FDFELDI2,"[131, 248, 276, 349, 571, 641, 678, 703, 970, 1070, 1235, 1282, 1362, 1643, 1658, 1710, 1882, 2011, 2015, 2019, 2089, 2149, 2246]","[276, 970]","[131, 248, 349, 571, 641, 678, 703, 1070, 1235, 1282, 1362, 1643, 1658, 1710, 1882, 2011, 2015, 2019, 2089, 2149, 2246]","[276, 970]",2418,23,2395,2,21,2395,0
2.5,FDTNFA,"[87, 187, 260, 273, 291, 476, 547, 661, 695, 702, 790, 885, 968, 972, 1011, 1396, 1590]","[187, 790, 972]","[87, 260, 273, 291, 476, 547, 661, 695, 702, 885, 968, 1011, 1396, 1590]","[187, 790, 972]",1715,17,1698,3,14,1698,0
2.5,GDMYF5G,"[138, 461, 524, 561, 639, 655, 716, 860, 1036, 1104, 1121]","[639, 1036]","[138, 461, 524, 561, 655, 716, 860, 1104, 1121]","[639, 1036]",1602,11,1591,2,9,1591,0
