Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,HUMNTRIII,"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 2802, 3141, 3151]",[2802],"[10, 575, 1247, 1483, 1629, 2145, 2342, 2412, 2615, 3141, 3151]",[2802],3703,12,3691,1,11,3691,0
4.0,HUMOSTP,"[214, 970, 1509, 1549, 1581, 2162, 2358, 3054, 3385, 3509, 3657, 3909, 4738, 6004, 6322, 6327, 6420, 6480, 6986, 7813, 7897, 8035, 8287, 8349, 8520, 8785, 8832, 9372, 10025, 10776]","[3509, 3657, 6986, 8349]","[214, 970, 1509, 1549, 1581, 2162, 2358, 3054, 3385, 3909, 4738, 6004, 6322, 6327, 6420, 6480, 7813, 7897, 8035, 8287, 8520, 8785, 8832, 9372, 10025, 10776]","[3509, 3657, 6679, 6986, 8349]",10731,30,10701,4,26,10700,1
4.0,HUMPAP,"[167, 440, 641, 1012, 1410, 1490, 1495, 1737, 1970, 2089, 2115, 3167, 3342, 3477, 4164, 4270, 4366, 4478]","[1410, 2089, 3167]","[167, 440, 641, 1012, 1490, 1495, 1737, 1970, 2115, 3342, 3477, 4164, 4270, 4366, 4478]","[1410, 2089, 2414, 3167]",4490,18,4472,3,15,4471,1
4.0,HUMPCI,"[284, 312, 511, 1538, 2078, 2124, 2208, 2226, 2298, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3307, 3575, 3636, 3914, 4332, 4672, 4697, 4718, 4859, 5210, 5543, 7199, 7255, 8054, 8156, 8384, 8568, 8664, 8725, 9209, 9603, 9820, 9964, 10819, 10898, 11275, 11483, 12792, 14117, 14121, 14247, 14264, 14272, 14452, 14982, 15064, 15146]","[8568, 10898, 11483]","[284, 312, 511, 1538, 2078, 2124, 2208, 2226, 2298, 2586, 2671, 2784, 2812, 2930, 2957, 3129, 3307, 3575, 3636, 3914, 4332, 4672, 4697, 4718, 4859, 5210, 5543, 7199, 7255, 8054, 8156, 8384, 8664, 8725, 9209, 9603, 9820, 9964, 10819, 11275, 12792, 14117, 14121, 14247, 14264, 14272, 14452, 14982, 15064, 15146]","[8568, 10898, 11483]",15564,53,15511,3,50,15511,0
4.0,HUMPEM,"[693, 700, 789, 934, 948, 1033, 1537, 2101, 2266, 2421, 2614, 2707, 2850, 2973, 3203, 3297, 3314, 3590, 3745, 3904, 3921, 4210]","[934, 2266, 2421, 2707, 2973, 3203]","[693, 700, 789, 948, 1033, 1537, 2101, 2614, 2850, 3297, 3314, 3590, 3745, 3904, 3921, 4210]","[934, 2266, 2421, 2707, 2973, 3203]",4236,22,4214,6,16,4214,0
4.0,HUMPEPYYA,"[7, 20, 647, 727, 766, 904, 1201, 1307, 1537, 1699, 1824, 2196, 2243, 2254]",[1201],"[7, 20, 647, 727, 766, 904, 1307, 1537, 1699, 1824, 2196, 2243, 2254]","[1201, 1388]",2371,14,2357,1,13,2356,1
4.0,HUMPF4V1A,"[11, 199, 381, 785, 826]","[381, 826]","[11, 199, 785]","[381, 826]",1461,5,1456,2,3,1456,0
4.0,HUMPHOSA,"[87, 233, 312, 425, 604, 850, 1300, 1494, 1555, 1713, 1810, 2185, 2323, 2469, 3209, 3729, 4516, 4789]","[233, 850, 1494, 1810, 2323, 3209, 3729]","[87, 312, 425, 604, 1300, 1555, 1713, 2185, 2469, 4516, 4789]","[233, 850, 1494, 1810, 2323, 2988, 3209, 3729]",4885,18,4867,7,11,4866,1
4.0,HUMPRCA,"[130, 488, 498, 684, 1048, 1687, 2201, 2304, 2309, 2354, 3181, 3438, 3631, 3703, 3856, 4175, 4778, 5118, 5348, 5452, 5512, 5585, 6604, 6648, 6777, 7256, 7719, 7822, 7994, 8396, 8524, 8580, 8584, 9387, 9620, 10055, 10977, 10987, 11461]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]","[130, 488, 498, 684, 1048, 1687, 2304, 2309, 2354, 3181, 3438, 3703, 3856, 4175, 4778, 5452, 5512, 6604, 6648, 6777, 7256, 7719, 7822, 7994, 8524, 8580, 8584, 9620, 10055, 10977, 10987, 11461]","[2201, 3631, 5118, 5348, 5585, 8396, 9387]",11718,39,11679,7,32,11679,0
4.0,HUMPREELAS,"[253, 274, 478, 596, 608, 826, 1054, 1070, 1357, 1619, 1724, 1729, 1785, 1802, 1827]",[596],"[253, 274, 478, 608, 826, 1054, 1070, 1357, 1619, 1724, 1729, 1785, 1802, 1827]",[596],2293,15,2278,1,14,2278,0
4.0,HUMPRPHX,"[71, 317, 963, 1143, 1346, 1475, 1551, 1838, 1911, 2127, 2502, 2550, 2869, 3173, 3322, 3633, 3719, 3914, 4225, 4319]","[1346, 1838, 2127, 2869, 3173, 3322, 3633]","[71, 317, 963, 1143, 1475, 1551, 1911, 2502, 2550, 3719, 3914, 4225, 4319]","[1346, 1838, 2127, 2652, 2869, 3173, 3322, 3633]",4525,20,4505,7,13,4504,1
4.0,HUMRCC1,"[108, 246, 486, 638, 654, 1017, 1608, 1708, 2437, 2711, 3455, 4068, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 4787, 4872, 5210, 5479, 5545, 5741, 6493, 6765, 7271, 8114, 8701, 8986, 9297, 9960, 10178, 10252, 10535, 10711, 11120, 11134, 11329, 11415, 12573, 12616, 12731, 13006, 13360, 13471, 13510, 13805, 13819, 14069, 14368, 14604, 14619, 14697, 14702, 15108, 15126, 15324, 15440, 15532, 15548, 15704, 15894, 16280, 16316, 16362, 16465, 16526, 16574, 16836, 17016, 17025, 17556, 17950, 18304, 18348, 18716, 18787, 19037, 19296, 19495, 19784, 19855, 20442, 20849, 20918, 21036, 21092, 21303, 22033, 22051, 22205, 22579, 22826, 23423, 23681, 23725, 24194, 24201, 25071, 25857, 26108, 26218, 26579, 26701, 26808, 26989, 27447, 28010, 28244, 28523, 28793, 28893, 29020, 29247, 29419, 29746, 29766, 29965, 30085, 30235, 30648, 31610, 31672, 32040, 32435, 33137, 33278, 33503, 34138, 34406, 34481]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]","[108, 246, 486, 638, 654, 1017, 1608, 1708, 2437, 2711, 3455, 4068, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 4787, 4872, 5210, 5479, 5545, 5741, 6493, 6765, 7271, 8114, 8701, 8986, 9297, 9960, 10178, 10252, 10535, 10711, 11120, 11134, 11329, 11415, 12573, 12616, 12731, 13006, 13360, 13471, 13510, 13805, 13819, 14069, 14368, 14604, 14619, 14697, 14702, 15108, 15126, 15324, 15440, 15532, 15548, 15704, 15894, 16280, 16316, 16362, 16465, 16526, 16574, 16836, 17016, 17025, 17556, 17950, 18304, 18348, 18716, 18787, 19037, 19296, 19495, 19784, 19855, 20442, 20849, 20918, 21036, 21092, 21303, 22033, 22051, 22205, 22579, 22826, 23423, 23681, 23725, 24194, 25071, 25857, 26108, 26701, 26808, 26989, 27447, 28523, 28793, 29020, 29419, 29746, 29965, 30085, 30235, 30648, 31610, 31672, 32040, 32435, 33137, 33278, 33503, 34138, 34406, 34481]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34634,133,34501,8,125,34501,0
4.0,HUMREGHOM,"[52, 274, 684, 891, 1170, 1419, 1423, 1864, 1909, 2739, 2825, 3329]","[684, 1419, 1864, 2739]","[52, 274, 891, 1170, 1423, 1909, 2825, 3329]","[684, 1419, 1864, 2739]",3404,12,3392,4,8,3392,0
4.0,HUMROD1X,"[1146, 1242, 1876, 2015, 2227, 2343, 2611, 2638, 2695, 2720]","[1242, 1876]","[1146, 2015, 2227, 2343, 2611, 2638, 2695, 2720]","[1242, 1876]",2834,10,2824,2,8,2824,0
4.0,HUMRPIB2,"[310, 356, 435, 472, 510, 622, 899, 1121, 1531, 1737, 2017, 2268, 2272, 2713, 2758, 3588, 3674, 4178]","[1531, 2268, 2713, 3588]","[310, 356, 435, 472, 510, 622, 899, 1121, 1737, 2017, 2272, 2758, 3674, 4178]","[1531, 2268, 2713, 3588]",4330,18,4312,4,14,4312,0
4.0,HUMRPS6B,"[359, 363, 784, 1059, 1168, 1232, 1543, 1721, 1838, 2146, 2178, 2651, 2866, 3072, 3893, 4051, 4432, 4655, 4838]","[359, 1059, 1838, 2178, 4051]","[363, 784, 1168, 1232, 1543, 1721, 2146, 2651, 2866, 3072, 3893, 4432, 4655, 4838]","[359, 1059, 1838, 2178, 4051]",4967,19,4948,5,14,4948,0
4.0,HUMSEMI,"[262, 578, 793, 806, 975, 1583, 1636, 2394, 2547, 2682, 2979, 3074, 3496, 3849]",[793],"[262, 578, 806, 975, 1583, 1636, 2394, 2547, 2682, 2979, 3074, 3496, 3849]",[793],4157,14,4143,1,13,4143,0
4.0,HUMSEMIIB,"[493, 528, 765, 1274, 1298, 1302, 1316, 1389, 1642, 1790, 1889, 1988, 2410, 2515, 2616, 2979, 3135, 3352, 3511, 3769, 3843, 4271, 4486, 4499, 4660, 4667, 5275, 5328, 5640, 5820, 6000, 6304, 6446, 7146, 7527, 7944]",[4486],"[493, 528, 765, 1274, 1298, 1302, 1316, 1389, 1642, 1790, 1889, 1988, 2410, 2515, 2616, 2979, 3135, 3352, 3511, 3769, 3843, 4271, 4499, 4660, 4667, 5275, 5328, 5640, 5820, 6000, 6304, 6446, 7146, 7527, 7944]",[4486],8217,36,8181,1,35,8181,0
4.0,HUMSTATH2,"[353, 911, 1140, 1197, 1553, 1675, 1820, 2025, 2131, 2151, 2322, 2403, 2530, 2627, 2733, 2848, 3710, 4629]","[353, 1553, 1675]","[911, 1140, 1197, 1820, 2025, 2131, 2151, 2322, 2403, 2530, 2627, 2733, 2848, 3710, 4629]","[353, 1553, 1675]",4716,18,4698,3,15,4698,0
4.0,HUMTBGA,"[377, 451, 854, 1021, 1050, 1646, 2099, 2681, 2911, 3355, 4529, 4941, 5164, 5177, 5231, 5236, 5475, 5530, 5879, 6296, 6314, 6627, 6841, 7144, 7395, 7441, 7960, 8219, 8362]","[4941, 7144]","[377, 451, 854, 1021, 1050, 1646, 2099, 2681, 2911, 3355, 4529, 5164, 5177, 5231, 5236, 5475, 5530, 5879, 6296, 6314, 6627, 6841, 7395, 7441, 7960, 8219, 8362]","[4941, 6265, 7144]",8762,29,8733,2,27,8732,1
4.0,HUMTCRBRA,"[278, 318]",[278],[318],[278],729,2,727,1,1,727,0
4.0,HUMTHROMA,"[159, 187, 787, 800, 1277, 1464, 1605, 1696, 1985, 2344, 2384, 2717, 3117, 4222, 4266, 4362, 4394, 4817, 5134, 5715]","[1985, 2344, 2717, 4817]","[159, 187, 787, 800, 1277, 1464, 1605, 1696, 2384, 3117, 4222, 4266, 4362, 4394, 5134, 5715]","[1985, 2344, 2717, 4817]",6156,20,6136,4,16,6136,0
4.0,HUMTNP2SS,"[80, 86, 177, 658, 673, 941]",[658],"[80, 86, 177, 673, 941]",[658],1775,6,1769,1,5,1769,0
4.0,HUMTPALBU,"[313, 722, 1094, 1359, 1621, 1708, 2692, 2741, 3377, 3425, 3781, 4153, 4361, 4587, 4707, 4711, 4720, 5992, 6086]","[1094, 1621, 2741, 3425, 4361]","[313, 722, 1359, 1708, 2692, 3377, 3781, 4153, 4587, 4707, 4711, 4720, 5992, 6086]","[1094, 1621, 2741, 3425, 4361]",6165,19,6146,5,14,6146,0
4.0,HUMTRHYAL,"[201, 301, 562, 827, 1120, 1557, 1645, 1793, 2232, 2340, 2837, 4658, 6019, 6556, 7415, 8581]",[1645],"[201, 301, 562, 827, 1120, 1557, 1793, 2232, 2340, 2837, 4658, 6019, 6556, 7415, 8581]",[1645],9544,16,9528,1,15,9528,0
4.0,HUMTSHB2,"[187, 780]",[187],[780],[187],979,2,977,1,1,977,0
4.0,HUMV2R,"[261, 287, 1366, 1404, 1507, 2047, 2128]","[261, 1507]","[287, 1366, 1404, 2047, 2128]","[261, 1507]",2275,7,2268,2,5,2268,0
4.0,HYPSCGH,"[41, 806, 837, 889, 1039, 1252, 1624]","[41, 1039, 1624]","[806, 837, 889, 1252]","[41, 451, 1039, 1624]",2477,7,2470,3,4,2469,1
4.0,LAYEGLOBIN,"[222, 238, 537, 584, 1185, 1197, 1265, 1312, 1373]","[238, 584]","[222, 537, 1185, 1197, 1265, 1312, 1373]","[238, 584]",1695,9,1686,2,7,1686,0
4.0,LEBGLOB,"[94, 142, 157, 662, 1501, 1539, 1561, 1577, 1663, 1791, 1828, 1926, 2206, 3171, 3208, 3565]","[1577, 1926]","[94, 142, 157, 662, 1501, 1539, 1561, 1663, 1791, 1828, 2206, 3171, 3208, 3565]","[1577, 1926]",3639,16,3623,2,14,3623,0
4.0,LNOEGLOBIN,"[220, 236, 345, 540, 587, 603, 1185, 1197, 1293, 1312]","[236, 587]","[220, 345, 540, 603, 1185, 1197, 1293, 1312]","[236, 587]",1691,10,1681,2,8,1681,0
4.0,MACHBGA1,"[283, 457, 495, 794, 841, 1370]","[495, 841]","[283, 457, 794, 1370]","[495, 841]",2098,6,2092,2,4,2092,0
4.0,MACHBGA2,"[281, 455, 493, 792, 839, 1367]","[493, 839]","[281, 455, 792, 1367]","[493, 839]",2101,6,2095,2,4,2095,0
4.0,MAMGLUTRA,"[484, 663, 1255, 1627, 1718, 1819, 2152, 2406, 2558, 2745, 2938, 3059, 3175, 4252, 4272, 4298, 4967, 4974, 5131, 5135, 5213, 5870]","[484, 1255, 1627, 1819, 2745, 2938]","[663, 1718, 2152, 2406, 2558, 3059, 3175, 4252, 4272, 4298, 4967, 4974, 5131, 5135, 5213, 5870]","[484, 821, 1255, 1627, 1819, 2745, 2938]",6288,22,6266,6,16,6265,1
4.0,MAU09941,"[11, 613, 778, 1031, 1166, 1480, 1803, 1830, 1846, 2427, 2667, 2932, 2968, 3134, 3521]",[1830],"[11, 613, 778, 1031, 1166, 1480, 1803, 1846, 2427, 2667, 2932, 2968, 3134, 3521]",[1830],3799,15,3784,1,14,3784,0
4.0,MFAPOA2A,"[53, 133, 226, 379, 571, 587, 785, 1422]","[379, 785]","[53, 133, 226, 571, 587, 1422]","[379, 785]",1490,8,1482,2,6,1482,0
4.0,MFAPOC3A,"[115, 232, 642, 913, 1172, 1239, 1715, 1993, 2232, 2384, 2439, 2689, 3213]","[913, 1172]","[115, 232, 642, 1239, 1715, 1993, 2232, 2384, 2439, 2689, 3213]","[913, 1172]",3255,13,3242,2,11,3242,0
4.0,MMA2IXCOA,"[599, 798, 859, 878, 1383, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2935, 3132, 3652, 4386, 5665, 5682, 5831, 6014, 6266, 6355, 6481, 6628, 6635, 6930, 7102, 7250, 7371, 7472, 7658, 7684, 8064, 8135, 8216, 8255, 8401, 8539, 8882, 9209, 9322, 9467, 9609, 9626, 9793, 10270, 10282, 10304, 10930, 11077, 11426, 11611, 12074, 12952, 13033, 13111, 13447, 13609, 13726, 13786, 13840, 14575, 15021, 15338, 15597, 15933, 16114, 16240, 16522, 16811, 17106, 17275, 17333, 17647, 18032, 18243, 18283]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15933, 16114, 16240, 16522, 16811, 17275, 17647]","[599, 798, 859, 878, 1383, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2935, 3652, 5665, 6014, 6266, 6355, 6481, 6628, 6635, 6930, 7472, 7658, 8135, 8255, 9209, 9609, 9793, 10270, 10282, 10304, 10930, 11077, 11426, 11611, 12074, 12952, 13111, 13609, 13786, 13840, 17106, 17333, 18032, 18243, 18283]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19472,77,19395,30,47,19394,1
4.0,MMACLGNA,"[474, 499, 553, 918, 1458, 1499, 2537, 2666, 2734, 2923, 2969, 3107, 3178]","[474, 3178]","[499, 553, 918, 1458, 1499, 2537, 2666, 2734, 2923, 2969, 3107]","[474, 3178]",3874,13,3861,2,11,3861,0
4.0,MMAPOG,"[143, 265, 536, 806, 1186, 1456, 1935, 2056]","[536, 806]","[143, 265, 1186, 1456, 1935, 2056]","[536, 806]",2169,8,2161,2,6,2161,0
4.0,MMASM1G,"[1088, 1141, 2244, 2830, 2928, 3245, 3367, 3599, 3619, 3745, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]","[1141, 2830, 3367, 3599, 3619, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]",4768,12,4756,5,7,4756,0
4.0,MMCASEIB,"[439, 1113, 1889, 2857, 3141, 3742, 4901, 4916, 5615, 5877, 6252, 6305, 6603, 6611, 6905, 6932, 7023, 7119, 7155, 7160, 7964, 8126, 8222, 8252, 8851, 9803, 10030, 10443, 11712, 11758, 11765, 11838, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]","[439, 1113, 1889, 2857, 3141, 3742, 4901, 4916, 5615, 5877, 6305, 6603, 6611, 6905, 6932, 7119, 7155, 7964, 8222, 8851, 10030, 10443, 11712, 11758, 11765, 11838, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]",13047,34,13013,6,28,13013,0
4.0,MMCD24A,"[115, 233, 274, 287, 477, 1126, 1660, 1969, 2195, 2486, 2860, 3693, 3805, 3949, 4043, 4140, 5435, 5478, 6323, 6430, 6441, 7063, 7471, 7475]",[2486],"[115, 233, 274, 287, 477, 1126, 1660, 1969, 2195, 2860, 3693, 3805, 3949, 4043, 4140, 5435, 5478, 6323, 6430, 6441, 7063, 7471, 7475]",[2486],7635,24,7611,1,23,7611,0
4.0,MMCFOS,"[99, 376, 844, 1850, 2162, 2208, 2363, 3118, 3414]","[844, 1850, 2363]","[99, 376, 2162, 2208, 3118, 3414]","[844, 1850, 2363]",3960,9,3951,3,6,3951,0
4.0,MMCOL10A,"[30, 216, 560, 1070, 1193, 1518, 1719, 1802, 1964, 2931, 3292, 3514, 3918, 3985, 4222, 4716, 4974, 5105, 5224, 5660, 5729, 5765, 6146, 6290, 6371, 6389, 6407, 6704, 6833, 7009, 7059, 7101, 7192, 7282, 7286, 7335, 7656, 8029, 9001, 9050, 9284, 9322]",[1802],"[30, 216, 560, 1070, 1193, 1518, 1719, 1964, 2931, 3292, 3514, 3918, 3985, 4222, 4716, 4974, 5105, 5224, 5660, 5729, 5765, 6146, 6290, 6371, 6389, 6407, 6704, 6833, 7009, 7059, 7101, 7192, 7282, 7286, 7335, 7656, 8029, 9001, 9050, 9284, 9322]",[1802],9324,42,9282,1,41,9282,0
4.0,MMCRPG,"[375, 523, 929]",[375],"[523, 929]",[375],2133,3,2130,1,2,2130,0
4.0,MMCYTOKNA,"[810, 1089, 1123, 1339, 1580, 1881]",[810],"[1089, 1123, 1339, 1580, 1881]","[810, 1559]",2552,6,2546,1,5,2545,1
4.0,MMDM2RR,"[104, 665, 680, 854, 878, 1305, 1439, 1651, 1846, 2004, 2407, 2702, 3262, 3378, 3509, 3526, 3701, 3962, 4028, 4134, 4663, 4925, 5134, 6030, 6048, 6320, 6591]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]","[104, 680, 878, 1439, 1846, 2004, 2407, 3262, 3378, 3509, 3526, 4028, 4134, 4663, 6030, 6048, 6320, 6591]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]",6633,27,6606,9,18,6606,0
4.0,MMDNAASFA,"[542, 855, 859, 918, 1241, 1497, 1576, 1823, 2357, 2406, 3306, 3517, 3558, 3682, 4306]","[855, 1241, 1576, 1823, 2357]","[542, 859, 918, 1497, 2406, 3306, 3517, 3558, 3682, 4306]","[855, 1241, 1576, 1823, 2135, 2357, 2695]",4311,15,4296,5,10,4294,2
4.0,MMEZGL,"[54, 106, 589, 613, 637, 715, 802, 910, 1167, 1276, 1599, 1625]","[589, 1599]","[54, 106, 613, 637, 715, 802, 910, 1167, 1276, 1625]","[589, 1599]",1947,12,1935,2,10,1935,0
4.0,MMG37,"[265, 332, 336, 348, 381, 788, 2119, 2363, 2570, 2771, 2788]","[332, 788, 2119, 2363, 2570]","[265, 336, 348, 381, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]",3066,11,3055,5,6,3054,1
4.0,MMGBCRYA,"[165, 188, 332, 671, 1003, 1412, 1718, 2175, 2261, 2662]","[671, 1003]","[165, 188, 332, 1412, 1718, 2175, 2261, 2662]","[671, 1003]",2655,10,2645,2,8,2645,0
4.0,MMGCCRYA,"[721, 1056, 1430, 1716, 1790, 1807, 2488, 2650, 2655]","[721, 1056]","[1430, 1716, 1790, 1807, 2488, 2650, 2655]","[721, 1056]",2885,9,2876,2,7,2876,0
4.0,MMGFAPD,"[108, 713, 1175, 1298, 1901, 2277, 2449, 2760, 2995, 3351, 3473, 3660, 4335, 4868, 5452, 7117, 7192, 7253, 7902, 7907, 8227, 8409, 9093, 9788]","[713, 1901, 2995, 4335, 5452, 7907]","[108, 1175, 1298, 2277, 2449, 2760, 3351, 3473, 3660, 4868, 7117, 7192, 7253, 7902, 8227, 8409, 9093, 9788]","[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9964,24,9940,6,18,9938,2
4.0,MMGGLINE,"[204, 279, 441, 1465, 1487, 1787, 2076, 2250, 2288, 2587, 2634, 3162, 3948, 4417, 4429, 4790, 4813, 4824, 4883, 4949, 5098, 5624, 6352, 6374, 6664, 6955, 7129, 7167, 7466, 7513, 8041, 8852, 9096, 9162, 9179, 9263, 9360, 9567, 9641, 9714, 9849, 10420, 10978, 10982, 11052]","[7167, 7513]","[204, 279, 441, 1465, 1487, 1787, 2076, 2250, 2288, 2587, 2634, 3162, 3948, 4417, 4429, 4790, 4813, 4824, 4883, 4949, 5098, 5624, 6352, 6374, 6664, 6955, 7129, 7466, 8041, 8852, 9096, 9162, 9179, 9263, 9360, 9567, 9641, 9714, 9849, 10420, 10978, 10982, 11052]","[7167, 7513]",11279,45,11234,2,43,11234,0
4.0,MMGK5,"[244, 695, 1690, 1805, 1809, 1890, 2626, 2768, 2825, 2845, 2850, 3525]","[695, 1805, 2825]","[244, 1690, 1809, 1890, 2626, 2768, 2845, 2850, 3525]","[695, 1805, 2595, 2825]",3603,12,3591,3,9,3590,1
4.0,MMH2D4Q5,"[159, 345, 644]","[159, 644]",[345],"[159, 644]",1101,3,1098,2,1,1098,0
4.0,MMHOX13,"[325, 369, 492, 800, 1037, 1147, 1455, 1570, 1647, 1651, 2076, 2407, 2504, 2583, 2658, 2798]",[800],"[325, 369, 492, 1037, 1147, 1455, 1570, 1647, 1651, 2076, 2407, 2504, 2583, 2658, 2798]",[800],2828,16,2812,1,15,2812,0
4.0,MMHOX24I,"[705, 837, 896, 1160, 1264, 1719]",[837],"[705, 896, 1160, 1264, 1719]",[837],1916,6,1910,1,5,1910,0
4.0,MMIL1BG,"[121, 572, 1099, 1356, 1567, 1803, 1938, 3222, 3239, 3680, 4398, 4988, 5080, 5679, 6670]","[1356, 1938, 3680, 4398, 5679]","[121, 572, 1099, 1567, 1803, 3222, 3239, 4988, 5080, 6670]","[1356, 1938, 3680, 4398, 5679]",7093,15,7078,5,10,7078,0
4.0,MMIL3G,"[129, 469, 686, 745, 824, 1326, 1913, 2090, 2583]","[686, 824, 1913, 2090]","[129, 469, 745, 1326, 2583]","[686, 824, 1913, 2090]",3483,9,3474,4,5,3474,0
4.0,MMIL5G,"[731, 980, 1473, 1593, 1625, 1842, 1971, 2262, 2448, 2637, 2641, 2645, 2649, 2653, 2657, 2661, 2708, 2874, 3418, 3597, 4702, 4774, 4806, 5303, 5441, 5742, 6478, 6608]","[731, 1593, 3597]","[980, 1473, 1625, 1842, 1971, 2262, 2448, 2637, 2641, 2645, 2649, 2653, 2657, 2661, 2708, 2874, 3418, 4702, 4774, 4806, 5303, 5441, 5742, 6478, 6608]","[731, 1593, 3597]",6720,28,6692,3,25,6692,0
4.0,MMKFGF,"[542, 693, 976, 1045, 1086, 1254, 1259, 1337, 1556, 1574, 1624, 2079, 2484, 2561, 2886, 3185]","[542, 1045]","[693, 976, 1086, 1254, 1259, 1337, 1556, 1574, 1624, 2079, 2484, 2561, 2886, 3185]","[542, 1045]",3982,16,3966,2,14,3966,0
4.0,MMLDHAG,"[105, 1012, 1180, 1378, 1782, 1906, 2132, 2186, 2429, 2774, 2978, 3295, 4167, 4377, 4577, 4824, 4966, 5138, 5333, 5919, 6038, 6042, 6123, 7171, 7208, 7338, 7668, 7776, 7780, 7959, 7963, 8206, 8280, 8315, 8380, 8402, 8414, 8597, 8833, 8981, 9652, 9999, 10037, 10590, 10704, 10855, 11532, 11655, 11977, 12060, 12148, 12155]","[4577, 5919, 7171, 7668, 8597, 10704]","[105, 1012, 1180, 1378, 1782, 1906, 2132, 2186, 2429, 2774, 2978, 3295, 4167, 4377, 4824, 4966, 5138, 5333, 6038, 6042, 6123, 7208, 7338, 7776, 7780, 7959, 7963, 8206, 8280, 8315, 8380, 8402, 8414, 8833, 8981, 9652, 9999, 10037, 10590, 10855, 11532, 11655, 11977, 12060, 12148, 12155]","[4577, 5919, 7171, 7668, 8597, 10704]",12844,52,12792,6,46,12792,0
4.0,MMMMP9A,"[880, 1476, 1890, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 4321, 4478, 4492, 4851, 4864, 5301, 5695, 5716, 6087, 6282, 6356, 6564, 7752, 7770, 7791, 7954]","[2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 6356, 6564]","[880, 1476, 1890, 4321, 4478, 4492, 4851, 4864, 5301, 5716, 6087, 6282, 7752, 7770, 7791, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8183,26,8157,10,16,8155,2
4.0,MMMRPS24,"[40, 353, 404, 645, 670, 836, 1106, 1132, 1196, 1460, 2206, 2253, 2406, 2669, 2683, 2987, 3095, 3137, 3192, 3263, 3713, 3934, 4371, 5070, 5091]","[404, 1460, 3137]","[40, 353, 645, 670, 836, 1106, 1132, 1196, 2206, 2253, 2406, 2669, 2683, 2987, 3095, 3192, 3263, 3713, 3934, 4371, 5070, 5091]","[404, 1460, 1761, 3137]",5492,25,5467,3,22,5466,1
4.0,MMMTIX,"[402, 706, 758, 951, 1355]","[402, 951]","[706, 758, 1355]","[402, 951]",1553,5,1548,2,3,1548,0
4.0,MMMUPBS6,"[731, 792, 861, 1203, 1207, 1246, 1298, 1614, 1901, 2045, 2425, 3185, 3236, 3445, 4527]","[731, 1203, 2045, 3236]","[792, 861, 1207, 1246, 1298, 1614, 1901, 2425, 3185, 3445, 4527]","[731, 1203, 2045, 2793, 3236]",4615,15,4600,4,11,4599,1
4.0,MMMYCL,"[580, 806, 919, 1615, 1787, 2042, 2419, 2554, 3292, 3810, 4161, 4617, 4673, 4744, 4970, 5883, 6468, 6484, 6619, 6752, 7436, 7477, 7560, 7565, 8161]",[1787],"[580, 806, 919, 1615, 2042, 2419, 2554, 3292, 3810, 4161, 4617, 4673, 4744, 4970, 5883, 6468, 6484, 6619, 6752, 7436, 7477, 7560, 7565, 8161]",[1787],8309,25,8284,1,24,8284,0
4.0,MMNFMG,"[50, 97, 120, 421, 638, 1553, 1634, 2336, 2540, 2878, 3175, 3339, 3793, 4040, 4409, 4448, 4619, 4777, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]","[50, 97, 120, 421, 638, 1553, 2336, 2878, 3175, 3339, 3793, 4040, 4409, 4448, 4619, 4777, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]",5464,23,5441,2,21,5441,0
