Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
3.5,CJINTERFG,"[191, 512, 1143, 1601, 1860, 2428, 2635, 2881, 3126, 3158, 3303, 4125, 4187, 4465, 4702, 4730, 4734, 4750, 5524, 5822, 6036, 6127, 6397, 6760, 6901, 7468, 7647, 8152, 8324, 8352, 8486]","[2881, 4187, 4465]","[191, 512, 1143, 1601, 1860, 2428, 2635, 3126, 3158, 3303, 4125, 4702, 4730, 4734, 4750, 5524, 5822, 6036, 6127, 6397, 6760, 6901, 7468, 7647, 8152, 8324, 8352, 8486]","[2881, 4187, 4465]",8520,31,8489,3,28,8489,0
3.5,CL54K,"[119, 141, 183, 408, 512, 535, 543, 649, 653, 706, 771, 959, 1177, 1186, 1190, 1238, 1294, 1538, 1926, 2581, 2696, 2715, 2726, 2753, 2797, 2954, 3218]",[512],"[119, 141, 183, 408, 535, 543, 649, 653, 706, 771, 959, 1177, 1186, 1190, 1238, 1294, 1538, 1926, 2581, 2696, 2715, 2726, 2753, 2797, 2954, 3218]",[512],3409,27,3382,1,26,3382,0
3.5,CMBGA2B2,"[383, 463, 718, 810, 989, 1235, 1597]","[383, 718]","[463, 810, 989, 1235, 1597]","[383, 718]",2685,7,2678,2,5,2678,0
3.5,CMEGA2E2,"[416, 492, 718, 753, 1075]","[416, 753]","[492, 718, 1075]","[416, 753]",2047,5,2042,2,3,2042,0
3.5,CMU11711,"[15, 204, 790, 826, 906, 1647, 1685, 1984, 2031, 2627, 2669, 2741]","[1685, 2031]","[15, 204, 790, 826, 906, 1647, 1984, 2627, 2669, 2741]","[1685, 2031]",3165,12,3153,2,10,3153,0
3.5,CPPROT1GN,"[102, 164, 255]",[164],"[102, 255]",[164],391,3,388,1,2,388,0
3.5,CRASEQB,"[79, 669, 783, 1920, 2123, 2328, 2825, 3434, 3452, 3464, 3482, 3593, 3635, 3641, 3647, 3812, 4825, 4931]","[1920, 2825]","[79, 669, 783, 2123, 2328, 3434, 3452, 3464, 3482, 3593, 3635, 3641, 3647, 3812, 4825, 4931]","[1920, 2825]",5121,18,5103,2,16,5103,0
3.5,CRUCH7AHYD,"[37, 971, 1205, 1339, 1731, 2690, 2936, 2941, 3016, 3151, 3418, 3651, 3792, 3841, 4121, 4201, 4774, 5283, 5559, 6076, 6613, 6819, 6963, 7135, 7866, 7901, 8924, 9375, 9626, 9849, 10243, 10316, 10564]","[1731, 3651, 6076, 7866]","[37, 971, 1205, 1339, 2690, 2936, 2941, 3016, 3151, 3418, 3792, 3841, 4121, 4201, 4774, 5283, 5559, 6613, 6819, 6963, 7135, 7901, 8924, 9375, 9626, 9849, 10243, 10316, 10564]","[1731, 3651, 4938, 6076, 7866]",10607,33,10574,4,29,10573,1
3.5,CRUGAD45A,"[208, 215, 691, 760, 859, 902, 1033, 1811, 1877, 1971, 2063, 2417, 2500, 2553, 2759, 3428, 3555, 3605, 4003, 4368]","[1877, 2063, 2417]","[208, 215, 691, 760, 859, 902, 1033, 1811, 1971, 2500, 2553, 2759, 3428, 3555, 3605, 4003, 4368]","[1877, 2063, 2417]",4428,20,4408,3,17,4408,0
3.5,DMPROTP1,[249],[249],[],[249],617,1,616,1,0,616,0
3.5,DMU11712,"[16, 182, 792, 1405, 1667, 1705, 1929, 1996, 2043, 2685, 2757, 2781]","[1705, 2043]","[16, 182, 792, 1405, 1667, 1929, 1996, 2685, 2757, 2781]","[1705, 2043]",3020,12,3008,2,10,3008,0
3.5,DOGCOLIP,"[224, 249, 416, 789, 817, 1108, 1343, 1411, 1602, 1747, 2378, 2503, 2508, 2694, 2821, 2839, 3119]","[1108, 2378]","[224, 249, 416, 789, 817, 1343, 1411, 1602, 1747, 2503, 2508, 2694, 2821, 2839, 3119]","[1108, 2378]",3157,17,3140,2,15,3140,0
3.5,DOGIL8T,"[118, 434, 475, 577, 671, 1206, 1406, 1710, 1769, 1918]","[118, 1406, 1769]","[434, 475, 577, 671, 1206, 1710, 1918]","[118, 1406, 1769]",2230,10,2220,3,7,2220,0
3.5,ECGLOAP1,"[363, 657, 889, 893, 962, 968]","[363, 657]","[889, 893, 962, 968]","[363, 657]",1134,6,1128,2,4,1128,0
3.5,ECPZA2GL,"[19, 193, 767, 954, 1055, 1560, 1585, 1600, 1615, 1623, 1648, 1671, 1675, 1728, 2012, 2153, 2166, 2516, 2613, 3269, 3527, 3576, 3650, 3945, 4059, 4140, 4304, 4610, 5046, 5060, 5077]","[3576, 4059]","[19, 193, 767, 954, 1055, 1560, 1585, 1600, 1615, 1623, 1648, 1671, 1675, 1728, 2012, 2153, 2166, 2516, 2613, 3269, 3527, 3650, 3945, 4140, 4304, 4610, 5046, 5060, 5077]","[3576, 4059]",5082,31,5051,2,29,5051,0
3.5,ECZGL1,"[176, 213, 700, 725, 740, 755, 763, 845, 874, 1033, 1534, 1571, 1580, 1965, 1983]","[700, 1534]","[176, 213, 725, 740, 755, 763, 845, 874, 1033, 1571, 1580, 1965, 1983]","[700, 1534]",1995,15,1980,2,13,1980,0
3.5,ECZGL2,"[255, 280, 295, 310, 318, 400, 429, 588, 1084, 1121, 1130, 1515, 1533]","[255, 1084]","[280, 295, 310, 318, 400, 429, 588, 1121, 1130, 1515, 1533]","[255, 1084]",1556,13,1543,2,11,1543,0
3.5,ELMETL,"[29, 1097, 1120, 1291, 1518]","[1097, 1291]","[29, 1120, 1518]","[1097, 1291]",1866,5,1861,2,3,1861,0
3.5,FDFELDI2,"[131, 276, 571, 641, 678, 703, 1070, 1643, 1882, 2011, 2015, 2149, 2246]",[276],"[131, 571, 641, 678, 703, 1070, 1643, 1882, 2011, 2015, 2149, 2246]","[276, 970]",2418,13,2405,1,12,2404,1
3.5,FDTNFA,"[187, 273, 291, 547, 790, 885, 972, 1396, 1590]","[187, 790, 972]","[273, 291, 547, 885, 1396, 1590]","[187, 790, 972]",1715,9,1706,3,6,1706,0
3.5,GDMYF5G,"[138, 524, 639, 655, 860, 1036, 1104]","[639, 1036]","[138, 524, 655, 860, 1104]","[639, 1036]",1602,7,1595,2,5,1595,0
3.5,GGAC01,"[22, 116, 273, 443, 634, 774, 778, 833, 914, 954, 970, 1057, 1119, 1343, 1586, 1666, 1716, 1903, 1999, 2050, 2226, 2261, 2585, 2602, 2687, 2691, 2698, 2782, 3154, 3189, 3276, 3330, 3338, 3431, 3495, 3561, 3677, 3831, 3857, 3957, 4055, 4309, 4499, 4695]","[1666, 2226, 3189, 3677]","[22, 116, 273, 443, 634, 774, 778, 833, 914, 954, 970, 1057, 1119, 1343, 1586, 1716, 1903, 1999, 2050, 2261, 2585, 2602, 2687, 2691, 2698, 2782, 3154, 3276, 3330, 3338, 3431, 3495, 3561, 3831, 3857, 3957, 4055, 4309, 4499, 4695]","[1666, 2226, 3189, 3677]",5039,44,4995,4,40,4995,0
3.5,GGACTAC,"[311, 339, 351, 533, 614, 779, 791, 970, 1266, 1554, 1815, 1866, 2074, 2127, 2277, 2520, 2752, 2914, 3032, 3218, 3948, 4216, 4282, 4398, 4680, 5278]","[970, 2127, 2914, 3218, 4398]","[311, 339, 351, 533, 614, 779, 791, 1266, 1554, 1815, 1866, 2074, 2277, 2520, 2752, 3032, 3948, 4216, 4282, 4680, 5278]","[970, 2127, 2914, 3218, 4398]",5456,26,5430,5,21,5430,0
3.5,GGACTI,"[153, 404, 525, 529, 580, 788, 841, 929, 975, 1030, 1368, 1554, 1659, 1779, 1841, 2279]","[404, 841, 1554, 1841]","[153, 525, 529, 580, 788, 929, 975, 1030, 1368, 1659, 1779, 2279]","[404, 841, 1137, 1554, 1841]",2419,16,2403,4,12,2402,1
3.5,GGCALB,"[386, 416, 421, 589, 596, 866, 889, 944, 1016, 1292, 1358, 1514, 1542, 1863, 2289, 2549, 2791, 2993, 3062, 3066, 3467, 3509, 3617, 3629, 3793, 4235, 4414, 4894, 5205, 5262, 5524, 5656, 5867, 5933, 6149, 6321, 6673, 6694, 6784, 7035, 7824, 7865, 8249, 8667, 8718, 8722, 8776, 8829, 9052, 9394, 9685, 9916, 10030, 10195, 10530, 10551]","[386, 1863, 2289, 3467, 3793, 4235, 4894, 5205, 5933, 6784, 7035, 7824, 8718, 9052, 9685, 10195]","[416, 421, 589, 596, 866, 889, 944, 1016, 1292, 1358, 1514, 1542, 2549, 2791, 2993, 3062, 3066, 3509, 3617, 3629, 4414, 5262, 5524, 5656, 5867, 6149, 6321, 6673, 6694, 7865, 8249, 8667, 8722, 8776, 8829, 9394, 9916, 10030, 10530, 10551]","[386, 1863, 2289, 3467, 3793, 4235, 4894, 5205, 5933, 6784, 7035, 7824, 8718, 9052, 9685, 10195]",11061,56,11005,16,40,11005,0
3.5,GGCRYD1,"[217, 267, 388, 441, 910, 2077, 2085, 2090, 2251, 2539, 2742, 3150, 3516, 3944, 4297, 4332, 4528, 4889, 4907, 5234, 5498, 5899, 6003, 6138, 6395, 6734, 6791, 6829, 6835, 7213, 7373, 7435, 7529, 7779]","[441, 2742, 3150, 3516, 3944, 4332, 4528, 4907, 5234, 5899, 6138, 6395, 6734, 7213]","[217, 267, 388, 910, 2077, 2085, 2090, 2251, 2539, 4297, 4889, 5498, 6003, 6791, 6829, 6835, 7373, 7435, 7529, 7779]","[441, 1734, 2742, 3150, 3516, 3944, 4332, 4528, 4907, 5234, 5899, 6138, 6395, 6734, 7213]",8153,34,8119,14,20,8118,1
3.5,GGGL03,"[432, 768, 1160]","[432, 768]",[1160],"[432, 768]",1201,3,1198,2,1,1198,0
3.5,GGGNRHIA,"[338, 1684, 1950, 2315, 2577, 2787, 2822, 2951, 3048, 3380, 3422, 3627, 3820, 4195, 4392, 4472, 4544, 5111, 5575, 5640, 5885, 6095]","[3627, 4392]","[338, 1684, 1950, 2315, 2577, 2787, 2822, 2951, 3048, 3380, 3422, 3820, 4195, 4472, 4544, 5111, 5575, 5640, 5885, 6095]","[3627, 4392]",6275,22,6253,2,20,6253,0
3.5,GGNFM1D,"[789, 859, 874, 932, 1295, 1541, 1721, 2051, 2149, 2187, 2194, 2228, 2285, 2451, 3184, 3354, 3448, 3595, 4194, 4284, 4395, 4596, 4656, 4663, 4746, 4768, 4851, 5057]",[2451],"[789, 859, 874, 932, 1295, 1541, 1721, 2051, 2149, 2187, 2194, 2228, 2285, 3184, 3354, 3448, 3595, 4194, 4284, 4395, 4596, 4656, 4663, 4746, 4768, 4851, 5057]","[2132, 2451]",5631,28,5603,1,27,5602,1
3.5,GGPROP2,"[51, 434, 564]",[],"[51, 434, 564]",[307],641,3,638,0,3,637,1
3.5,GGRIHBGEN,"[202, 219, 254, 612, 676, 712, 801, 825, 961, 981, 990, 1038, 1237, 1973, 2050, 2149, 2207, 2381, 2450, 2863, 2982, 3219, 3317, 3394, 3411, 3454]","[2982, 3219, 3454]","[202, 219, 254, 612, 676, 712, 801, 825, 961, 981, 990, 1038, 1237, 1973, 2050, 2149, 2207, 2381, 2450, 2863, 3317, 3394, 3411]","[2982, 3219, 3454]",3879,26,3853,3,23,3853,0
3.5,GGVITIIG,"[54, 190, 442, 567, 830, 1146, 1318, 1596, 2021, 2339, 2561, 2694, 2698, 2948, 2952, 2957, 2977, 3056, 3064, 3138, 3145, 3267, 3791, 4295, 4818, 4876, 5129, 5441, 5848, 6011, 6062, 6229, 6408, 6443, 7045, 7123, 7127, 7268, 7393, 7740, 7817, 8026, 8302, 8481, 8597, 9149, 9439, 9467, 10448, 10481, 10618, 10703, 10714, 10930, 10951, 10971, 11663, 11667, 12272, 12547, 12750, 12791, 13168, 13267, 13505, 13819, 14077, 14139, 14252, 14413, 14589, 14704, 15348, 15710, 15771, 15820, 15880, 16552, 16955, 17013, 17019, 17193, 17299, 17447, 17481, 17492, 17815, 17864, 17913, 18132, 18829, 18851, 18882, 19081, 19128, 19337, 19348, 19513, 19515, 19933, 20037, 20096, 20126]","[54, 190, 442, 2021, 2694, 2948, 3267, 3791, 4818, 5441, 6229, 6443, 7045, 7268, 8026, 8302, 9149, 9467, 10448, 10714, 12272, 13267, 13505, 14704, 15348, 15771, 16955, 17864, 19081]","[567, 830, 1146, 1318, 1596, 2339, 2561, 2698, 2952, 2957, 2977, 3056, 3064, 3138, 3145, 4295, 4876, 5129, 5848, 6011, 6062, 6408, 7123, 7127, 7393, 7740, 7817, 8481, 8597, 9439, 10481, 10618, 10703, 10930, 10951, 10971, 11663, 11667, 12547, 12750, 12791, 13168, 13819, 14077, 14139, 14252, 14413, 14589, 15710, 15820, 15880, 16552, 17013, 17019, 17193, 17299, 17447, 17481, 17492, 17815, 17913, 18132, 18829, 18851, 18882, 19128, 19337, 19348, 19513, 19515, 19933, 20037, 20096, 20126]","[54, 190, 442, 2021, 2694, 2948, 3267, 3543, 3791, 4818, 5441, 6229, 6443, 7045, 7268, 8026, 8302, 9149, 9467, 10104, 10448, 10714, 11757, 12272, 12615, 13267, 13505, 14028, 14704, 15348, 15771, 16955, 17864, 19081]",20336,103,20233,29,74,20228,5
3.5,GIBPROTP1A,"[56, 160, 260]",[160],"[56, 260]",[160],394,3,391,1,2,391,0
3.5,GORAFPA,"[75, 699, 919, 999, 1243, 1860, 1939, 2163, 2232, 2268, 2395, 2455, 2784, 2871, 2955, 3434, 3684, 4002, 4151, 4192, 4232, 4363, 4369, 4564, 4596, 4744, 4757, 5295, 5457, 5550, 5602, 6121, 6760, 6976, 6990, 7046, 7156, 7445, 7766, 7795, 8370, 8836, 9445, 9548, 10041, 10310, 10408, 10422, 10727, 10807, 10815, 10903, 11145, 11629, 11737, 11823, 12491, 12575, 13421, 14087, 14183, 14424, 14496, 14672, 14707, 15555, 15801, 15935, 15952, 16067, 16581, 17195, 17207, 17576, 17601, 17834, 18115, 18940, 19231, 19676, 20297, 20326, 20427, 20434, 20474, 20478, 20617, 20718, 21186, 21207, 22550, 22649, 22828, 22937, 23096, 23140, 23229, 23233, 23613, 23763, 23937, 24387]","[999, 1860, 2955, 5457, 6760, 7766, 9445, 11629, 13421, 14087, 14707, 16581, 17834]","[75, 699, 919, 1243, 1939, 2163, 2232, 2268, 2395, 2455, 2784, 2871, 3434, 3684, 4002, 4151, 4192, 4232, 4363, 4369, 4564, 4596, 4744, 4757, 5295, 5550, 5602, 6121, 6976, 6990, 7046, 7156, 7445, 7795, 8370, 8836, 9548, 10041, 10310, 10408, 10422, 10727, 10807, 10815, 10903, 11145, 11737, 11823, 12491, 12575, 14183, 14424, 14496, 14672, 15555, 15801, 15935, 15952, 16067, 17195, 17207, 17576, 17601, 18115, 18940, 19231, 19676, 20297, 20326, 20427, 20434, 20474, 20478, 20617, 20718, 21186, 21207, 22550, 22649, 22828, 22937, 23096, 23140, 23229, 23233, 23613, 23763, 23937, 24387]","[999, 1860, 2955, 5457, 6760, 7766, 9445, 11629, 13421, 14087, 14707, 16581, 17834]",24600,102,24498,13,89,24498,0
3.5,GORPROTP1A,"[60, 164]",[164],[60],[164],405,2,403,1,1,403,0
3.5,GPIINS,"[203, 526, 587, 696, 950, 1023]",[526],"[203, 587, 696, 950, 1023]",[526],1465,6,1459,1,5,1459,0
3.5,HAMAMYLP,"[48, 446, 539, 618, 735, 1394, 1473, 1549, 1794, 2308, 3415, 3934, 4561, 5045, 5424, 5541]",[2308],"[48, 446, 539, 618, 735, 1394, 1473, 1549, 1794, 3415, 3934, 4561, 5045, 5424, 5541]",[2308],5948,16,5932,1,15,5932,0
3.5,HAMHG5,"[615, 640, 781, 1333, 1373, 1385, 1640, 1817, 1905, 1919, 2464, 2679, 2817, 3433, 3461, 3609, 3620, 3950, 4319, 4662, 4856, 5439, 5517, 5603, 5637, 6188, 6597, 7156, 7240, 7287, 7441, 7601, 7668, 7956, 8108, 8258, 8295, 8396, 8881, 9223, 9231]","[4856, 5517, 6188, 6597, 7441]","[615, 640, 781, 1333, 1373, 1385, 1640, 1817, 1905, 1919, 2464, 2679, 2817, 3433, 3461, 3609, 3620, 3950, 4319, 4662, 5439, 5603, 5637, 7156, 7240, 7287, 7601, 7668, 7956, 8108, 8258, 8295, 8396, 8881, 9223, 9231]","[4856, 5517, 6188, 6597, 7441]",9712,41,9671,5,36,9671,0
3.5,HROAMD1,"[237, 289, 546, 1072, 1585, 2687, 3357, 3486, 3494, 3830, 3928, 4081, 4700, 4795, 4816, 5311, 5413, 5723, 5734, 5795, 5962, 6212, 6408, 6415, 6863, 6983]","[2687, 3486, 4700]","[237, 289, 546, 1072, 1585, 3357, 3494, 3830, 3928, 4081, 4795, 4816, 5311, 5413, 5723, 5734, 5795, 5962, 6212, 6408, 6415, 6863, 6983]","[2687, 3486, 4700]",7092,26,7066,3,23,7066,0
3.5,HROMA2,"[292, 358, 427, 686, 739, 820, 1174, 1285, 1351]","[739, 1174]","[292, 358, 427, 686, 820, 1285, 1351]","[739, 1174]",1780,9,1771,2,7,1771,0
3.5,HROMA4A,"[661, 727, 1055, 1108, 1316, 1670, 1774, 1840, 2287]","[1108, 1670]","[661, 727, 1055, 1316, 1774, 1840, 2287]","[1108, 1670]",2332,9,2323,2,7,2323,0
3.5,HRSPRMI,"[247, 416, 722, 1245, 1605, 1880, 2047]",[722],"[247, 416, 1245, 1605, 1880, 2047]",[722],2199,7,2192,1,6,2192,0
3.5,HS1D3HLH,"[173, 185, 467, 757, 1039, 1231, 1634, 1750, 2003, 2146]",[1039],"[173, 185, 467, 757, 1231, 1634, 1750, 2003, 2146]",[1039],2474,10,2464,1,9,2464,0
3.5,HS2OXOC,"[116, 755, 1095, 1162, 1421, 1451, 1694, 1719, 1825, 1878, 1894, 2227]","[116, 1162, 1421, 1694, 1825]","[755, 1095, 1451, 1719, 1878, 1894, 2227]","[116, 871, 1162, 1421, 1694, 1825]",2511,12,2499,5,7,2498,1
3.5,HSABLGR1,"[371, 749, 860, 902, 1080, 1236, 1279, 1670, 1981, 2265, 2274, 2923, 2977, 3020, 3130, 3140, 3178, 3182, 3265, 3344, 3636, 3683, 4148, 4166, 4321, 4479, 4506, 4528, 4865, 5108, 5218, 5284, 5312, 5317, 5465, 5666, 5890, 6125, 6508, 6567, 6617, 6708, 6743, 6820, 6977, 7049, 7197, 7212, 7507, 8039, 8356, 8470, 8720, 9035, 9075, 9294, 9310, 9340, 9367, 9507, 10016, 10073, 10112, 10400, 10413, 10509, 10535, 10539, 10623, 10950, 10991, 11052, 11090, 11094, 11118, 11135, 11167, 11354, 11597, 11929, 11951, 11988, 11992, 12007, 12239, 12325, 12396, 12434, 12880, 12948, 13058, 13205, 13262, 13683, 13875, 14754, 14973, 15060, 15400, 15442, 15444, 15514, 15589, 15741, 15907, 15929, 16019, 16572, 16943, 17036, 17116, 17249, 17547, 17886, 17991, 18028, 18211, 19026, 19158, 19199, 19244, 19282, 19672, 19728, 19816, 19906, 19972, 20007, 20015, 20105, 20121, 20282, 20325, 20665, 20991, 21219, 21558, 21832, 22368, 22886, 23084, 23126, 23128, 23330, 23393, 23472, 23507, 23584, 23730, 23851, 23855, 23938, 23981, 24042, 24066, 24277, 24298, 24656, 24805, 24853, 24896, 24979, 25221, 25292, 25849, 25902, 25906, 26127, 26145, 26288, 26300, 26508, 26590, 26725, 26789, 27114, 27158, 27209, 28260, 29268, 29760, 30552, 31027, 31031, 31138, 31182, 31270, 31307, 31699, 32126, 32128, 32233, 32296, 32399, 32606, 32910, 33591, 33629, 33787, 33826, 33869, 34121, 34153, 34322, 34563, 34596, 35102, 35331, 35464, 35562, 35751, 35835]","[8720, 10400, 12434, 15741, 17116, 17991]","[371, 749, 860, 902, 1080, 1236, 1279, 1670, 1981, 2265, 2274, 2923, 2977, 3020, 3130, 3140, 3178, 3182, 3265, 3344, 3636, 3683, 4148, 4166, 4321, 4479, 4506, 4528, 4865, 5108, 5218, 5284, 5312, 5317, 5465, 5666, 5890, 6125, 6508, 6567, 6617, 6708, 6743, 6820, 6977, 7049, 7197, 7212, 7507, 8039, 8356, 8470, 9035, 9075, 9294, 9310, 9340, 9367, 9507, 10016, 10073, 10112, 10413, 10509, 10535, 10539, 10623, 10950, 10991, 11052, 11090, 11094, 11118, 11135, 11167, 11354, 11597, 11929, 11951, 11988, 11992, 12007, 12239, 12325, 12396, 12880, 12948, 13058, 13205, 13262, 13683, 13875, 14754, 14973, 15060, 15400, 15442, 15444, 15514, 15589, 15907, 15929, 16019, 16572, 16943, 17036, 17249, 17547, 17886, 18028, 18211, 19026, 19158, 19199, 19244, 19282, 19672, 19728, 19816, 19906, 19972, 20007, 20015, 20105, 20121, 20282, 20325, 20665, 20991, 21219, 21558, 21832, 22368, 22886, 23084, 23126, 23128, 23330, 23393, 23472, 23507, 23584, 23730, 23851, 23855, 23938, 23981, 24042, 24066, 24277, 24298, 24656, 24805, 24853, 24896, 24979, 25221, 25292, 25849, 25902, 25906, 26127, 26145, 26288, 26300, 26508, 26590, 26725, 26789, 27114, 27158, 27209, 28260, 29268, 29760, 30552, 31027, 31031, 31138, 31182, 31270, 31307, 31699, 32126, 32128, 32233, 32296, 32399, 32606, 32910, 33591, 33629, 33787, 33826, 33869, 34121, 34153, 34322, 34563, 34596, 35102, 35331, 35464, 35562, 35751, 35835]","[8720, 10400, 12434, 14200, 15741, 17116, 17991]",35955,212,35743,6,206,35742,1
3.5,HSALDCG,"[88, 105, 148, 349, 555, 801, 962, 1014, 1283, 2098, 2481, 2637, 2641, 2663, 2939, 3110, 3289, 3366, 3386, 3395, 3551, 3567, 3994, 4346, 4434]","[2641, 2939, 3110, 3366, 3567, 3994]","[88, 105, 148, 349, 555, 801, 962, 1014, 1283, 2098, 2481, 2637, 2663, 3289, 3386, 3395, 3551, 4346, 4434]","[2641, 2939, 3110, 3366, 3567, 3994, 4326]",5191,25,5166,6,19,5165,1
3.5,HSAPC3A,"[110, 172, 226, 636, 859, 919, 1178, 1246, 1829, 2140, 2325, 2363, 2515, 2570, 2778, 3106, 3212, 3409, 3492, 3587, 3769, 3863, 3874, 4086, 4222, 4585, 4618, 4662, 4679, 5222, 5823]","[919, 1178]","[110, 172, 226, 636, 859, 1246, 1829, 2140, 2325, 2363, 2515, 2570, 2778, 3106, 3212, 3409, 3492, 3587, 3769, 3863, 3874, 4086, 4222, 4585, 4618, 4662, 4679, 5222, 5823]","[919, 1178]",6042,31,6011,2,29,6011,0
3.5,HSAPOA2B,"[152, 168, 232, 245, 267, 338, 490, 682, 698, 916, 1554, 1585, 1655]","[490, 916]","[152, 168, 232, 245, 267, 338, 682, 698, 1554, 1585, 1655]","[490, 916]",1748,13,1735,2,11,1735,0
3.5,HSAPOAIA,"[57, 317, 583, 661, 1397, 1409, 1799, 1849, 1942, 2090, 2177]","[317, 661]","[57, 583, 1397, 1409, 1799, 1849, 1942, 2090, 2177]","[317, 661]",2186,11,2175,2,9,2175,0
3.5,HSAPOAIT,"[120, 231, 491, 757, 835, 866, 1572, 1584, 1974, 2024, 2117, 2265, 2353]","[491, 835]","[120, 231, 757, 866, 1572, 1584, 1974, 2024, 2117, 2265, 2353]","[491, 835]",2378,13,2365,2,11,2365,0
3.5,HSAPOC2G,"[33, 185, 231, 255, 273, 606, 645, 727, 790, 946, 1276, 1494, 1505, 1553, 1572, 1971, 2021, 2037, 2148, 2191, 2346, 2358, 2401, 2479, 2714, 2943]",[2714],"[33, 185, 231, 255, 273, 606, 645, 727, 790, 946, 1276, 1494, 1505, 1553, 1572, 1971, 2021, 2037, 2148, 2191, 2346, 2358, 2401, 2479, 2943]","[2714, 3041]",3833,26,3807,1,25,3806,1
3.5,HSAQUPN2,"[431, 497, 632, 917]","[431, 632]","[497, 917]","[431, 632, 746]",988,4,984,2,2,983,1
3.5,HSARYLA,"[275, 413, 459, 560, 848, 1091, 1238, 1571, 1815, 1906, 1991, 2004, 2052, 2141, 2252, 2470, 2479, 2528, 2666, 3040, 3087, 3432, 3452, 3567]","[848, 1238, 1571, 1815, 2252, 2470]","[275, 413, 459, 560, 1091, 1906, 1991, 2004, 2052, 2141, 2479, 2528, 2666, 3040, 3087, 3432, 3452, 3567]","[848, 1238, 1571, 1815, 2252, 2470, 2823]",3630,24,3606,6,18,3605,1
3.5,HSAT3,"[160, 280, 327, 646, 655, 825, 2225, 2451, 2846, 3311, 4422, 4823, 4978, 5095, 5305, 5311, 5717, 6015, 6059, 6235, 6645, 6811, 6879, 6934, 6938, 7102, 7225, 7231, 8072, 8152, 8303, 8536, 8551, 8733, 9045, 9260, 9625, 9717, 9730, 10089, 10131, 10133, 10205, 10336, 10401, 10948, 11303, 11320, 11660, 11748, 11977, 12007, 12165, 12249, 12547, 12555, 12719, 12834, 13036, 13056, 13092, 13775]","[646, 3311, 6059, 7102, 8303, 10401]","[160, 280, 327, 655, 825, 2225, 2451, 2846, 4422, 4823, 4978, 5095, 5305, 5311, 5717, 6015, 6235, 6645, 6811, 6879, 6934, 6938, 7225, 7231, 8072, 8152, 8536, 8551, 8733, 9045, 9260, 9625, 9717, 9730, 10089, 10131, 10133, 10205, 10336, 10948, 11303, 11320, 11660, 11748, 11977, 12007, 12165, 12249, 12547, 12555, 12719, 12834, 13036, 13056, 13092, 13775]","[646, 3311, 6059, 7102, 8303, 10401]",14199,62,14137,6,56,14137,0
3.5,HSATPCP1,"[26, 158, 496, 534, 673, 705, 831, 989, 1257, 1518, 1680, 1838, 1920, 1994, 2127, 2258, 2347, 2691, 2771, 2846, 2889, 3013, 3045, 3169, 4036, 4080, 4245, 4726, 4773, 4843, 4975, 5254, 5389, 5394, 5525, 5924, 5934, 6099, 6277, 6382, 6830, 6843, 6860, 6865, 6999, 7008, 7017, 7267, 7698, 7763, 7854, 7927, 8202, 8207, 8529, 8701, 8708, 8714, 8947, 9101]","[5389, 6382, 7267]","[26, 158, 496, 534, 673, 705, 831, 989, 1257, 1518, 1680, 1838, 1920, 1994, 2127, 2258, 2347, 2691, 2771, 2846, 2889, 3013, 3045, 3169, 4036, 4080, 4245, 4726, 4773, 4843, 4975, 5254, 5394, 5525, 5924, 5934, 6099, 6277, 6830, 6843, 6860, 6865, 6999, 7008, 7017, 7698, 7763, 7854, 7927, 8202, 8207, 8529, 8701, 8708, 8714, 8947, 9101]","[5389, 6382, 7267]",9450,60,9390,3,57,9390,0
3.5,HSATPCP2,"[6, 107, 1210, 1546, 2402, 2996, 3326, 3624, 3721, 3890, 4013, 4180, 4668, 4738, 4743, 5066, 5367, 6152, 6504, 6916, 7005, 7310, 7490, 7756, 7768, 7851, 8252, 8414, 8638, 8957, 9194, 9212, 9611, 9627, 9637, 9647, 9689, 9693, 9752, 9790, 10099, 10195, 10918, 10966, 11516, 11530, 11602, 11686, 11693, 11728, 11736, 12001, 12044, 12119, 12123, 12127, 12342, 12497, 13004, 13012, 13249, 13435, 13888, 14022, 14024, 14535, 14954]","[7490, 10195, 10918]","[6, 107, 1210, 1546, 2402, 2996, 3326, 3624, 3721, 3890, 4013, 4180, 4668, 4738, 4743, 5066, 5367, 6152, 6504, 6916, 7005, 7310, 7756, 7768, 7851, 8252, 8414, 8638, 8957, 9194, 9212, 9611, 9627, 9637, 9647, 9689, 9693, 9752, 9790, 10099, 10966, 11516, 11530, 11602, 11686, 11693, 11728, 11736, 12001, 12044, 12119, 12123, 12127, 12342, 12497, 13004, 13012, 13249, 13435, 13888, 14022, 14024, 14535, 14954]","[7490, 10195, 10918]",15009,67,14942,3,64,14942,0
3.5,HSB3A,"[223, 580, 1424, 1843, 1847, 1901, 1940, 2085, 2623, 2640, 2655, 2659, 2670, 3047, 3139, 3166, 3203, 3474]",[1843],"[223, 580, 1424, 1847, 1901, 1940, 2085, 2623, 2640, 2655, 2659, 2670, 3047, 3139, 3166, 3203, 3474]",[1843],3676,18,3658,1,17,3658,0
