Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,BTHOR02,"[16, 169, 484, 939, 957, 975, 1123, 1186, 1230, 1268, 1357, 1489, 1920, 1936, 2030, 2130, 2219, 2345]","[484, 1920]","[16, 169, 939, 957, 975, 1123, 1186, 1230, 1268, 1357, 1489, 1936, 2030, 2130, 2219, 2345]","[484, 1920]",2420,18,2402,2,16,2402,0
2.0,BTKER6B,"[188, 198, 554, 826, 938, 1008, 1029, 1074, 1160, 1259, 1331, 1355, 1397, 1593, 1602, 1678, 1820, 1830, 1836, 1865, 1925, 2044, 2171, 2219, 2300, 2346, 2559, 2577, 2618, 2745, 2798, 2913, 2926, 2974, 3070, 3184, 3217, 3315, 3446, 3530, 3534, 3626, 4056, 4192, 4297, 4335, 4389, 4524, 4539, 4581, 4666, 4686, 4906, 5029, 5142, 5321, 5469, 5608, 5686]","[1678, 2559, 3070, 3315, 3530, 4056, 4666]","[188, 198, 554, 826, 938, 1008, 1029, 1074, 1160, 1259, 1331, 1355, 1397, 1593, 1602, 1820, 1830, 1836, 1865, 1925, 2044, 2171, 2219, 2300, 2346, 2577, 2618, 2745, 2798, 2913, 2926, 2974, 3184, 3217, 3446, 3534, 3626, 4192, 4297, 4335, 4389, 4524, 4539, 4581, 4686, 4906, 5029, 5142, 5321, 5469, 5608, 5686]","[1678, 2559, 3070, 3315, 3530, 4056, 4666]",5719,59,5660,7,52,5660,0
2.0,BTSPDNA,"[84, 145, 177, 201, 333, 643, 648, 685, 744, 960, 990, 1036, 1054, 1077, 1087, 1155, 1221, 1265, 1541, 1546, 1554, 1563, 1682, 1713, 1876, 1989, 2112, 2123]",[1541],"[84, 145, 177, 201, 333, 643, 648, 685, 744, 960, 990, 1036, 1054, 1077, 1087, 1155, 1221, 1265, 1546, 1554, 1563, 1682, 1713, 1876, 1989, 2112, 2123]",[1541],2149,28,2121,1,27,2121,0
2.0,BTSVSP109,"[52, 74, 321, 353, 379, 549, 554, 799, 826, 983, 1122, 1173, 1357, 1401, 1452, 1485, 1604, 1608, 1613, 2189, 2258, 2359, 2387, 2555, 2567, 2648, 2741, 2834, 2853, 2863, 2922, 3139, 3167, 3392, 3457, 3573, 3984, 4068, 4086, 4181, 4199, 4248, 4348, 4351, 4401, 4469, 4515, 4675, 4688, 5056, 5124, 5261, 5292, 5315, 5388, 5411, 5517, 5643, 5667, 5736, 5767, 6016, 6096, 6115, 6131, 6164, 6200, 6240, 6439, 6451, 6561, 6677, 6730]","[2359, 3984, 5292]","[52, 74, 321, 353, 379, 549, 554, 799, 826, 983, 1122, 1173, 1357, 1401, 1452, 1485, 1604, 1608, 1613, 2189, 2258, 2387, 2555, 2567, 2648, 2741, 2834, 2853, 2863, 2922, 3139, 3167, 3392, 3457, 3573, 4068, 4086, 4181, 4199, 4248, 4348, 4351, 4401, 4469, 4515, 4675, 4688, 5056, 5124, 5261, 5315, 5388, 5411, 5517, 5643, 5667, 5736, 5767, 6016, 6096, 6115, 6131, 6164, 6200, 6240, 6439, 6451, 6561, 6677, 6730]","[2359, 3984, 5292]",6949,73,6876,3,70,6876,0
2.0,BTTNP2G,"[24, 28, 125, 321, 710, 728, 774, 847, 852, 1013, 1029, 1115, 1210, 1326, 1342, 1716]",[774],"[24, 28, 125, 321, 710, 728, 847, 852, 1013, 1029, 1115, 1210, 1326, 1342, 1716]",[774],1842,16,1826,1,15,1826,0
2.0,BTU02285,"[21, 192, 248, 434, 461, 516, 637, 771, 914, 996, 1139, 1238, 1445, 1476, 1584, 1620, 1633, 1788, 1854, 1858, 1882, 2118, 2131, 2137, 2308, 2334, 2341, 2347, 2367, 2374, 2438, 2481, 2613, 2655, 2825, 2855, 2873, 2888, 2936, 2980, 3100, 3112, 3275, 3388, 3418, 3422, 3558, 3717, 3792, 3866, 3880, 3906, 3933, 3961, 3977, 4169, 4213, 4222, 4325, 4487, 4531, 4602, 4711, 4780, 4923, 4950, 4986, 5056, 5087, 5240, 5530, 5571, 5654, 5835, 5943, 5982, 6024, 6075, 6100, 6206]","[3792, 4222, 4487, 4780, 5056]","[21, 192, 248, 434, 461, 516, 637, 771, 914, 996, 1139, 1238, 1445, 1476, 1584, 1620, 1633, 1788, 1854, 1858, 1882, 2118, 2131, 2137, 2308, 2334, 2341, 2347, 2367, 2374, 2438, 2481, 2613, 2655, 2825, 2855, 2873, 2888, 2936, 2980, 3100, 3112, 3275, 3388, 3418, 3422, 3558, 3717, 3866, 3880, 3906, 3933, 3961, 3977, 4169, 4213, 4325, 4531, 4602, 4711, 4923, 4950, 4986, 5087, 5240, 5530, 5571, 5654, 5835, 5943, 5982, 6024, 6075, 6100, 6206]","[3792, 4222, 4487, 4780, 5056]",6389,80,6309,5,75,6309,0
2.0,CALEGLOBIM,"[21, 54, 220, 236, 270, 345, 452, 473, 540, 587, 603, 765, 934, 1062, 1167, 1185, 1191, 1197, 1201, 1215, 1265, 1293, 1312, 1316, 1406, 1417, 1518]","[236, 587]","[21, 54, 220, 270, 345, 452, 473, 540, 603, 765, 934, 1062, 1167, 1185, 1191, 1197, 1201, 1215, 1265, 1293, 1312, 1316, 1406, 1417, 1518]","[236, 587]",1691,27,1664,2,25,1664,0
2.0,CBUEGLOBIM,"[21, 54, 220, 236, 270, 345, 452, 473, 540, 587, 603, 765, 874, 934, 1062, 1167, 1185, 1191, 1197, 1201, 1215, 1265, 1293, 1312, 1316, 1406, 1417, 1518, 1637]","[236, 587]","[21, 54, 220, 270, 345, 452, 473, 540, 603, 765, 874, 934, 1062, 1167, 1185, 1191, 1197, 1201, 1215, 1265, 1293, 1312, 1316, 1406, 1417, 1518, 1637]","[236, 587]",1691,29,1662,2,27,1662,0
2.0,CCALAC,"[194, 203, 319, 369, 436, 440, 745, 767, 797, 899, 932, 945, 997, 1014, 1047, 1128, 1138, 1178, 1252, 1298, 1358, 1763, 1798, 1852, 1903, 1965, 1994, 2286, 2367, 2409, 2603, 2646, 2697, 2809, 2916, 2958, 2973, 3275, 3279, 3333, 3397, 3499]","[1358, 1852, 2409]","[194, 203, 319, 369, 436, 440, 745, 767, 797, 899, 932, 945, 997, 1014, 1047, 1128, 1138, 1178, 1252, 1298, 1763, 1798, 1903, 1965, 1994, 2286, 2367, 2603, 2646, 2697, 2809, 2916, 2958, 2973, 3275, 3279, 3333, 3397, 3499]","[1358, 1852, 2409]",3620,42,3578,3,39,3578,0
2.0,CCBEGLOBIM,"[21, 55, 221, 237, 270, 452, 473, 540, 587, 603, 759, 765, 939, 1173, 1191, 1197, 1203, 1207, 1221, 1271, 1318, 1322, 1414, 1419, 1425, 1470, 1526]","[237, 587]","[21, 55, 221, 270, 452, 473, 540, 603, 759, 765, 939, 1173, 1191, 1197, 1203, 1207, 1221, 1271, 1318, 1322, 1414, 1419, 1425, 1470, 1526]","[237, 587]",1696,27,1669,2,25,1669,0
2.0,CCBEGLOBIN,"[21, 56, 222, 238, 272, 454, 475, 542, 589, 605, 761, 767, 940, 1064, 1070, 1176, 1194, 1200, 1206, 1210, 1224, 1274, 1321, 1325, 1417, 1422, 1428, 1473, 1529]","[238, 589]","[21, 56, 222, 272, 454, 475, 542, 605, 761, 767, 940, 1064, 1070, 1176, 1194, 1200, 1206, 1210, 1224, 1274, 1321, 1325, 1417, 1422, 1428, 1473, 1529]","[238, 589]",1699,29,1670,2,27,1670,0
2.0,CCGHG,"[75, 79, 283, 497, 586, 592, 604, 706, 863, 1051, 1281, 1389, 1709, 1778, 1818, 2205, 2305, 2476, 2685, 2803]","[283, 706, 1051, 1778]","[75, 79, 497, 586, 592, 604, 863, 1281, 1389, 1709, 1818, 2205, 2305, 2476, 2685, 2803]","[283, 706, 1051, 1778]",2831,20,2811,4,16,2811,0
2.0,CCGONBS1,"[38, 197, 306, 317, 431, 446, 844, 882, 1550, 1599, 1649, 1767, 1974, 2072, 2195, 2286, 2401, 2643, 2688, 3427]","[1767, 2072]","[38, 197, 306, 317, 431, 446, 844, 882, 1550, 1599, 1649, 1974, 2195, 2286, 2401, 2643, 2688, 3427]","[1767, 2072]",3464,20,3444,2,18,3444,0
2.0,CCGONBS2,"[38, 62, 192, 302, 313, 433, 448, 632, 840, 878, 1568, 1617, 1667, 1785, 1993, 2091, 2213, 2304, 2344, 2419, 2656, 2662, 2707, 3442, 3446]","[1785, 2091]","[38, 62, 192, 302, 313, 433, 448, 632, 840, 878, 1568, 1617, 1667, 1993, 2213, 2304, 2344, 2419, 2656, 2662, 2707, 3442, 3446]","[1785, 2091]",3483,25,3458,2,23,3458,0
2.0,CCGTHA1,"[26, 106, 110, 166, 170, 302, 390, 453, 572, 644, 676, 680, 1071, 1104]","[302, 572]","[26, 106, 110, 166, 170, 390, 453, 644, 676, 680, 1071, 1104]","[302, 572]",1145,14,1131,2,12,1131,0
2.0,CCT64CLU,"[30, 274, 516, 563, 1060, 1176, 1403, 1459, 1467, 1644, 1664, 1668, 1688, 1705, 1721, 1781, 1822, 1873, 2667, 2757, 2761, 2766, 2840, 2888, 2993, 3005, 3021, 3120, 3301, 3339, 3496, 3833, 3893, 4365, 4429, 4436, 4510, 4514, 4518, 4565, 4572, 4577, 4585, 4593, 4600, 4623, 4643, 4693, 4732, 4754, 4836, 4891, 4930, 4983, 5065, 5210, 5272, 5337, 5341, 5391, 5429, 5528, 5534, 5659, 5712, 5874, 5939, 5962, 6019, 6121, 6277]","[1644, 2757, 3005, 3496, 4514, 5272, 5659]","[30, 274, 516, 563, 1060, 1176, 1403, 1459, 1467, 1664, 1668, 1688, 1705, 1721, 1781, 1822, 1873, 2667, 2761, 2766, 2840, 2888, 2993, 3021, 3120, 3301, 3339, 3833, 3893, 4365, 4429, 4436, 4510, 4518, 4565, 4572, 4577, 4585, 4593, 4600, 4623, 4643, 4693, 4732, 4754, 4836, 4891, 4930, 4983, 5065, 5210, 5337, 5341, 5391, 5429, 5528, 5534, 5712, 5874, 5939, 5962, 6019, 6121, 6277]","[1644, 2757, 3005, 3496, 4514, 5272, 5659]",6278,71,6207,7,64,6207,0
2.0,CEPPINS,"[127, 245, 464, 490, 591, 760, 794, 858, 967, 1106, 1218, 1399, 1408, 1424, 1441, 1445, 1487, 1509, 1513, 1517, 1615, 1760, 1878]",[858],"[127, 245, 464, 490, 591, 760, 794, 967, 1106, 1218, 1399, 1408, 1424, 1441, 1445, 1487, 1509, 1513, 1517, 1615, 1760, 1878]",[858],1902,23,1879,1,22,1879,0
2.0,CHBLG,"[21, 166, 270, 484, 648, 698, 832, 928, 932, 1284, 1395, 1425, 1458, 1465, 1472, 1479, 1489, 1556, 1638, 1784, 2052, 2285, 2301, 2308, 2359, 2472, 2564, 2672, 2807, 2834, 2876, 2950, 2964, 3030, 3090, 3149, 3154, 3207, 3390, 3617, 3623, 3640, 3644, 3699, 3788, 3794, 4019, 4069, 4122, 4191, 4235, 4266, 4270, 4298, 4302, 4322, 4357, 4630, 4700, 4861, 4919, 4939, 4985, 5029, 5062, 5181, 5246, 5306, 5312, 5349, 5408, 5416, 5461, 5483, 5573, 5619, 5682, 5756, 5846, 5934, 6025, 6094, 6131, 6136, 6148, 6192, 6255, 6269, 6280, 6323, 6336, 6376, 6449, 6520, 6535, 6539, 6555, 6629, 6907, 7204, 7208, 7222, 7308, 7438, 7577, 7664, 7676, 7741, 7846, 7918]","[2285, 3090, 4019, 5246, 6025]","[21, 166, 270, 484, 648, 698, 832, 928, 932, 1284, 1395, 1425, 1458, 1465, 1472, 1479, 1489, 1556, 1638, 1784, 2052, 2301, 2308, 2359, 2472, 2564, 2672, 2807, 2834, 2876, 2950, 2964, 3030, 3149, 3154, 3207, 3390, 3617, 3623, 3640, 3644, 3699, 3788, 3794, 4069, 4122, 4191, 4235, 4266, 4270, 4298, 4302, 4322, 4357, 4630, 4700, 4861, 4919, 4939, 4985, 5029, 5062, 5181, 5306, 5312, 5349, 5408, 5416, 5461, 5483, 5573, 5619, 5682, 5756, 5846, 5934, 6094, 6131, 6136, 6148, 6192, 6255, 6269, 6280, 6323, 6336, 6376, 6449, 6520, 6535, 6539, 6555, 6629, 6907, 7204, 7208, 7222, 7308, 7438, 7577, 7664, 7676, 7741, 7846, 7918]","[2285, 3090, 4019, 5246, 6025]",8081,110,7971,5,105,7971,0
2.0,CHEBGLI,"[177, 388, 456, 570, 599, 774, 795, 844, 862, 909, 1136, 1213, 1599, 1821, 1868, 2067]","[570, 909]","[177, 388, 456, 599, 774, 795, 844, 862, 1136, 1213, 1599, 1821, 1868, 2067]","[570, 909]",2206,16,2190,2,14,2190,0
2.0,CHEBGLII,"[17, 152, 217, 408, 454, 515, 525, 540, 547, 563, 580, 630, 736, 777, 798, 912, 923, 1020, 1049, 1072, 1145, 1383, 1426, 1493, 1730, 1870, 1900, 2084, 2193, 2213]","[563, 912]","[17, 152, 217, 408, 454, 515, 525, 540, 547, 580, 630, 736, 777, 798, 923, 1020, 1049, 1072, 1145, 1383, 1426, 1493, 1730, 1870, 1900, 2084, 2193, 2213]","[563, 912]",2260,30,2230,2,28,2230,0
2.0,CHKALDB,"[318, 331, 399, 447, 535, 552, 564, 606, 610, 657, 796, 932, 1062, 1196, 1385, 1452, 1488, 1506, 1543, 1801, 1912, 1922, 1927, 2015, 2382, 2460, 2483, 2629, 2874, 2878, 2952, 3077, 3115, 3135, 3199, 3409, 3545, 3560, 3685, 4004, 4016, 4046, 4388, 4462, 4630, 4802, 4853, 5005, 5138, 5731, 5748, 5985, 5994, 6172, 6337, 6392, 6452, 6652, 6664, 6795, 6955, 6960, 6983, 7007, 7078, 7149, 7265, 7360, 7487, 7504, 7518, 7523, 7600, 7705, 8111, 8145, 8166, 8170, 8186, 8617, 8742, 8842, 8925, 9012, 9185, 9214, 9313, 9317, 9390, 9485, 9577, 9626, 9736, 9886, 10415, 10435, 10454, 10577, 10705, 10733, 10797, 10844, 10908, 11014, 11039, 11096, 11222, 11487]","[6172, 6664, 6955, 7265, 8186, 8842, 9185]","[318, 331, 399, 447, 535, 552, 564, 606, 610, 657, 796, 932, 1062, 1196, 1385, 1452, 1488, 1506, 1543, 1801, 1912, 1922, 1927, 2015, 2382, 2460, 2483, 2629, 2874, 2878, 2952, 3077, 3115, 3135, 3199, 3409, 3545, 3560, 3685, 4004, 4016, 4046, 4388, 4462, 4630, 4802, 4853, 5005, 5138, 5731, 5748, 5985, 5994, 6337, 6392, 6452, 6652, 6795, 6960, 6983, 7007, 7078, 7149, 7360, 7487, 7504, 7518, 7523, 7600, 7705, 8111, 8145, 8166, 8170, 8617, 8742, 8925, 9012, 9214, 9313, 9317, 9390, 9485, 9577, 9626, 9736, 9886, 10415, 10435, 10454, 10577, 10705, 10733, 10797, 10844, 10908, 11014, 11039, 11096, 11222, 11487]","[6172, 6664, 6955, 7265, 8186, 8842, 9185]",11644,108,11536,7,101,11536,0
2.0,CHKAPOII,"[64, 136, 282, 323, 454, 787, 917, 929, 933, 989, 1000, 1090, 1246, 1328, 1339, 1397, 1449, 1532, 1576, 1626, 1839, 1864, 1891, 1901, 1978, 2044, 2131, 2320, 2531, 2550, 2620, 2781, 2798, 3243, 3277, 3317, 3381, 3444, 3509, 3541, 3755, 3771, 3820, 3861, 3881, 3906, 3912, 3946, 3952, 3957, 3975, 3980, 4017, 4026, 4047, 4340, 4472, 4488, 4492]","[3317, 3820]","[64, 136, 282, 323, 454, 787, 917, 929, 933, 989, 1000, 1090, 1246, 1328, 1339, 1397, 1449, 1532, 1576, 1626, 1839, 1864, 1891, 1901, 1978, 2044, 2131, 2320, 2531, 2550, 2620, 2781, 2798, 3243, 3277, 3381, 3444, 3509, 3541, 3755, 3771, 3861, 3881, 3906, 3912, 3946, 3952, 3957, 3975, 3980, 4017, 4026, 4047, 4340, 4472, 4488, 4492]","[3317, 3820]",4954,59,4895,2,57,4895,0
2.0,CHKDPCP,"[92, 216, 276, 347, 364, 369, 374, 387, 401, 637, 1104, 1624, 1649, 1654, 1671, 1681, 1826, 1867, 1878, 1890]",[637],"[92, 216, 276, 347, 364, 369, 374, 387, 401, 1104, 1624, 1649, 1654, 1671, 1681, 1826, 1867, 1878, 1890]",[637],1903,20,1883,1,19,1883,0
2.0,CHKMAX,"[27, 121, 281, 312, 470, 517, 632, 727, 785, 789, 974, 978, 1037, 1133, 1217, 1236, 1299, 1816, 1917, 2115, 2127, 2175, 2190, 2200, 2291, 2313, 2372, 2435, 2499, 2639, 2712, 2716, 2721, 2761, 2814, 2832, 2882, 2937, 2958, 2968, 2990, 3030, 3052, 3090, 3143, 3172, 3189, 3219, 3273, 3327, 3400, 3510, 3575, 3651, 3723, 3764, 3768, 3772, 3794, 3928, 4050, 4059, 4063, 4079, 4295, 4390, 4914, 4931, 5037, 5130, 5134, 5173, 5289, 5369, 5407, 5558, 5574, 5613, 5689]","[2127, 2291, 3928, 4295]","[27, 121, 281, 312, 470, 517, 632, 727, 785, 789, 974, 978, 1037, 1133, 1217, 1236, 1299, 1816, 1917, 2115, 2175, 2190, 2200, 2313, 2372, 2435, 2499, 2639, 2712, 2716, 2721, 2761, 2814, 2832, 2882, 2937, 2958, 2968, 2990, 3030, 3052, 3090, 3143, 3172, 3189, 3219, 3273, 3327, 3400, 3510, 3575, 3651, 3723, 3764, 3768, 3772, 3794, 4050, 4059, 4063, 4079, 4390, 4914, 4931, 5037, 5130, 5134, 5173, 5289, 5369, 5407, 5558, 5574, 5613, 5689]","[2127, 2291, 3928, 4295]",5691,79,5612,4,75,5612,0
2.0,CHKMYOD,"[131, 316, 396, 799, 984, 1166, 1254, 1268, 1433, 1738, 1927, 2106, 2244, 2292, 2361, 2365, 2504, 2629, 2682, 2754, 2885, 2913, 3066, 3309, 3379, 3468, 3990, 3996, 4038, 4229, 4261, 4281, 4521, 4596, 4640, 4794, 4849, 4941, 5065, 5145, 5164, 5213, 5257, 5517, 5592, 5630, 5660, 5764, 5875, 6150, 6284, 6321, 6390, 6456, 6527, 6672, 7343]","[4941, 6150]","[131, 316, 396, 799, 984, 1166, 1254, 1268, 1433, 1738, 1927, 2106, 2244, 2292, 2361, 2365, 2504, 2629, 2682, 2754, 2885, 2913, 3066, 3309, 3379, 3468, 3990, 3996, 4038, 4229, 4261, 4281, 4521, 4596, 4640, 4794, 4849, 5065, 5145, 5164, 5213, 5257, 5517, 5592, 5630, 5660, 5764, 5875, 6284, 6321, 6390, 6456, 6527, 6672, 7343]","[4941, 6150]",7382,57,7325,2,55,7325,0
2.0,CHKOVAL,"[26, 120, 322, 368, 434, 779, 952, 1289, 1293, 1390, 1492, 1497, 1536, 1820, 1898, 1923, 1984, 2449, 2657, 2806, 2924, 2931, 3009, 3164, 3466, 3712, 3812, 3837, 3915, 3987, 4176, 4232, 4587, 4694, 4699, 4720, 4890, 4915, 5081, 5098, 5120, 5144, 5153, 5170, 5327, 5621, 5795, 6152, 6246, 6282, 6496, 6857, 6955, 6975, 6979, 7022, 7044, 7079, 7134, 7148, 7152, 7178, 7355, 7691, 7770, 8125, 8130, 8322, 8334, 8410, 8420, 8456, 8592, 8791, 8808, 8846, 8934, 8982, 9028, 9105, 9164, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]","[26, 120, 322, 368, 434, 779, 952, 1289, 1293, 1390, 1492, 1497, 1536, 1820, 1898, 1923, 1984, 2449, 2657, 2806, 2924, 2931, 3009, 3712, 3812, 3837, 3915, 3987, 4232, 4587, 4699, 4720, 4890, 4915, 5081, 5098, 5120, 5144, 5153, 5170, 5327, 5621, 6152, 6246, 6496, 6857, 6955, 6975, 6979, 7022, 7044, 7079, 7134, 7148, 7152, 7178, 7355, 7691, 7770, 8125, 8130, 8322, 8334, 8410, 8420, 8456, 8592, 8791, 8808, 8846, 8934, 8982, 9028, 9105, 9164, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]",9199,82,9117,6,76,9117,0
2.0,CHKRPL30,"[114, 527, 545, 571, 594, 612, 671, 749, 801, 878, 916, 1075, 1219, 1382, 1397, 1466, 1471, 1475, 1504, 1541, 1580, 1684, 1765, 1778, 1872, 1918, 1957, 2038, 2113, 2130, 2158, 2218, 2250, 2272, 2530, 2753, 2816, 2837, 2850, 2990, 3052, 3111, 3403, 3478, 3799, 3838, 3845, 3854]","[801, 1872, 2753]","[114, 527, 545, 571, 594, 612, 671, 749, 878, 916, 1075, 1219, 1382, 1397, 1466, 1471, 1475, 1504, 1541, 1580, 1684, 1765, 1778, 1918, 1957, 2038, 2113, 2130, 2158, 2218, 2250, 2272, 2530, 2816, 2837, 2850, 2990, 3052, 3111, 3403, 3478, 3799, 3838, 3845, 3854]","[801, 1872, 2753]",3885,48,3837,3,45,3837,0
2.0,CHKRPL37A,"[16, 57, 183, 201, 366, 476, 547, 691, 798, 962, 996, 1035, 1067, 1123, 1199, 1265, 1274, 1278, 1319, 1376, 1540, 1558, 1600, 1618, 1678, 1946, 1950, 1987, 2079, 2099, 2125, 2255, 2328, 2340, 2370, 2386, 2739, 2838, 3052, 3065, 3179, 3376]","[798, 1376, 2386]","[16, 57, 183, 201, 366, 476, 547, 691, 962, 996, 1035, 1067, 1123, 1199, 1265, 1274, 1278, 1319, 1540, 1558, 1600, 1618, 1678, 1946, 1950, 1987, 2079, 2099, 2125, 2255, 2328, 2340, 2370, 2739, 2838, 3052, 3065, 3179, 3376]","[798, 1376, 2386]",3466,42,3424,3,39,3424,0
2.0,CHKRPL5G,"[30, 99, 153, 300, 355, 498, 502, 512, 785, 948, 971, 995, 1022, 1036, 1227, 1273, 1312, 1319, 1351, 1419, 1540, 1551, 1599, 1632, 1637, 2017, 2138, 2148, 2397, 2428, 2473, 2618, 2747, 2952, 2974, 3092, 3100, 3126, 3137, 3157, 3161, 3237, 3264, 3345, 3433, 3442, 3467, 3508, 3637, 3674, 3715, 3921, 3936, 3955, 4002, 4062, 4166, 4259, 4309, 4327, 4405, 4535, 4620, 4638, 4658, 4703, 4735, 4746, 5165, 5191, 5334, 5562, 5652, 5656, 5958, 6060, 6064, 6248, 6265, 6356, 6420, 6478, 6639, 6690, 6897, 7049, 7112, 7152, 7339, 7369, 7385, 7675, 7787, 7864, 7986, 8058, 8062, 8075, 8189]","[498, 1419, 1632, 3157, 3955, 5165, 6897]","[30, 99, 153, 300, 355, 502, 512, 785, 948, 971, 995, 1022, 1036, 1227, 1273, 1312, 1319, 1351, 1540, 1551, 1599, 1637, 2017, 2138, 2148, 2397, 2428, 2473, 2618, 2747, 2952, 2974, 3092, 3100, 3126, 3137, 3161, 3237, 3264, 3345, 3433, 3442, 3467, 3508, 3637, 3674, 3715, 3921, 3936, 4002, 4062, 4166, 4259, 4309, 4327, 4405, 4535, 4620, 4638, 4658, 4703, 4735, 4746, 5191, 5334, 5562, 5652, 5656, 5958, 6060, 6064, 6248, 6265, 6356, 6420, 6478, 6639, 6690, 7049, 7112, 7152, 7339, 7369, 7385, 7675, 7787, 7864, 7986, 8058, 8062, 8075, 8189]","[498, 1419, 1632, 3157, 3955, 5165, 6897]",8314,99,8215,7,92,8215,0
2.0,CHKTUB4B,"[65, 75, 188, 243, 248, 264, 323, 340, 437, 699, 706, 762, 779, 849, 891, 949, 1082, 1150, 1171, 1188, 1199, 1205, 1207, 1280, 1294, 1469, 1521, 1573, 1577, 1637, 1710, 1778, 1790, 1803, 1851, 1895, 1940, 1955, 2053, 2204, 2272, 2408, 2483, 2623, 2740, 2779, 2998, 3110, 3136]","[437, 949, 1573]","[65, 75, 188, 243, 248, 264, 323, 340, 699, 706, 762, 779, 849, 891, 1082, 1150, 1171, 1188, 1199, 1205, 1207, 1280, 1294, 1469, 1521, 1577, 1637, 1710, 1778, 1790, 1803, 1851, 1895, 1940, 1955, 2053, 2204, 2272, 2408, 2483, 2623, 2740, 2779, 2998, 3110, 3136]","[437, 949, 1573]",3146,49,3097,3,46,3097,0
2.0,CHKY,"[214, 265, 319, 514, 641, 691, 695, 794, 798, 805, 835, 863, 887, 1112, 1495, 1560, 1616, 1650, 1664, 1752, 1892, 2091, 2096, 2197, 2622, 2674, 2692, 2725, 2730, 2799, 2858, 2869, 2891, 2926, 3038, 3082, 3109, 3200, 3255, 3577, 3603, 3953, 3963, 4022, 4199, 4345, 4431, 4435, 4439, 4683, 4709, 4750, 4835, 5049, 5056, 5082, 5186, 5213, 5282, 5355, 5420, 5648, 5723, 5911, 6012, 6121, 6213, 6249, 6383, 6393, 6407, 6473, 6517, 6815, 6953, 7072, 7831, 7846, 7884, 8091, 8330, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]","[214, 265, 319, 514, 641, 691, 695, 794, 798, 805, 835, 863, 887, 1112, 1495, 1560, 1616, 1650, 1664, 1752, 1892, 2091, 2096, 2197, 2622, 2674, 2692, 2725, 2730, 2799, 2858, 2869, 2891, 2926, 3038, 3082, 3109, 3200, 3255, 3577, 3953, 3963, 4022, 4345, 4431, 4435, 4439, 4709, 4750, 4835, 5049, 5056, 5082, 5186, 5213, 5282, 5355, 5420, 5723, 5911, 6121, 6213, 6383, 6393, 6407, 6473, 6517, 6815, 6953, 7072, 7831, 7846, 7884, 8091, 8330, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]",8365,83,8282,6,77,8282,0
