Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
5.0,RNSVFG,"[500, 636, 670, 1250, 1267, 1347]",[500],"[636, 670, 1250, 1267, 1347]",[500],1844,6,1838,1,5,1838,0
5.0,RNTHYCSG,"[318, 326, 355, 1071, 1906]",[1071],"[318, 326, 355, 1906]","[68, 1071]",2856,5,2851,1,4,2850,1
5.0,RNU03551,"[832, 1545, 2418, 3226]","[832, 2418]","[1545, 3226]","[832, 2418, 3083]",3591,4,3587,2,2,3586,1
5.0,RNU09193,"[1727, 2630, 2749, 3084, 3787, 3899]","[2749, 3084, 3787]","[1727, 2630, 3899]","[2084, 2749, 3084, 3787]",4188,6,4182,3,3,4181,1
5.0,RNU12250,"[293, 473, 1704, 1708]","[293, 473]","[1704, 1708]","[293, 473]",1864,4,1860,2,2,1860,0
5.0,RNUCPG,"[112, 1881, 2428, 2614, 2812, 4187, 4822, 4896, 4965, 5744, 6018, 6121, 6983, 7395, 8157, 9172, 10198, 10292, 10603, 11061, 11481, 11722]",[8157],"[112, 1881, 2428, 2614, 2812, 4187, 4822, 4896, 4965, 5744, 6018, 6121, 6983, 7395, 9172, 10198, 10292, 10603, 11061, 11481, 11722]","[4310, 5157, 7964, 8157, 9401]",12497,22,12475,1,21,12471,4
5.0,RNVEGP1,"[1043, 1286, 1834, 1994, 2076, 3032, 4037, 4140, 4452, 4844, 4962, 5195, 5948]","[1834, 3032, 4037]","[1043, 1286, 1994, 2076, 4140, 4452, 4844, 4962, 5195, 5948]","[1262, 1834, 3032, 4037, 4611]",5949,13,5936,3,10,5934,2
5.0,RNVEGP2C,"[1159, 1402, 1950, 2182, 4146, 4960, 5078, 5566]","[1950, 4146]","[1159, 1402, 2182, 4960, 5078, 5566]","[1378, 1950, 3128, 4146, 4723]",5745,8,5737,2,6,5734,3
5.0,RRU04320,"[2107, 2118, 2500, 3643, 5366, 5370]","[2500, 3643]","[2107, 2118, 5366, 5370]","[2500, 3643]",6799,6,6793,2,4,6793,0
5.0,S46763,"[186, 1235, 1252, 2111, 2775, 3245, 3278, 3563, 4358, 4424, 4801, 5060, 5469, 6880, 8012, 8294]","[1235, 2775, 5060, 5469, 6880, 8012, 8294]","[186, 1252, 2111, 3245, 3278, 3563, 4358, 4424, 4801]","[1235, 2487, 2775, 4052, 4528, 5060, 5469, 6880, 7334, 8012, 8294]",10036,16,10020,7,9,10016,4
5.0,S49651,"[1652, 3255, 3571, 4137]","[1652, 3255, 4137]",[3571],"[1652, 2786, 3255, 4137]",5441,4,5437,3,1,5436,1
5.0,S57980,"[443, 732, 875, 2198, 3645, 3914, 4524, 4725, 7410]","[875, 3645, 4524]","[443, 732, 2198, 3914, 4725, 7410]","[875, 3645, 4524]",7666,9,7657,3,6,7657,0
5.0,S62287,"[190, 570, 1673, 3108]",[],"[190, 570, 1673, 3108]",[1266],3426,4,3422,0,4,3421,1
5.0,S63697,"[280, 829]","[280, 829]",[],"[280, 829]",1332,2,1330,2,0,1330,0
5.0,S66606,"[238, 340, 1076, 2506, 4598, 5644, 6167, 6255]","[2506, 4598]","[238, 340, 1076, 5644, 6167, 6255]","[2506, 2706, 3899, 4598]",6360,8,6352,2,6,6350,2
5.0,S67057,"[98, 322, 840]",[840],"[98, 322]",[840],1747,3,1744,1,2,1744,0
5.0,S69277,"[207, 857, 1971, 3316, 3521, 3839, 4103, 4385]","[3316, 3521, 3839, 4103]","[207, 857, 1971, 4385]","[3098, 3316, 3521, 3839, 4103]",5517,8,5509,4,4,5508,1
5.0,S69278,"[323, 846, 861, 1406, 2826, 3031, 3347, 3561, 3832, 4236]","[2826, 3031, 3347, 3561]","[323, 846, 861, 1406, 3832, 4236]","[2590, 2826, 3031, 3347, 3561]",5016,10,5006,4,6,5005,1
5.0,S69350,[235],[235],[],[235],2153,1,2152,1,0,2152,0
5.0,SAIEGLOBIM,"[221, 237, 588, 983, 1317, 1329]","[237, 588]","[221, 983, 1317, 1329]","[237, 588]",1827,6,1821,2,4,1821,0
5.0,SMIGCU,"[799, 1233, 1631, 1779, 1946, 2612, 2624]","[799, 1233, 1631]","[1779, 1946, 2612, 2624]","[799, 1233, 1631]",2834,7,2827,3,4,2827,0
5.0,SMNPRP1A,[],[],[],[215],624,0,624,0,0,623,1
5.0,SOEEGLOBIN,"[220, 236, 586, 1183, 1195]","[236, 586]","[220, 1183, 1195]","[236, 586]",1689,5,1684,2,3,1684,0
5.0,SSBAT1G,"[260, 482, 1471, 1843, 2215, 2582, 2592, 2610, 2814, 2990, 3837, 4538, 6104, 6390, 6678, 6735, 6908, 8238, 9144, 9674]","[2215, 2582, 4538, 8238, 9144, 9674]","[260, 482, 1471, 1843, 2592, 2610, 2814, 2990, 3837, 6104, 6390, 6678, 6735, 6908]","[1316, 2215, 2582, 4538, 5771, 8238, 9144, 9388, 9674]",10667,20,10647,6,14,10644,3
5.0,SSIKBAGE,"[788, 2469, 2528, 3151, 3334, 3713, 4091, 4470, 5251]","[2469, 3151, 3713, 4091, 4470]","[788, 2528, 3334, 5251]","[2469, 3151, 3713, 4091, 4470]",5757,9,5748,5,4,5748,0
5.0,SSPINT1B,"[185, 2127, 2551, 2759, 4793, 6247, 6605, 6609, 6774, 8049, 8541, 8611]","[2551, 6605]","[185, 2127, 2759, 4793, 6247, 6609, 6774, 8049, 8541, 8611]","[1971, 2551, 3903, 5245, 6605]",8745,12,8733,2,10,8730,3
5.0,TAPROTP1,[],[],[],[230],548,0,548,0,0,547,1
5.0,TARHBE,"[76, 103, 119, 465]","[119, 465]","[76, 103]","[119, 465]",1683,4,1679,2,2,1679,0
5.0,TARHBG,"[58, 265, 608, 704, 1032, 2072]",[265],"[58, 608, 704, 1032, 2072]","[265, 612]",2140,6,2134,1,5,2133,1
5.0,TFLPA2P1,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2709,4,2705,3,1,2705,0
5.0,TFLPA2P2,"[590, 935, 966, 1783]","[590, 966, 1783]",[935],"[590, 966, 1783]",2432,4,2428,3,1,2428,0
5.0,TFLPA2P3,"[596, 972, 1749, 2495]","[596, 972, 1749]",[2495],"[596, 972, 1749]",2709,4,2705,3,1,2705,0
5.0,TFLPA2P4,"[590, 935, 966, 1783]","[590, 966, 1783]",[935],"[590, 966, 1783]",2432,4,2428,3,1,2428,0
5.0,TGLHBB,"[519, 888, 1106, 1256, 1742, 2034]","[519, 888]","[1106, 1256, 1742, 2034]","[519, 888]",2301,6,2295,2,4,2295,0
5.0,TIOPRP1A,[],[],[],[212],557,0,557,0,0,556,1
5.0,U00432,"[237, 793, 1101]","[237, 793, 1101]",[],"[83, 237, 793, 1101, 1312]",1576,3,1573,3,0,1571,2
5.0,U00433,"[83, 267, 752, 1245]","[83, 267, 752]",[1245],"[83, 267, 752, 1062, 1270]",1546,4,1542,3,1,1540,2
5.0,U00454,"[772, 1031, 1066, 1090, 1598, 4179, 5625, 5820, 6800]",[1598],"[772, 1031, 1066, 1090, 4179, 5625, 5820, 6800]","[1598, 4862]",7193,9,7184,1,8,7183,1
5.0,U00938,"[71, 247, 1169, 2719, 3017, 3079, 3311, 3617, 4070, 5155, 5202, 5261, 5809, 5962]","[1169, 4070, 5155]","[71, 247, 2719, 3017, 3079, 3311, 3617, 5202, 5261, 5809, 5962]","[1169, 4070, 5155]",6781,14,6767,3,11,6767,0
5.0,U01026,"[492, 1364, 1746, 1927, 2537]","[1364, 1746, 2537]","[492, 1927]","[1364, 1746, 2537]",3217,5,3212,3,2,3212,0
5.0,U01027,"[571, 947, 1128, 1710, 2740]","[571, 947, 1710]","[1128, 2740]","[571, 947, 1710]",2762,5,2757,3,2,2757,0
5.0,U01844,"[64, 623, 684, 1986, 2090, 2141, 2653, 3211, 3256]","[1986, 2141, 2653, 3211]","[64, 623, 684, 2090, 3256]","[1986, 2141, 2474, 2653, 3211]",4220,9,4211,4,5,4210,1
5.0,XELCRPGA,"[842, 1096, 3794]",[1096],"[842, 3794]",[1096],3892,3,3889,1,2,3889,0
5.0,XELCRYB,"[592, 706, 1326, 1500]","[706, 1326]","[592, 1500]","[706, 1326]",2050,4,2046,2,2,2046,0
5.0,XELHBBC,"[263, 715]",[263],[715],"[263, 678]",1982,2,1980,1,1,1979,1
5.0,XLACTA,"[553, 1260, 2591, 3422, 3868, 4138, 4845, 4946, 5338, 5898]","[2591, 3868, 4138, 4845]","[553, 1260, 3422, 4946, 5338, 5898]","[2591, 3868, 4138, 4845, 5128]",5947,10,5937,4,6,5936,1
5.0,XLACTCAG,"[831, 1600, 2094, 3128, 3614, 4931, 5562, 6279, 6461, 7511, 7853, 8347, 8892]","[3614, 4931, 5562, 6461]","[831, 1600, 2094, 3128, 6279, 7511, 7853, 8347, 8892]","[2473, 3614, 4931, 5562, 6461]",8901,13,8888,4,9,8887,1
5.0,XLBGL3,"[1175, 1851]",[1175],[1851],"[388, 1175]",2965,2,2963,1,1,2962,1
5.0,XLGLAA1,[502],[502],[],"[137, 502]",1193,1,1192,1,0,1191,1
5.0,XLGLAA2,"[519, 1163]",[519],[1163],"[138, 519]",1193,2,1191,1,1,1190,1
5.0,XLK81A1G,"[2294, 2734, 3240, 3409, 3531, 3849, 4425]","[2294, 2734, 3531, 3849]","[3240, 3409, 4425]","[1759, 2294, 2734, 3026, 3531, 3849, 4170]",5893,7,5886,4,3,5883,3
5.0,XLRPL14,"[912, 1292, 1837, 2140, 3051, 3085, 6485, 7158, 7904]","[912, 7904]","[1292, 1837, 2140, 3051, 3085, 6485, 7158]","[912, 1891, 2087, 4978, 5356, 7904]",9117,9,9108,2,7,9104,4
5.0,XLRPL1AG,"[308, 512, 634, 2121, 2638, 3735, 3831, 4573, 5179, 5303, 5643, 5757, 6451]","[512, 2121, 3831, 4573, 5179, 5757]","[308, 634, 2638, 3735, 5303, 5643, 6451]","[512, 2121, 2438, 2818, 3137, 3831, 4573, 5179, 5757]",6950,13,6937,6,7,6934,3
5.0,XLS8,"[164, 692, 1006, 2326, 2893, 3963, 4181, 5912, 6381, 7181, 7381, 8411, 8542, 9832, 10967, 12388, 12978]","[5912, 7381]","[164, 692, 1006, 2326, 2893, 3963, 4181, 6381, 7181, 8411, 8542, 9832, 10967, 12388, 12978]","[2032, 3938, 5912, 7381, 12177]",13517,17,13500,2,15,13497,3
5.0,XLTUBAG,"[595, 678, 1280, 1323, 3094, 3268, 4179, 4401, 5431, 5575, 6604, 6612, 6630]","[678, 4401, 5575]","[595, 1280, 1323, 3094, 3268, 4179, 5431, 6604, 6612, 6630]","[678, 4401, 5575]",6889,13,6876,3,10,6876,0
5.0,XLXANF1A,"[1460, 2706]","[1460, 2706]",[],"[1460, 1960, 2706]",4879,2,4877,2,0,4876,1
5.0,XTGLA,"[235, 1323, 2034, 2838, 4344]",[2838],"[235, 1323, 2034, 4344]","[731, 2838]",4839,5,4834,1,4,4833,1
5.0,XTGLAA,"[416, 1411]",[1411],[416],"[1036, 1411]",1993,2,1991,1,1,1990,1
5.0,XTGLB,"[21, 389, 1823]",[],"[21, 389, 1823]","[2384, 2836]",4044,3,4041,0,3,4039,2
5.0,ZEFB2MICB,"[304, 1187, 1345]","[304, 1187]",[1345],"[304, 1187]",2194,3,2191,2,1,2191,0
