Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
4.0,HUMRCC1,"[108, 246, 486, 638, 654, 1017, 1608, 1708, 2437, 2711, 4068, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 5210, 5479, 5545, 5741, 6493, 6765, 7271, 7642, 8620, 8701, 8986, 9297, 9960, 10178, 10252, 10366, 10711, 11120, 11134, 11329, 11415, 12204, 12573, 12616, 12731, 13006, 13360, 13471, 13510, 13805, 13819, 14069, 14112, 14368, 14604, 14697, 14702, 15108, 15324, 15440, 15532, 15704, 15894, 16280, 16316, 16465, 16526, 16574, 16836, 17016, 17556, 17950, 18304, 18348, 18716, 19037, 19296, 19784, 19855, 20442, 20849, 20918, 21036, 21092, 21303, 21774, 22033, 22205, 22579, 22826, 23423, 23681, 23725, 24194, 24201, 25071, 25727, 25857, 26108, 26218, 26579, 26701, 26808, 26989, 27447, 27973, 28010, 28244, 28523, 28793, 28893, 29020, 29247, 29419, 29766, 29965, 30085, 30235, 30648, 31610, 31672, 32040, 33137, 33278, 33503, 34138, 34406, 34481]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]","[108, 246, 486, 638, 654, 1017, 1608, 1708, 2437, 2711, 4068, 4304, 4379, 4555, 4654, 4681, 4733, 4737, 5210, 5479, 5545, 5741, 6493, 6765, 7271, 7642, 8620, 8701, 8986, 9297, 9960, 10178, 10252, 10366, 10711, 11120, 11134, 11329, 11415, 12204, 12573, 12616, 12731, 13006, 13360, 13471, 13510, 13805, 13819, 14069, 14112, 14368, 14604, 14697, 14702, 15108, 15324, 15440, 15532, 15704, 15894, 16280, 16316, 16465, 16526, 16574, 16836, 17016, 17556, 17950, 18304, 18348, 18716, 19037, 19296, 19784, 19855, 20442, 20849, 20918, 21036, 21092, 21303, 21774, 22033, 22205, 22579, 22826, 23423, 23681, 23725, 24194, 25071, 25727, 25857, 26108, 26701, 26808, 26989, 27447, 27973, 28523, 28793, 29020, 29419, 29965, 30085, 30235, 30648, 31610, 31672, 32040, 33137, 33278, 33503, 34138, 34406, 34481]","[24201, 26218, 26579, 28010, 28244, 28893, 29247, 29766]",34633,126,34507,8,118,34507,0
4.0,HUMREGHOM,"[52, 274, 684, 1170, 1419, 1864, 1909, 2739, 2825]","[684, 1419, 1864, 2739]","[52, 274, 1170, 1909, 2825]","[684, 1419, 1864, 2739]",3403,9,3394,4,5,3394,0
4.0,HUMROD1X,"[454, 1146, 1242, 1876, 2015, 2227, 2343, 2611, 2638, 2695, 2720]","[1242, 1876]","[454, 1146, 2015, 2227, 2343, 2611, 2638, 2695, 2720]","[1242, 1876]",2833,11,2822,2,9,2822,0
4.0,HUMRPIB2,"[310, 356, 435, 472, 510, 622, 899, 1121, 1531, 2017, 2268, 2713, 2758, 3588, 3674]","[1531, 2268, 2713, 3588]","[310, 356, 435, 472, 510, 622, 899, 1121, 2017, 2758, 3674]","[1531, 2268, 2713, 3588]",4329,15,4314,4,11,4314,0
4.0,HUMRPS6B,"[359, 1059, 1101, 1168, 1232, 1721, 1838, 2146, 2178, 2651, 2866, 3072, 3893, 4051, 4432, 4655, 4838]","[359, 1059, 1838, 2178, 4051]","[1101, 1168, 1232, 1721, 2146, 2651, 2866, 3072, 3893, 4432, 4655, 4838]","[359, 1059, 1838, 2178, 4051]",4964,17,4947,5,12,4947,0
4.0,HUMSEMI,"[578, 793, 806, 975, 1583, 1636, 2015, 2394, 2547, 2682, 2979, 3074, 3496, 3849, 3886]",[793],"[578, 806, 975, 1583, 1636, 2015, 2394, 2547, 2682, 2979, 3074, 3496, 3849, 3886]",[793],4156,15,4141,1,14,4141,0
4.0,HUMSEMIIB,"[493, 528, 765, 1274, 1298, 1316, 1389, 1642, 1790, 1889, 1988, 2515, 2616, 3135, 3352, 3769, 4271, 4486, 4499, 4660, 4667, 5275, 5328, 5640, 5820, 6000, 6304, 6446, 6514, 7146, 7527, 7944]",[4486],"[493, 528, 765, 1274, 1298, 1316, 1389, 1642, 1790, 1889, 1988, 2515, 2616, 3135, 3352, 3769, 4271, 4499, 4660, 4667, 5275, 5328, 5640, 5820, 6000, 6304, 6446, 6514, 7146, 7527, 7944]",[4486],8216,32,8184,1,31,8184,0
4.0,HUMSTATH2,"[353, 1140, 1197, 1553, 1675, 1820, 2025, 2131, 2151, 2312, 2322, 2403, 2530, 2627, 2733, 2848, 4592, 4629]","[353, 1553, 1675]","[1140, 1197, 1820, 2025, 2131, 2151, 2312, 2322, 2403, 2530, 2627, 2733, 2848, 4592, 4629]","[353, 1553, 1675]",4715,18,4697,3,15,4697,0
4.0,HUMTBGA,"[377, 451, 460, 854, 1021, 1646, 2099, 2681, 3107, 3355, 4529, 4941, 5164, 5177, 5231, 5236, 5469, 5475, 5530, 5875, 6296, 6314, 6627, 6841, 7144, 7395, 7441, 7960, 8219, 8362]","[4941, 7144]","[377, 451, 460, 854, 1021, 1646, 2099, 2681, 3107, 3355, 4529, 5164, 5177, 5231, 5236, 5469, 5475, 5530, 5875, 6296, 6314, 6627, 6841, 7395, 7441, 7960, 8219, 8362]","[4941, 6265, 7144]",8761,30,8731,2,28,8730,1
4.0,HUMTCRBRA,"[199, 278, 405, 469, 561]",[278],"[199, 405, 469, 561]",[278],728,5,723,1,4,723,0
4.0,HUMTHROMA,"[159, 743, 787, 800, 1277, 1464, 1605, 1696, 1985, 2344, 2384, 2717, 3117, 4222, 4266, 4362, 4394, 4817, 5134, 5715]","[1985, 2344, 2717, 4817]","[159, 743, 787, 800, 1277, 1464, 1605, 1696, 2384, 3117, 4222, 4266, 4362, 4394, 5134, 5715]","[1985, 2344, 2717, 4817]",6155,20,6135,4,16,6135,0
4.0,HUMTNP2SS,"[80, 86, 177, 658, 673, 941]",[658],"[80, 86, 177, 673, 941]",[658],1774,6,1768,1,5,1768,0
4.0,HUMTPALBU,"[313, 722, 1094, 1359, 1621, 1708, 2692, 2741, 2932, 2941, 3377, 3425, 3781, 4153, 4361, 4587, 4707, 4720, 5066, 5992, 6086]","[1094, 1621, 2741, 3425, 4361]","[313, 722, 1359, 1708, 2692, 2932, 2941, 3377, 3781, 4153, 4587, 4707, 4720, 5066, 5992, 6086]","[1094, 1621, 2741, 3425, 4361]",6164,21,6143,5,16,6143,0
4.0,HUMTRHYAL,"[201, 301, 562, 827, 1120, 1645, 1793, 2232, 2340, 2837, 4658, 6019, 6083, 6556, 7415, 8581]",[1645],"[201, 301, 562, 827, 1120, 1793, 2232, 2340, 2837, 4658, 6019, 6083, 6556, 7415, 8581]",[1645],9543,16,9527,1,15,9527,0
4.0,HUMTSHB2,"[187, 780, 872]",[187],"[780, 872]",[187],978,3,975,1,2,975,0
4.0,HUMV2R,"[261, 287, 1366, 1404, 1507, 1815, 2047, 2128]","[261, 1507]","[287, 1366, 1404, 1815, 2047, 2128]","[261, 1507]",2274,8,2266,2,6,2266,0
4.0,HYPSCGH,"[41, 806, 889, 1039, 1252, 1624]","[41, 1039, 1624]","[806, 889, 1252]","[41, 451, 1039, 1624]",2476,6,2470,3,3,2469,1
4.0,LAYEGLOBIN,"[222, 238, 584, 1185, 1197, 1265, 1312, 1373]","[238, 584]","[222, 1185, 1197, 1265, 1312, 1373]","[238, 584]",1694,8,1686,2,6,1686,0
4.0,LEBGLOB,"[94, 142, 157, 662, 1373, 1501, 1539, 1561, 1577, 1663, 1791, 1926, 2206, 2555, 3171, 3565]","[1577, 1926]","[94, 142, 157, 662, 1373, 1501, 1539, 1561, 1663, 1791, 2206, 2555, 3171, 3565]","[1577, 1926]",3638,16,3622,2,14,3622,0
4.0,LNOEGLOBIN,"[220, 236, 345, 587, 603, 1185, 1197, 1312]","[236, 587]","[220, 345, 603, 1185, 1197, 1312]","[236, 587]",1690,8,1682,2,6,1682,0
4.0,MACHBGA1,"[283, 457, 495, 841, 1370]","[495, 841]","[283, 457, 1370]","[495, 841]",2097,5,2092,2,3,2092,0
4.0,MACHBGA2,"[281, 455, 493, 839, 1367]","[493, 839]","[281, 455, 1367]","[493, 839]",2100,5,2095,2,3,2095,0
4.0,MAMGLUTRA,"[34, 424, 484, 657, 663, 1082, 1255, 1627, 1718, 1819, 2152, 2406, 2558, 2745, 2938, 3059, 3175, 4252, 4272, 4967, 4974, 5131, 5213, 5870]","[484, 1255, 1627, 1819, 2745, 2938]","[34, 424, 657, 663, 1082, 1718, 2152, 2406, 2558, 3059, 3175, 4252, 4272, 4967, 4974, 5131, 5213, 5870]","[484, 821, 1255, 1627, 1819, 2745, 2938]",6287,24,6263,6,18,6262,1
4.0,MAU09941,"[11, 613, 778, 1031, 1166, 1480, 1803, 1830, 1846, 2427, 2667, 2932, 2968, 3134, 3521]",[1830],"[11, 613, 778, 1031, 1166, 1480, 1803, 1846, 2427, 2667, 2932, 2968, 3134, 3521]",[1830],3798,15,3783,1,14,3783,0
4.0,MFAPOA2A,"[133, 226, 379, 587, 785, 1422]","[379, 785]","[133, 226, 587, 1422]","[379, 785]",1489,6,1483,2,4,1483,0
4.0,MFAPOC3A,"[115, 232, 642, 913, 1172, 1239, 1715, 1993, 2232, 2384, 2689, 3068, 3213]","[913, 1172]","[115, 232, 642, 1239, 1715, 1993, 2232, 2384, 2689, 3068, 3213]","[913, 1172]",3254,13,3241,2,11,3241,0
4.0,MMA2IXCOA,"[599, 798, 859, 878, 1383, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2935, 3105, 3132, 3652, 4386, 5665, 5682, 5831, 6014, 6054, 6266, 6355, 6635, 6930, 7102, 7250, 7371, 7472, 7658, 7684, 8064, 8135, 8216, 8255, 8401, 8539, 8882, 9179, 9209, 9322, 9467, 9609, 9626, 9793, 10270, 10282, 10304, 10930, 11077, 11426, 11611, 12074, 12952, 13033, 13111, 13361, 13447, 13726, 13840, 14575, 15021, 15338, 15597, 15933, 16114, 16240, 16522, 16811, 17106, 17275, 17333, 17647, 18032, 18283]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15933, 16114, 16240, 16522, 16811, 17275, 17647]","[599, 798, 859, 878, 1383, 1439, 1757, 1800, 1812, 1866, 1881, 1925, 2935, 3105, 3652, 5665, 6014, 6054, 6266, 6355, 6635, 6930, 7472, 7658, 8135, 8255, 9179, 9209, 9609, 9793, 10270, 10282, 10304, 10930, 11077, 11426, 11611, 12074, 12952, 13111, 13361, 13840, 17106, 17333, 18032, 18283]","[3132, 4386, 5682, 5831, 7102, 7250, 7371, 7684, 8064, 8216, 8401, 8539, 8882, 9322, 9467, 9626, 13033, 13447, 13726, 14575, 15021, 15338, 15597, 15746, 15933, 16114, 16240, 16522, 16811, 17275, 17647]",19471,76,19395,30,46,19394,1
4.0,MMACLGNA,"[474, 499, 553, 918, 1458, 1499, 2537, 2666, 2734, 2923, 2933, 3107, 3178]","[474, 3178]","[499, 553, 918, 1458, 1499, 2537, 2666, 2734, 2923, 2933, 3107]","[474, 3178]",3873,13,3860,2,11,3860,0
4.0,MMAPOG,"[143, 265, 536, 669, 806, 876, 1186, 1456, 1935, 2056, 2146]","[536, 806]","[143, 265, 669, 876, 1186, 1456, 1935, 2056, 2146]","[536, 806]",2168,11,2157,2,9,2157,0
4.0,MMASM1G,"[1088, 1141, 1492, 2065, 2244, 2830, 2928, 3245, 3367, 3599, 3619, 3745, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]","[1141, 1492, 2065, 2830, 3367, 3599, 3619, 3749, 4681]","[1088, 2244, 2928, 3245, 3745]",4767,14,4753,5,9,4753,0
4.0,MMCASEIB,"[15, 1113, 1488, 1889, 2857, 2974, 3141, 3742, 4901, 4916, 5615, 5877, 6252, 6305, 6603, 6611, 6905, 6932, 7023, 7155, 7160, 7964, 8126, 8222, 8252, 8851, 9803, 10443, 10796, 11712, 11758, 11838, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]","[15, 1113, 1488, 1889, 2857, 2974, 3141, 3742, 4901, 4916, 5615, 5877, 6305, 6603, 6611, 6905, 6932, 7155, 7964, 8222, 8851, 10443, 10796, 11712, 11758, 11838, 12928, 13000]","[6252, 7023, 7160, 8126, 8252, 9803]",13046,34,13012,6,28,13012,0
4.0,MMCD24A,"[233, 274, 287, 477, 1126, 1273, 1660, 1670, 1969, 2195, 2486, 2860, 3693, 3805, 3828, 3949, 4140, 5478, 5793, 6430, 7063, 7475]",[2486],"[233, 274, 287, 477, 1126, 1273, 1660, 1670, 1969, 2195, 2860, 3693, 3805, 3828, 3949, 4140, 5478, 5793, 6430, 7063, 7475]",[2486],7632,22,7610,1,21,7610,0
4.0,MMCFOS,"[99, 844, 1244, 1790, 1850, 2162, 2208, 2363, 3118, 3414]","[844, 1850, 2363]","[99, 1244, 1790, 2162, 2208, 3118, 3414]","[844, 1850, 2363]",3959,10,3949,3,7,3949,0
4.0,MMCOL10A,"[30, 560, 1070, 1193, 1518, 1719, 1802, 1964, 2931, 3292, 3514, 3918, 4222, 4716, 4974, 5105, 5224, 5660, 5729, 5765, 5846, 6146, 6290, 6371, 6389, 6407, 6704, 6833, 7009, 7059, 7101, 7192, 7282, 7335, 7656, 8029, 9050, 9284, 9322]",[1802],"[30, 560, 1070, 1193, 1518, 1719, 1964, 2931, 3292, 3514, 3918, 4222, 4716, 4974, 5105, 5224, 5660, 5729, 5765, 5846, 6146, 6290, 6371, 6389, 6407, 6704, 6833, 7009, 7059, 7101, 7192, 7282, 7335, 7656, 8029, 9050, 9284, 9322]",[1802],9323,39,9284,1,38,9284,0
4.0,MMCRPG,"[375, 523, 929]",[375],"[523, 929]",[375],2132,3,2129,1,2,2129,0
4.0,MMCYTOKNA,"[810, 1089, 1123, 1339, 1580, 1881]",[810],"[1089, 1123, 1339, 1580, 1881]","[810, 1559]",2551,6,2545,1,5,2544,1
4.0,MMDM2RR,"[104, 665, 680, 854, 878, 1305, 1439, 1651, 1846, 2407, 2702, 3262, 3378, 3509, 3526, 3701, 3962, 4028, 4134, 4663, 4925, 5134, 6030, 6048]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]","[104, 680, 878, 1439, 1846, 2407, 3262, 3378, 3509, 3526, 4028, 4134, 4663, 6030, 6048]","[665, 854, 1305, 1651, 2702, 3701, 3962, 4925, 5134]",6632,24,6608,9,15,6608,0
4.0,MMDNAASFA,"[542, 855, 918, 1241, 1497, 1576, 1823, 2135, 2357, 3306, 3517, 3558]","[855, 1241, 1576, 1823, 2135, 2357]","[542, 918, 1497, 3306, 3517, 3558]","[855, 1241, 1576, 1823, 2135, 2357, 2695]",4307,12,4295,6,6,4294,1
4.0,MMEZGL,"[589, 613, 621, 637, 715, 802, 910, 1167, 1276, 1599]","[589, 1599]","[613, 621, 637, 715, 802, 910, 1167, 1276]","[589, 1599]",1945,10,1935,2,8,1935,0
4.0,MMG37,"[265, 348, 381, 788, 1700, 2119, 2570, 2771, 2788]","[788, 2119, 2570]","[265, 348, 381, 1700, 2771, 2788]","[332, 788, 1303, 2119, 2363, 2570]",3065,9,3056,3,6,3053,3
4.0,MMGBCRYA,"[165, 188, 332, 671, 1003, 1412, 1718, 2175, 2261, 2662]","[671, 1003]","[165, 188, 332, 1412, 1718, 2175, 2261, 2662]","[671, 1003]",2653,10,2643,2,8,2643,0
4.0,MMGCCRYA,"[721, 1056, 1430, 1716, 1790, 1807, 2488, 2655]","[721, 1056]","[1430, 1716, 1790, 1807, 2488, 2655]","[721, 1056]",2884,8,2876,2,6,2876,0
4.0,MMGFAPD,"[108, 713, 976, 1298, 1624, 1901, 2277, 2449, 2760, 2995, 3351, 3473, 3660, 4335, 4868, 5452, 7117, 7253, 7902, 7907, 8227, 8409, 8598, 9093, 9788]","[713, 1624, 1901, 2995, 4335, 5452, 7907]","[108, 976, 1298, 2277, 2449, 2760, 3351, 3473, 3660, 4868, 7117, 7253, 7902, 8227, 8409, 8598, 9093, 9788]","[713, 1624, 1901, 2995, 3906, 4335, 5452, 7907]",9963,25,9938,7,18,9937,1
4.0,MMGGLINE,"[204, 279, 441, 1487, 1787, 2076, 2250, 2288, 2634, 3162, 3948, 4417, 4813, 4824, 4883, 5624, 6374, 6664, 6955, 7129, 7167, 7513, 8041, 8852, 9096, 9162, 9179, 9263, 9567, 9578, 9641, 9714, 10407, 11052]","[7167, 7513]","[204, 279, 441, 1487, 1787, 2076, 2250, 2288, 2634, 3162, 3948, 4417, 4813, 4824, 4883, 5624, 6374, 6664, 6955, 7129, 8041, 8852, 9096, 9162, 9179, 9263, 9567, 9578, 9641, 9714, 10407, 11052]","[7167, 7513]",11278,34,11244,2,32,11244,0
4.0,MMGK5,"[244, 695, 1690, 1805, 1809, 1890, 2626, 2768, 2825, 2845, 2850, 3287, 3525]","[695, 1805, 2825]","[244, 1690, 1809, 1890, 2626, 2768, 2845, 2850, 3287, 3525]","[695, 1805, 2595, 2825]",3602,13,3589,3,10,3588,1
4.0,MMH2D4Q5,"[159, 644, 1055]","[159, 644]",[1055],"[159, 644]",1100,3,1097,2,1,1097,0
4.0,MMHOX13,"[325, 369, 492, 800, 1037, 1147, 1455, 1570, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],"[325, 369, 492, 1037, 1147, 1455, 1570, 1647, 1651, 1716, 2076, 2407, 2504, 2583, 2658, 2798]",[800],2827,17,2810,1,16,2810,0
4.0,MMHOX24I,"[705, 837, 896, 1160, 1264, 1719]",[837],"[705, 896, 1160, 1264, 1719]",[837],1915,6,1909,1,5,1909,0
4.0,MMIL1BG,"[121, 572, 1356, 1567, 1803, 1938, 2470, 3239, 3249, 3680, 4398, 4988, 5080, 5679, 6172]","[1356, 1938, 3680, 4398, 5679]","[121, 572, 1567, 1803, 2470, 3239, 3249, 4988, 5080, 6172]","[1356, 1938, 3680, 4398, 5679]",7092,15,7077,5,10,7077,0
4.0,MMIL3G,"[129, 188, 469, 686, 745, 824, 1913, 2090, 2583]","[686, 824, 1913, 2090]","[129, 188, 469, 745, 2583]","[686, 824, 1913, 2090]",3482,9,3473,4,5,3473,0
4.0,MMIL5G,"[151, 731, 818, 980, 1473, 1593, 1625, 1971, 2262, 2448, 2708, 3597, 4702, 4806, 5303, 5318, 5441, 5742, 6478, 6608]","[731, 1593, 3597]","[151, 818, 980, 1473, 1625, 1971, 2262, 2448, 2708, 4702, 4806, 5303, 5318, 5441, 5742, 6478, 6608]","[731, 1593, 3597]",6719,20,6699,3,17,6699,0
4.0,MMKFGF,"[493, 542, 693, 976, 1045, 1086, 1259, 1337, 1556, 1624, 2484, 2561, 2886, 3185]","[542, 1045]","[493, 693, 976, 1086, 1259, 1337, 1556, 1624, 2484, 2561, 2886, 3185]","[542, 1045]",3981,14,3967,2,12,3967,0
4.0,MMLDHAG,"[105, 1012, 1180, 1782, 1906, 2132, 2186, 2429, 2616, 2774, 2978, 4167, 4377, 4577, 4824, 5138, 5333, 5919, 6038, 6123, 7171, 7208, 7338, 7668, 7780, 7959, 8206, 8280, 8315, 8402, 8414, 8597, 8833, 8981, 9652, 9999, 10037, 10503, 10704, 10855, 11308, 11532, 11655, 11977, 12155, 12262]","[4577, 5919, 7171, 7668, 8597, 10704]","[105, 1012, 1180, 1782, 1906, 2132, 2186, 2429, 2616, 2774, 2978, 4167, 4377, 4824, 5138, 5333, 6038, 6123, 7208, 7338, 7780, 7959, 8206, 8280, 8315, 8402, 8414, 8833, 8981, 9652, 9999, 10037, 10503, 10855, 11308, 11532, 11655, 11977, 12155, 12262]","[4577, 5919, 7171, 7668, 8597, 10704]",12843,46,12797,6,40,12797,0
4.0,MMMMP9A,"[11, 70, 1476, 1890, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 4321, 4851, 4864, 5695, 5716, 6087, 6282, 6356, 6564, 7049, 7374, 7752, 7770, 7791, 7954]","[2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 6356, 6564]","[11, 70, 1476, 1890, 4321, 4851, 4864, 5716, 6087, 6282, 7049, 7374, 7752, 7770, 7791, 7954]","[1341, 2008, 2375, 2781, 3064, 3418, 3945, 4206, 5695, 5936, 6356, 6564]",8182,26,8156,10,16,8154,2
4.0,MMMRPS24,"[353, 404, 645, 670, 836, 1106, 1196, 1460, 1994, 2253, 2669, 2987, 3095, 3137, 3263, 3713, 3934, 5070, 5091]","[404, 1460, 3137]","[353, 645, 670, 836, 1106, 1196, 1994, 2253, 2669, 2987, 3095, 3263, 3713, 3934, 5070, 5091]","[404, 1460, 1761, 3137]",5491,19,5472,3,16,5471,1
4.0,MMMTIX,"[402, 706, 758, 951, 1355]","[402, 951]","[706, 758, 1355]","[402, 951]",1552,5,1547,2,3,1547,0
4.0,MMMUPBS6,"[731, 792, 861, 1203, 1246, 1451, 1614, 2045, 2425, 2793, 3236, 3445, 4527]","[731, 1203, 2045, 2793, 3236]","[792, 861, 1246, 1451, 1614, 2425, 3445, 4527]","[731, 1203, 2045, 2793, 3236]",4614,13,4601,5,8,4601,0
4.0,MMMYCL,"[580, 806, 919, 1615, 1787, 1951, 2042, 2419, 2554, 2785, 3292, 3810, 4161, 4673, 4744, 4970, 5883, 6468, 6484, 6619, 6752, 7477, 7560, 7565, 8161]",[1787],"[580, 806, 919, 1615, 1951, 2042, 2419, 2554, 2785, 3292, 3810, 4161, 4673, 4744, 4970, 5883, 6468, 6484, 6619, 6752, 7477, 7560, 7565, 8161]",[1787],8308,25,8283,1,24,8283,0
4.0,MMNFMG,"[50, 97, 120, 421, 638, 1553, 1634, 1791, 2540, 3175, 3339, 3793, 4040, 4409, 4448, 4619, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]","[50, 97, 120, 421, 638, 1553, 1791, 3175, 3339, 3793, 4040, 4409, 4448, 4619, 4798, 4804, 4855, 4886, 5044]","[1634, 2540]",5463,21,5442,2,19,5442,0
4.0,MMNMYC,"[749, 869, 1163, 1210, 1355, 1609, 3549, 3661, 4261]",[1163],"[749, 869, 1210, 1355, 1609, 3549, 3661, 4261]",[1163],4799,9,4790,1,8,4790,0
4.0,MMNUCLEO,"[784, 863, 1033, 1160, 2027, 2042, 2680, 3040, 3141, 3456, 3984, 4071, 4293, 4464, 4694, 4879, 5198, 5351, 5605, 5879, 6230, 6530, 6879, 7203, 7215, 8122, 8304, 8614, 8794, 8928, 9050, 9572, 9781, 9881, 10179, 10436, 10506, 11016]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 8122, 9050, 9881, 10436]","[784, 863, 1033, 1160, 2027, 2680, 3040, 3456, 3984, 4071, 4464, 5351, 5605, 5879, 6530, 6879, 7203, 7215, 8304, 8614, 8794, 8928, 9572, 9781, 10179, 10506, 11016]","[2042, 3141, 4293, 4694, 4879, 5198, 6230, 7517, 8122, 8738, 9050, 9881, 10436]",11470,38,11432,11,27,11430,2
4.0,MMODC2,"[124, 331, 737, 1053, 1374, 1557, 1801, 2508, 2523, 2702, 2999, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]","[124, 2523, 3433, 4219]","[331, 737, 1053, 1374, 1557, 1801, 2508, 2702, 2999]",4252,13,4239,9,4,4239,0
4.0,MMOESTEOP,"[510, 993, 1091, 1127, 1662, 1666, 2283, 2605, 2609, 2742, 2821, 4101, 4452, 4834, 5104, 5456, 5607]","[993, 1127, 2283, 2821, 4101]","[510, 1091, 1662, 1666, 2605, 2609, 2742, 4452, 4834, 5104, 5456, 5607]","[993, 1127, 2283, 2821, 4101]",5774,17,5757,5,12,5757,0
4.0,MMPO,"[324, 475, 561, 825, 857, 1709, 1800, 1950, 2193, 2446, 2553, 2860, 2948, 3054, 3336, 3503, 3728, 3749, 4385, 4769, 4831, 5312, 5641, 5673, 6250, 6805, 6833, 6901, 6982, 7167, 7842, 8043, 8109, 8440, 8907, 9079, 9464, 9716, 9809, 9903, 9938, 10001, 10055, 10756, 10894, 10983, 11076, 11636, 11901]","[2193, 2446, 2948, 3503, 3728, 4769, 7167, 8440, 8907, 9903]","[324, 475, 561, 825, 857, 1709, 1800, 1950, 2553, 2860, 3054, 3336, 3749, 4385, 4831, 5312, 5641, 5673, 6250, 6805, 6833, 6901, 6982, 7842, 8043, 8109, 9079, 9464, 9716, 9809, 9938, 10001, 10055, 10756, 10894, 10983, 11076, 11636, 11901]","[2193, 2446, 2948, 3503, 3728, 4018, 4769, 7167, 8440, 8907, 9903]",11905,49,11856,10,39,11855,1
4.0,MMPPSOMA,"[251, 411, 447, 562, 706, 722, 1034, 1208, 1248, 2049, 2491]",[1034],"[251, 411, 447, 562, 706, 722, 1208, 1248, 2049, 2491]",[1034],2556,11,2545,1,10,2545,0
4.0,MMPROP2,[631],[],[631],[289],712,1,711,0,1,710,1
4.0,MMPROT1,"[312, 478, 759, 937]",[759],"[312, 478, 937]",[759],1178,4,1174,1,3,1174,0
4.0,MMPROT2,"[361, 508, 615, 880, 915, 987, 1128, 1218, 1357, 1469]",[1218],"[361, 508, 615, 880, 915, 987, 1128, 1357, 1469]",[1218],1568,10,1558,1,9,1558,0
4.0,MMSAP,"[441, 1550, 1558]",[441],"[1550, 1558]",[441],1868,3,1865,1,2,1865,0
4.0,MMSCIMIP,"[415, 600, 1017, 1054, 1153, 1946]","[415, 1017]","[600, 1054, 1153, 1946]","[415, 1017]",1980,6,1974,2,4,1974,0
4.0,MMSYNDE1A,"[190, 526, 762, 816, 1054, 1345, 1483, 1992, 2151, 2623, 3132, 3570, 3706, 3831, 4826, 4867, 5018, 5616, 5772, 5923, 6256, 6275, 6622, 6741, 7075, 7622, 7683, 7733, 7805, 7828, 7931, 8043, 8442, 9076, 9182, 9320, 9867, 10122, 10340, 10903, 11397, 11495, 11583, 11858, 11900, 11930, 12132, 12515, 12803, 13095, 13426, 13599, 13723, 13851, 14080, 14113, 14254, 14623, 14634, 14843, 14948, 15172, 15203, 15299, 15696, 15845, 15929, 15955, 16427, 16639, 16744, 16770, 17647, 17663, 17701, 17717, 18655, 18754, 18837, 19009, 19057, 19424, 19440, 19542, 19726, 19767, 20385, 20460, 20515, 20657, 20735, 20942, 21888, 22081, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]","[190, 526, 762, 816, 1054, 1483, 1992, 2151, 2623, 3132, 3570, 3706, 3831, 4826, 4867, 5018, 5616, 5772, 5923, 6256, 6275, 6622, 6741, 7075, 7622, 7683, 7733, 7805, 7828, 7931, 8043, 8442, 9076, 9182, 9320, 9867, 10122, 10340, 10903, 11397, 11495, 11583, 11858, 11900, 11930, 12132, 12515, 12803, 13095, 13426, 13599, 13723, 13851, 14080, 14113, 14254, 14623, 14634, 14843, 14948, 15172, 15203, 15299, 15696, 15845, 15929, 15955, 16427, 16639, 16744, 16770, 17647, 17663, 17701, 17717, 18655, 18754, 18837, 19057, 19424, 19440, 19542, 19726, 19767, 20460, 20515, 20657, 20735, 21888, 22081, 22120, 22488, 22707, 22802, 23203]","[1345, 19009, 20385, 20942]",23592,99,23493,4,95,23493,0
4.0,MMTHY1G,"[80, 183, 616, 696, 1009, 1156, 1833, 2181]","[80, 1009]","[183, 616, 696, 1156, 1833, 2181]","[80, 1009]",2682,8,2674,2,6,2674,0
4.0,MMTLAC,"[140, 299, 494, 748, 912, 925, 1171, 1335, 2858, 3092, 3338, 3509, 3836, 4297, 4373, 4591, 4783, 5339]","[299, 748, 1171, 3092, 3338]","[140, 494, 912, 925, 1335, 2858, 3509, 3836, 4297, 4373, 4591, 4783, 5339]","[299, 748, 1171, 3092, 3338]",5239,18,5221,5,13,5221,0
