Threshold,Locus,Predict Sites,Positive Sites,Negative Sites,Actual Donor Sites,Predict Num,Predict Positive Num,Predict Negative Num,TP,FP,TN,FN
2.0,BTKER6B,"[26, 188, 198, 554, 826, 938, 1008, 1029, 1074, 1160, 1259, 1331, 1355, 1397, 1593, 1602, 1678, 1724, 1820, 1830, 1836, 1865, 1925, 2044, 2171, 2219, 2300, 2346, 2559, 2577, 2618, 2745, 2798, 2913, 2926, 2974, 3070, 3184, 3217, 3315, 3446, 3530, 3626, 3975, 4056, 4192, 4297, 4335, 4389, 4524, 4539, 4581, 4666, 4686, 4900, 4906, 5029, 5142, 5321, 5469, 5608, 5686]","[1678, 2559, 3070, 3315, 3530, 4056, 4666]","[26, 188, 198, 554, 826, 938, 1008, 1029, 1074, 1160, 1259, 1331, 1355, 1397, 1593, 1602, 1724, 1820, 1830, 1836, 1865, 1925, 2044, 2171, 2219, 2300, 2346, 2577, 2618, 2745, 2798, 2913, 2926, 2974, 3184, 3217, 3446, 3626, 3975, 4192, 4297, 4335, 4389, 4524, 4539, 4581, 4686, 4900, 4906, 5029, 5142, 5321, 5469, 5608, 5686]","[1678, 2559, 3070, 3315, 3530, 4056, 4666]",5718,62,5656,7,55,5656,0
2.0,BTSPDNA,"[84, 103, 177, 201, 333, 643, 648, 685, 744, 960, 990, 1036, 1054, 1077, 1155, 1164, 1221, 1541, 1546, 1554, 1563, 1682, 1713, 1876, 2112, 2123]",[1541],"[84, 103, 177, 201, 333, 643, 648, 685, 744, 960, 990, 1036, 1054, 1077, 1155, 1164, 1221, 1546, 1554, 1563, 1682, 1713, 1876, 2112, 2123]",[1541],2148,26,2122,1,25,2122,0
2.0,BTSVSP109,"[52, 74, 321, 353, 554, 799, 826, 983, 1122, 1173, 1357, 1401, 1452, 1485, 1604, 2189, 2258, 2359, 2387, 2555, 2567, 2648, 2834, 2853, 2863, 2922, 3167, 3457, 3573, 3814, 3984, 4068, 4086, 4181, 4199, 4248, 4348, 4401, 4469, 4502, 4515, 4675, 4688, 5056, 5292, 5315, 5388, 5411, 5517, 5643, 5667, 5767, 6016, 6096, 6115, 6131, 6164, 6200, 6240, 6439, 6451, 6677, 6730]","[2359, 3984, 5292]","[52, 74, 321, 353, 554, 799, 826, 983, 1122, 1173, 1357, 1401, 1452, 1485, 1604, 2189, 2258, 2387, 2555, 2567, 2648, 2834, 2853, 2863, 2922, 3167, 3457, 3573, 3814, 4068, 4086, 4181, 4199, 4248, 4348, 4401, 4469, 4502, 4515, 4675, 4688, 5056, 5315, 5388, 5411, 5517, 5643, 5667, 5767, 6016, 6096, 6115, 6131, 6164, 6200, 6240, 6439, 6451, 6677, 6730]","[2359, 3984, 5292]",6948,63,6885,3,60,6885,0
2.0,BTTNP2G,"[24, 28, 125, 321, 710, 728, 774, 847, 852, 1029, 1115, 1210, 1326, 1342, 1511, 1716]",[774],"[24, 28, 125, 321, 710, 728, 847, 852, 1029, 1115, 1210, 1326, 1342, 1511, 1716]",[774],1841,16,1825,1,15,1825,0
2.0,BTU02285,"[21, 192, 248, 434, 461, 516, 518, 771, 914, 996, 1139, 1238, 1445, 1476, 1584, 1620, 1633, 1788, 1854, 1858, 2118, 2131, 2137, 2308, 2334, 2341, 2347, 2367, 2374, 2438, 2481, 2613, 2655, 2825, 2855, 2873, 2888, 2936, 2980, 3009, 3100, 3112, 3275, 3388, 3418, 3422, 3695, 3717, 3792, 3866, 3906, 3977, 4169, 4213, 4222, 4325, 4487, 4531, 4602, 4711, 4780, 4923, 4950, 4986, 5056, 5087, 5240, 5530, 5571, 5654, 5943, 6024, 6075, 6100, 6206]","[3792, 4222, 4487, 4780, 5056]","[21, 192, 248, 434, 461, 516, 518, 771, 914, 996, 1139, 1238, 1445, 1476, 1584, 1620, 1633, 1788, 1854, 1858, 2118, 2131, 2137, 2308, 2334, 2341, 2347, 2367, 2374, 2438, 2481, 2613, 2655, 2825, 2855, 2873, 2888, 2936, 2980, 3009, 3100, 3112, 3275, 3388, 3418, 3422, 3695, 3717, 3866, 3906, 3977, 4169, 4213, 4325, 4531, 4602, 4711, 4923, 4950, 4986, 5087, 5240, 5530, 5571, 5654, 5943, 6024, 6075, 6100, 6206]","[3792, 4222, 4487, 4780, 5056]",6388,75,6313,5,70,6313,0
2.0,CALEGLOBIM,"[54, 188, 220, 236, 270, 345, 452, 473, 540, 587, 603, 765, 1062, 1167, 1185, 1191, 1197, 1215, 1265, 1293, 1312, 1406, 1417, 1518]","[236, 587]","[54, 188, 220, 270, 345, 452, 473, 540, 603, 765, 1062, 1167, 1185, 1191, 1197, 1215, 1265, 1293, 1312, 1406, 1417, 1518]","[236, 587]",1690,24,1666,2,22,1666,0
2.0,CBUEGLOBIM,"[54, 188, 220, 236, 270, 345, 452, 473, 540, 587, 603, 765, 874, 1062, 1167, 1185, 1191, 1197, 1215, 1265, 1293, 1312, 1406, 1417, 1518]","[236, 587]","[54, 188, 220, 270, 345, 452, 473, 540, 603, 765, 874, 1062, 1167, 1185, 1191, 1197, 1215, 1265, 1293, 1312, 1406, 1417, 1518]","[236, 587]",1690,25,1665,2,23,1665,0
2.0,CCALAC,"[194, 203, 319, 369, 418, 430, 436, 440, 797, 899, 932, 945, 997, 1014, 1047, 1128, 1138, 1178, 1252, 1298, 1358, 1763, 1798, 1852, 1903, 1965, 1994, 2168, 2286, 2367, 2409, 2603, 2646, 2697, 2809, 2916, 2958, 2973, 3275, 3279, 3333, 3397, 3499, 3541]","[1358, 1852, 2409]","[194, 203, 319, 369, 418, 430, 436, 440, 797, 899, 932, 945, 997, 1014, 1047, 1128, 1138, 1178, 1252, 1298, 1763, 1798, 1903, 1965, 1994, 2168, 2286, 2367, 2603, 2646, 2697, 2809, 2916, 2958, 2973, 3275, 3279, 3333, 3397, 3499, 3541]","[1358, 1852, 2409]",3619,44,3575,3,41,3575,0
2.0,CCBEGLOBIM,"[55, 189, 221, 237, 270, 452, 473, 540, 587, 603, 759, 765, 1061, 1173, 1191, 1197, 1203, 1221, 1271, 1318, 1414, 1419, 1425, 1470, 1526]","[237, 587]","[55, 189, 221, 270, 452, 473, 540, 603, 759, 765, 1061, 1173, 1191, 1197, 1203, 1221, 1271, 1318, 1414, 1419, 1425, 1470, 1526]","[237, 587]",1695,25,1670,2,23,1670,0
2.0,CCBEGLOBIN,"[56, 190, 222, 238, 272, 454, 475, 542, 589, 605, 761, 767, 1064, 1070, 1176, 1194, 1200, 1206, 1224, 1274, 1321, 1417, 1422, 1428, 1473, 1529]","[238, 589]","[56, 190, 222, 272, 454, 475, 542, 605, 761, 767, 1064, 1070, 1176, 1194, 1200, 1206, 1224, 1274, 1321, 1417, 1422, 1428, 1473, 1529]","[238, 589]",1698,26,1672,2,24,1672,0
2.0,CCGHG,"[75, 79, 283, 414, 497, 592, 604, 706, 798, 863, 1051, 1281, 1389, 1709, 1778, 1818, 2205, 2305, 2803]","[283, 706, 1051, 1778]","[75, 79, 414, 497, 592, 604, 798, 863, 1281, 1389, 1709, 1818, 2205, 2305, 2803]","[283, 706, 1051, 1778]",2830,19,2811,4,15,2811,0
2.0,CCGONBS1,"[38, 197, 306, 317, 431, 446, 844, 882, 1297, 1550, 1599, 1649, 1767, 1974, 2072, 2195, 2268, 2286, 2352, 2401, 2643, 2688, 2837, 3427]","[1767, 2072]","[38, 197, 306, 317, 431, 446, 844, 882, 1297, 1550, 1599, 1649, 1974, 2195, 2268, 2286, 2352, 2401, 2643, 2688, 2837, 3427]","[1767, 2072]",3463,24,3439,2,22,3439,0
2.0,CCGONBS2,"[38, 62, 192, 302, 313, 433, 448, 632, 840, 878, 1315, 1568, 1617, 1667, 1785, 1993, 2091, 2213, 2286, 2304, 2344, 2370, 2419, 2656, 2662, 2707, 2856, 3442, 3446]","[1785, 2091]","[38, 62, 192, 302, 313, 433, 448, 632, 840, 878, 1315, 1568, 1617, 1667, 1993, 2213, 2286, 2304, 2344, 2370, 2419, 2656, 2662, 2707, 2856, 3442, 3446]","[1785, 2091]",3482,29,3453,2,27,3453,0
2.0,CCGTHA1,"[26, 106, 110, 166, 302, 390, 453, 572, 644, 676, 1071, 1104]","[302, 572]","[26, 106, 110, 166, 390, 453, 644, 676, 1071, 1104]","[302, 572]",1144,12,1132,2,10,1132,0
2.0,CCT64CLU,"[274, 516, 563, 1060, 1176, 1403, 1459, 1467, 1644, 1664, 1688, 1705, 1721, 1781, 1822, 1873, 2667, 2757, 2761, 2766, 2840, 2888, 2993, 3005, 3120, 3301, 3339, 3496, 3833, 3893, 4429, 4436, 4510, 4514, 4518, 4565, 4572, 4577, 4585, 4600, 4623, 4643, 4732, 4754, 4836, 4891, 4930, 5065, 5210, 5272, 5337, 5341, 5391, 5401, 5528, 5534, 5659, 5874, 5939, 5962, 6019, 6121, 6277]","[1644, 2757, 3005, 3496, 4514, 5272, 5659]","[274, 516, 563, 1060, 1176, 1403, 1459, 1467, 1664, 1688, 1705, 1721, 1781, 1822, 1873, 2667, 2761, 2766, 2840, 2888, 2993, 3120, 3301, 3339, 3833, 3893, 4429, 4436, 4510, 4518, 4565, 4572, 4577, 4585, 4600, 4623, 4643, 4732, 4754, 4836, 4891, 4930, 5065, 5210, 5337, 5341, 5391, 5401, 5528, 5534, 5874, 5939, 5962, 6019, 6121, 6277]","[1644, 2757, 3005, 3496, 4514, 5272, 5659]",6276,63,6213,7,56,6213,0
2.0,CEPPINS,"[127, 245, 464, 485, 490, 591, 760, 794, 858, 1021, 1106, 1218, 1235, 1399, 1408, 1424, 1441, 1445, 1487, 1509, 1513, 1517, 1615, 1760, 1878]",[858],"[127, 245, 464, 485, 490, 591, 760, 794, 1021, 1106, 1218, 1235, 1399, 1408, 1424, 1441, 1445, 1487, 1509, 1513, 1517, 1615, 1760, 1878]",[858],1901,25,1876,1,24,1876,0
2.0,CHBLG,"[21, 51, 166, 270, 369, 484, 648, 698, 832, 928, 932, 1197, 1284, 1395, 1425, 1458, 1465, 1472, 1479, 1489, 1556, 1638, 1784, 2052, 2285, 2301, 2308, 2472, 2564, 2672, 2768, 2770, 2807, 2834, 2876, 2895, 2950, 2964, 3030, 3090, 3149, 3207, 3390, 3406, 3533, 3623, 3640, 3644, 3699, 3788, 3794, 4019, 4069, 4122, 4191, 4235, 4266, 4270, 4298, 4302, 4322, 4357, 4583, 4700, 4861, 4887, 4919, 4939, 4985, 5029, 5062, 5181, 5246, 5306, 5312, 5349, 5416, 5461, 5483, 5573, 5619, 5756, 5846, 5934, 6025, 6094, 6131, 6148, 6255, 6269, 6280, 6323, 6336, 6376, 6449, 6520, 6535, 6539, 6555, 6629, 6907, 7204, 7208, 7222, 7308, 7438, 7577, 7664, 7676, 7741, 7846, 7918]","[2285, 3090, 4019, 5246, 6025]","[21, 51, 166, 270, 369, 484, 648, 698, 832, 928, 932, 1197, 1284, 1395, 1425, 1458, 1465, 1472, 1479, 1489, 1556, 1638, 1784, 2052, 2301, 2308, 2472, 2564, 2672, 2768, 2770, 2807, 2834, 2876, 2895, 2950, 2964, 3030, 3149, 3207, 3390, 3406, 3533, 3623, 3640, 3644, 3699, 3788, 3794, 4069, 4122, 4191, 4235, 4266, 4270, 4298, 4302, 4322, 4357, 4583, 4700, 4861, 4887, 4919, 4939, 4985, 5029, 5062, 5181, 5306, 5312, 5349, 5416, 5461, 5483, 5573, 5619, 5756, 5846, 5934, 6094, 6131, 6148, 6255, 6269, 6280, 6323, 6336, 6376, 6449, 6520, 6535, 6539, 6555, 6629, 6907, 7204, 7208, 7222, 7308, 7438, 7577, 7664, 7676, 7741, 7846, 7918]","[2285, 3090, 4019, 5246, 6025]",8080,112,7968,5,107,7968,0
2.0,CHEBGLI,"[177, 388, 456, 522, 570, 599, 774, 795, 844, 862, 909, 1047, 1136, 1213, 1757, 1821, 1868, 2067]","[570, 909]","[177, 388, 456, 522, 599, 774, 795, 844, 862, 1047, 1136, 1213, 1757, 1821, 1868, 2067]","[570, 909]",2204,18,2186,2,16,2186,0
2.0,CHEBGLII,"[17, 152, 217, 408, 454, 525, 547, 563, 580, 630, 736, 777, 798, 912, 923, 1020, 1049, 1072, 1082, 1145, 1383, 1426, 1493, 1870, 1900, 2084, 2111, 2193, 2213]","[563, 912]","[17, 152, 217, 408, 454, 525, 547, 580, 630, 736, 777, 798, 923, 1020, 1049, 1072, 1082, 1145, 1383, 1426, 1493, 1870, 1900, 2084, 2111, 2193, 2213]","[563, 912]",2258,29,2229,2,27,2229,0
2.0,CHKALDB,"[318, 331, 447, 535, 552, 564, 606, 610, 657, 714, 796, 932, 1062, 1196, 1385, 1452, 1488, 1506, 1801, 1912, 1922, 1927, 2015, 2336, 2382, 2460, 2483, 2629, 2824, 2874, 2878, 2952, 3077, 3115, 3135, 3199, 3409, 3417, 3516, 3545, 3685, 3841, 4004, 4016, 4046, 4228, 4388, 4462, 4630, 4802, 4853, 4884, 5005, 5138, 5731, 5748, 5985, 5994, 6172, 6337, 6392, 6452, 6652, 6664, 6795, 6955, 6960, 6983, 7007, 7078, 7149, 7265, 7360, 7487, 7504, 7518, 7523, 7600, 7705, 7740, 8145, 8166, 8170, 8186, 8553, 8617, 8742, 8842, 8925, 9012, 9185, 9214, 9313, 9390, 9485, 9577, 9626, 9736, 9886, 10415, 10435, 10577, 10589, 10658, 10705, 10733, 10797, 10844, 11014, 11096, 11222, 11487]","[6172, 6664, 6955, 7265, 8186, 8842, 9185]","[318, 331, 447, 535, 552, 564, 606, 610, 657, 714, 796, 932, 1062, 1196, 1385, 1452, 1488, 1506, 1801, 1912, 1922, 1927, 2015, 2336, 2382, 2460, 2483, 2629, 2824, 2874, 2878, 2952, 3077, 3115, 3135, 3199, 3409, 3417, 3516, 3545, 3685, 3841, 4004, 4016, 4046, 4228, 4388, 4462, 4630, 4802, 4853, 4884, 5005, 5138, 5731, 5748, 5985, 5994, 6337, 6392, 6452, 6652, 6795, 6960, 6983, 7007, 7078, 7149, 7360, 7487, 7504, 7518, 7523, 7600, 7705, 7740, 8145, 8166, 8170, 8553, 8617, 8742, 8925, 9012, 9214, 9313, 9390, 9485, 9577, 9626, 9736, 9886, 10415, 10435, 10577, 10589, 10658, 10705, 10733, 10797, 10844, 11014, 11096, 11222, 11487]","[6172, 6664, 6955, 7265, 8186, 8842, 9185]",11643,112,11531,7,105,11531,0
2.0,CHKAPOII,"[64, 282, 323, 454, 787, 917, 929, 989, 1000, 1090, 1246, 1328, 1339, 1397, 1532, 1576, 1626, 1839, 1864, 1891, 1901, 1978, 2044, 2131, 2320, 2531, 2550, 2620, 2781, 2798, 3199, 3243, 3277, 3317, 3381, 3426, 3438, 3444, 3495, 3500, 3509, 3615, 3755, 3771, 3820, 3906, 3912, 3946, 3952, 3957, 3975, 3980, 4017, 4026, 4047, 4340, 4472, 4488, 4492, 4845]","[3317, 3820]","[64, 282, 323, 454, 787, 917, 929, 989, 1000, 1090, 1246, 1328, 1339, 1397, 1532, 1576, 1626, 1839, 1864, 1891, 1901, 1978, 2044, 2131, 2320, 2531, 2550, 2620, 2781, 2798, 3199, 3243, 3277, 3381, 3426, 3438, 3444, 3495, 3500, 3509, 3615, 3755, 3771, 3906, 3912, 3946, 3952, 3957, 3975, 3980, 4017, 4026, 4047, 4340, 4472, 4488, 4492, 4845]","[3317, 3820]",4953,60,4893,2,58,4893,0
2.0,CHKDPCP,"[92, 216, 276, 347, 364, 369, 401, 415, 637, 1104, 1624, 1649, 1654, 1709, 1826, 1878, 1890, 1892]",[637],"[92, 216, 276, 347, 364, 369, 401, 415, 1104, 1624, 1649, 1654, 1709, 1826, 1878, 1890, 1892]",[637],1902,18,1884,1,17,1884,0
2.0,CHKMAX,"[27, 121, 281, 470, 517, 632, 727, 785, 789, 974, 978, 1037, 1133, 1217, 1236, 1299, 1314, 1816, 1917, 2115, 2127, 2175, 2190, 2200, 2291, 2313, 2372, 2435, 2499, 2639, 2712, 2716, 2721, 2756, 2761, 2814, 2832, 2882, 2937, 2958, 2990, 3030, 3052, 3090, 3143, 3172, 3189, 3219, 3273, 3289, 3327, 3339, 3400, 3510, 3575, 3651, 3723, 3764, 3768, 3794, 3928, 4050, 4059, 4063, 4079, 4295, 4390, 4914, 4931, 5037, 5098, 5130, 5134, 5173, 5289, 5369, 5407, 5558, 5574]","[2127, 2291, 3928, 4295]","[27, 121, 281, 470, 517, 632, 727, 785, 789, 974, 978, 1037, 1133, 1217, 1236, 1299, 1314, 1816, 1917, 2115, 2175, 2190, 2200, 2313, 2372, 2435, 2499, 2639, 2712, 2716, 2721, 2756, 2761, 2814, 2832, 2882, 2937, 2958, 2990, 3030, 3052, 3090, 3143, 3172, 3189, 3219, 3273, 3289, 3327, 3339, 3400, 3510, 3575, 3651, 3723, 3764, 3768, 3794, 4050, 4059, 4063, 4079, 4390, 4914, 4931, 5037, 5098, 5130, 5134, 5173, 5289, 5369, 5407, 5558, 5574]","[2127, 2291, 3928, 4295]",5690,79,5611,4,75,5611,0
2.0,CHKMYOD,"[131, 316, 396, 984, 1166, 1268, 1277, 1462, 1537, 1738, 2106, 2292, 2361, 2365, 2504, 2682, 2754, 2885, 3066, 3309, 3379, 3468, 3990, 3996, 4038, 4261, 4281, 4521, 4596, 4609, 4794, 4849, 4941, 5065, 5145, 5164, 5213, 5257, 5517, 5592, 5630, 5660, 5764, 5875, 6150, 6284, 6321, 6456, 6527]","[4941, 6150]","[131, 316, 396, 984, 1166, 1268, 1277, 1462, 1537, 1738, 2106, 2292, 2361, 2365, 2504, 2682, 2754, 2885, 3066, 3309, 3379, 3468, 3990, 3996, 4038, 4261, 4281, 4521, 4596, 4609, 4794, 4849, 5065, 5145, 5164, 5213, 5257, 5517, 5592, 5630, 5660, 5764, 5875, 6284, 6321, 6456, 6527]","[4941, 6150]",7381,49,7332,2,47,7332,0
2.0,CHKOVAL,"[26, 120, 322, 332, 368, 434, 677, 779, 952, 1289, 1293, 1390, 1492, 1536, 1820, 1863, 1898, 1923, 1984, 2449, 2657, 2806, 2924, 3009, 3103, 3119, 3164, 3225, 3466, 3712, 3812, 3837, 3915, 4176, 4587, 4694, 4699, 4720, 4890, 4915, 5081, 5098, 5120, 5144, 5170, 5308, 5327, 5795, 6242, 6282, 6496, 6740, 6857, 6975, 7022, 7079, 7134, 7148, 7178, 7355, 7691, 8125, 8130, 8322, 8334, 8410, 8420, 8456, 8500, 8592, 8791, 8808, 8934, 9018, 9024, 9028, 9105, 9164, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]","[26, 120, 322, 332, 368, 434, 677, 779, 952, 1289, 1293, 1390, 1492, 1536, 1820, 1863, 1898, 1923, 1984, 2449, 2657, 2806, 2924, 3009, 3103, 3119, 3225, 3712, 3812, 3837, 3915, 4587, 4699, 4720, 4890, 4915, 5081, 5098, 5120, 5144, 5170, 5308, 5327, 6242, 6496, 6740, 6857, 6975, 7022, 7079, 7134, 7148, 7178, 7355, 7691, 8125, 8130, 8322, 8334, 8410, 8420, 8456, 8500, 8592, 8791, 8808, 8934, 9018, 9024, 9028, 9105, 9164, 9201]","[3164, 3466, 4176, 4694, 5795, 6282]",9198,79,9119,6,73,9119,0
2.0,CHKRPL30,"[527, 545, 571, 594, 612, 671, 749, 801, 820, 878, 916, 1075, 1219, 1382, 1397, 1466, 1471, 1541, 1580, 1684, 1696, 1765, 1778, 1836, 1872, 1918, 1940, 1957, 2113, 2158, 2218, 2250, 2272, 2530, 2753, 2816, 2837, 2850, 2990, 3052, 3111, 3321, 3403, 3478, 3799, 3838, 3854]","[801, 1872, 2753]","[527, 545, 571, 594, 612, 671, 749, 820, 878, 916, 1075, 1219, 1382, 1397, 1466, 1471, 1541, 1580, 1684, 1696, 1765, 1778, 1836, 1918, 1940, 1957, 2113, 2158, 2218, 2250, 2272, 2530, 2816, 2837, 2850, 2990, 3052, 3111, 3321, 3403, 3478, 3799, 3838, 3854]","[801, 1872, 2753]",3884,47,3837,3,44,3837,0
2.0,CHKRPL37A,"[16, 31, 57, 183, 201, 366, 440, 476, 547, 691, 798, 962, 996, 1035, 1067, 1199, 1265, 1274, 1278, 1319, 1376, 1540, 1558, 1600, 1618, 1678, 1946, 1950, 2025, 2079, 2125, 2139, 2255, 2328, 2340, 2386, 2739, 2838, 2980, 3052, 3065, 3179, 3376]","[798, 1376, 2386]","[16, 31, 57, 183, 201, 366, 440, 476, 547, 691, 962, 996, 1035, 1067, 1199, 1265, 1274, 1278, 1319, 1540, 1558, 1600, 1618, 1678, 1946, 1950, 2025, 2079, 2125, 2139, 2255, 2328, 2340, 2739, 2838, 2980, 3052, 3065, 3179, 3376]","[798, 1376, 2386]",3465,43,3422,3,40,3422,0
2.0,CHKRPL5G,"[99, 153, 300, 355, 498, 502, 512, 785, 995, 1022, 1036, 1173, 1227, 1319, 1397, 1419, 1540, 1551, 1599, 1632, 1637, 2017, 2063, 2138, 2148, 2397, 2428, 2473, 2618, 2952, 2974, 3092, 3100, 3126, 3131, 3137, 3157, 3161, 3175, 3237, 3345, 3433, 3442, 3467, 3552, 3637, 3674, 3715, 3846, 3921, 3936, 3955, 4002, 4062, 4166, 4233, 4259, 4309, 4327, 4405, 4535, 4620, 4638, 4658, 4735, 4746, 5165, 5191, 5334, 5562, 5656, 5718, 5824, 5958, 6060, 6064, 6248, 6265, 6294, 6420, 6478, 6639, 6690, 6897, 7049, 7112, 7223, 7369, 7385, 7675, 7787, 7986, 8058, 8062, 8075, 8093, 8189]","[498, 1419, 1632, 3157, 3955, 5165, 6897]","[99, 153, 300, 355, 502, 512, 785, 995, 1022, 1036, 1173, 1227, 1319, 1397, 1540, 1551, 1599, 1637, 2017, 2063, 2138, 2148, 2397, 2428, 2473, 2618, 2952, 2974, 3092, 3100, 3126, 3131, 3137, 3161, 3175, 3237, 3345, 3433, 3442, 3467, 3552, 3637, 3674, 3715, 3846, 3921, 3936, 4002, 4062, 4166, 4233, 4259, 4309, 4327, 4405, 4535, 4620, 4638, 4658, 4735, 4746, 5191, 5334, 5562, 5656, 5718, 5824, 5958, 6060, 6064, 6248, 6265, 6294, 6420, 6478, 6639, 6690, 7049, 7112, 7223, 7369, 7385, 7675, 7787, 7986, 8058, 8062, 8075, 8093, 8189]","[498, 1419, 1632, 3157, 3955, 5165, 6897]",8313,97,8216,7,90,8216,0
2.0,CHKTUB4B,"[65, 75, 188, 243, 264, 323, 340, 437, 699, 706, 762, 779, 849, 949, 1082, 1150, 1171, 1188, 1199, 1207, 1280, 1294, 1469, 1521, 1531, 1573, 1710, 1778, 1790, 1803, 1851, 1895, 1940, 1955, 1967, 2053, 2204, 2272, 2408, 2483, 2623, 2740, 2779, 2998, 3110, 3136]","[437, 949, 1573]","[65, 75, 188, 243, 264, 323, 340, 699, 706, 762, 779, 849, 1082, 1150, 1171, 1188, 1199, 1207, 1280, 1294, 1469, 1521, 1531, 1710, 1778, 1790, 1803, 1851, 1895, 1940, 1955, 1967, 2053, 2204, 2272, 2408, 2483, 2623, 2740, 2779, 2998, 3110, 3136]","[437, 949, 1573]",3145,46,3099,3,43,3099,0
2.0,CHKY,"[214, 265, 319, 514, 641, 691, 695, 794, 805, 835, 863, 887, 1112, 1489, 1495, 1560, 1616, 1650, 1664, 1844, 1892, 1937, 2091, 2096, 2197, 2301, 2622, 2674, 2692, 2725, 2730, 2799, 2858, 2869, 2891, 2926, 3038, 3082, 3200, 3255, 3577, 3603, 3953, 3963, 4199, 4345, 4431, 4435, 4439, 4462, 4683, 4709, 4750, 4835, 5049, 5056, 5082, 5186, 5213, 5282, 5338, 5420, 5648, 5723, 5911, 6012, 6209, 6249, 6383, 6407, 6473, 6541, 6815, 7072, 7669, 7846, 7884, 8091, 8326, 8330, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]","[214, 265, 319, 514, 641, 691, 695, 794, 805, 835, 863, 887, 1112, 1489, 1495, 1560, 1616, 1650, 1664, 1844, 1892, 1937, 2091, 2096, 2197, 2301, 2622, 2674, 2692, 2725, 2730, 2799, 2858, 2869, 2891, 2926, 3038, 3082, 3200, 3255, 3577, 3953, 3963, 4345, 4431, 4435, 4439, 4462, 4709, 4750, 4835, 5049, 5056, 5082, 5186, 5213, 5282, 5338, 5420, 5723, 5911, 6209, 6383, 6407, 6473, 6541, 6815, 7072, 7669, 7846, 7884, 8091, 8326, 8330, 8349, 8361]","[3603, 4199, 4683, 5648, 6012, 6249]",8364,82,8282,6,76,8282,0
2.0,CHPPHYGEN,"[22, 118, 120, 191, 300, 370, 421, 543, 555, 605, 637, 821, 919, 964, 988, 1189, 1193, 1263, 1328, 1341, 1429, 1599, 1664, 1736, 1802, 1818, 1830, 1861, 1902, 2019, 2214, 2284, 2350, 2485, 2499, 2548, 3020, 3026, 3054, 3516, 3672, 3764, 3786, 4044, 4096, 4125, 4387, 4551, 4561, 4599, 4609, 4831, 4945, 5041, 5043, 5114, 5181, 5286, 5337, 5459, 5471, 5521, 5547, 5557, 5741, 5839, 5884, 5908, 6111, 6115, 6150, 6213, 6244, 6345, 6444, 6526, 6592, 6609, 6623, 6652, 6693, 6791, 6903, 7000, 7011, 7072, 7138, 7206, 7281, 7379, 7600, 7738, 7815, 7830, 7843, 8202, 8399, 8430, 8472, 8609, 8742, 8746, 8823, 8841, 8862, 9220, 9244, 9263, 9306, 9395, 9420, 9446, 9832, 9894, 9910, 9942, 9995, 10066, 10103, 10162, 10416, 10450, 10802, 10818, 10833, 10849, 10853, 10873, 11000, 11079, 11193, 11250, 11498, 11552, 11626, 11636, 11645, 11681, 11685, 11689, 11693, 11811, 11828, 11903, 11936, 12038, 12237, 12560, 12575, 12603, 12674, 12719, 12787, 12816, 12943, 12968, 13318, 13458, 13493, 13548]","[4599, 4945]","[22, 118, 120, 191, 300, 370, 421, 543, 555, 605, 637, 821, 919, 964, 988, 1189, 1193, 1263, 1328, 1341, 1429, 1599, 1664, 1736, 1802, 1818, 1830, 1861, 1902, 2019, 2214, 2284, 2350, 2485, 2499, 2548, 3020, 3026, 3054, 3516, 3672, 3764, 3786, 4044, 4096, 4125, 4387, 4551, 4561, 4609, 4831, 5041, 5043, 5114, 5181, 5286, 5337, 5459, 5471, 5521, 5547, 5557, 5741, 5839, 5884, 5908, 6111, 6115, 6150, 6213, 6244, 6345, 6444, 6526, 6592, 6609, 6623, 6652, 6693, 6791, 6903, 7000, 7011, 7072, 7138, 7206, 7281, 7379, 7600, 7738, 7815, 7830, 7843, 8202, 8399, 8430, 8472, 8609, 8742, 8746, 8823, 8841, 8862, 9220, 9244, 9263, 9306, 9395, 9420, 9446, 9832, 9894, 9910, 9942, 9995, 10066, 10103, 10162, 10416, 10450, 10802, 10818, 10833, 10849, 10853, 10873, 11000, 11079, 11193, 11250, 11498, 11552, 11626, 11636, 11645, 11681, 11685, 11689, 11693, 11811, 11828, 11903, 11936, 12038, 12237, 12560, 12575, 12603, 12674, 12719, 12787, 12816, 12943, 12968, 13318, 13458, 13493, 13548]","[4599, 4945]",13689,160,13529,2,158,13529,0
2.0,CHPPROTP1A,"[6, 58, 159, 179, 251]",[159],"[6, 58, 179, 251]",[159],397,5,392,1,4,392,0
2.0,CHPPROTP1B,"[4, 56, 160, 180, 252]",[160],"[4, 56, 180, 252]",[160],396,5,391,1,4,391,0
2.0,CHWEGLOBIM,"[55, 189, 221, 237, 271, 453, 474, 541, 588, 604, 761, 767, 1063, 1069, 1175, 1193, 1199, 1222, 1319, 1417, 1422, 1428, 1473, 1529]","[237, 588]","[55, 189, 221, 271, 453, 474, 541, 604, 761, 767, 1063, 1069, 1175, 1193, 1199, 1222, 1319, 1417, 1422, 1428, 1473, 1529]","[237, 588]",1701,24,1677,2,22,1677,0
